accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.008,-1.3,2.7,9.5
0.134,-0.7,2.7,9.6
0.206,-1.3,3.0,9.3
0.313,-1.0,3.2,9.3
0.41,-1.2,3.1,9.4
0.505,-1.2,3.3,9.4
0.63,-1.4,3.3,9.2
0.72,-1.7,3.2,9.1
0.849,-1.8,3.7,8.6
0.911,-2.4,2.9,9.3
1.027,-3.0,1.0,8.9
1.142,-2.9,-1.1,8.5
1.235,-1.5,-3.5,8.0
1.4,-1.3,-9.0,8.6
1.408,-1.2,-8.3,6.0
1.625,-1.7,-5.4,5.0
1.639,-4.8,-6.7,5.6
1.732,-4.1,-6.5,6.0
1.834,-4.2,-6.3,6.1
1.939,-3.9,-6.9,6.1
2.03,-3.8,-6.3,6.2
2.135,-4.0,-6.5,5.9
2.243,-3.9,-6.5,6.0
2.33,-3.9,-6.6,5.9
2.433,-3.9,-6.6,6.0
2.534,-3.9,-6.6,6.0
2.646,-3.9,-6.6,5.9
2.73,-3.9,-6.7,6.0
2.83,-3.9,-6.6,6.1
2.93,-3.9,-6.6,6.0
3.038,-3.9,-6.6,6.0
3.133,-3.9,-6.6,6.0
3.323,-3.9,-6.6,6.1
3.423,-3.9,-6.5,6.0
3.523,-3.9,-6.5,6.0
3.623,-4.0,-6.4,6.1
3.726,-4.0,-6.7,6.0
3.823,-4.0,-6.6,6.0
3.923,-4.1,-6.5,6.1
4.023,-4.0,-6.4,5.9
4.126,-3.8,-6.4,6.0
4.223,-3.8,-6.5,6.3
4.323,-3.8,-6.3,6.5
4.423,-4.1,-6.1,6.4
4.523,-4.0,-6.0,6.4
4.623,-3.9,-6.3,6.6
4.723,-3.9,-6.5,6.7
4.823,-3.9,-5.7,6.8
4.924,-4.2,-6.1,6.7
5.028,-5.2,-6.3,6.8
5.129,-2.6,-3.3,3.9
5.224,-3.4,22.5,-30.5
5.33,-19.3,-35.7,18.6
5.428,-6.1,-22.2,24.9
5.499,-2.5,-15.5,10.1
5.649,-2.6,1.1,4.2
5.733,5.1,1.6,0.5
5.832,3.8,-3.2,-4.6
5.925,0.8,-18.3,-10.6
6.026,0.8,-3.2,-3.2
6.134,2.4,-4.1,-2.9
6.226,3.5,-14.3,-5.4
6.326,-0.2,-7.5,-2.1
6.43,2.0,-7.2,-6.9
6.539,1.3,-7.2,-6.4
6.626,1.4,-7.7,-5.2
6.726,1.2,-7.5,-5.5
6.831,1.3,-7.3,-6.7
6.93,1.3,-7.7,-5.2
7.026,1.2,-7.3,-5.7
7.126,1.3,-7.3,-6.4
7.226,1.2,-7.6,-5.5
7.326,1.2,-7.4,-5.9
7.432,1.3,-7.3,-6.1
7.527,1.3,-7.4,-5.8
7.627,1.1,-7.4,-6.0
7.731,1.2,-7.3,-6.1
7.827,1.2,-7.4,-5.9
7.932,1.2,-7.4,-6.0
8.04,1.2,-7.4,-6.0
8.127,1.3,-7.5,-6.0
8.226,1.2,-7.4,-6.1
8.327,1.3,-7.4,-6.0
8.435,1.3,-7.5,-6.0
8.527,1.3,-7.4,-6.0
8.627,1.4,-7.5,-5.9
8.731,1.3,-7.5,-5.9
8.843,1.3,-7.5,-6.0
8.939,1.3,-7.5,-5.9
9.123,1.3,-7.5,-5.9
9.137,1.3,-7.5,-6.0
9.242,1.3,-7.5,-5.9
9.329,1.2,-7.5,-5.9
9.435,1.3,-7.5,-6.0
9.528,1.3,-7.9,-6.3
9.628,1.6,-8.4,-4.8
9.734,2.0,-8.7,-3.7
9.836,1.9,-9.8,-2.9
9.946,3.4,-11.2,-0.7
10.032,3.3,-10.2,1.6
10.129,4.5,-7.7,3.9
10.232,5.9,-2.4,6.0
10.315,5.3,2.6,6.3
10.524,5.6,6.0,5.3
10.622,5.0,7.0,3.4
10.63,6.7,8.8,1.4
10.823,5.6,8.5,1.3
10.921,5.1,7.2,0.9
11.028,5.7,8.0,1.3
11.125,5.3,8.4,0.5
11.223,5.4,8.4,0.4
11.322,5.0,8.3,0.5
11.421,5.5,8.1,0.5
11.521,5.5,6.9,-0.2
11.621,6.3,8.9,0.8
11.731,4.9,6.9,1.0
11.84,4.3,7.3,0.6
11.921,5.9,7.6,1.4
12.021,7.6,7.2,1.5
12.096,6.4,6.5,0.3
12.219,6.6,7.2,0.2
12.333,6.2,7.6,0.0
12.422,6.0,7.9,0.6
12.51,6.0,7.5,0.7
