gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.006,-0.1,-0.1,-0.1
0.227,0.0,0.0,-0.1
0.235,0.1,0.0,0.0
0.355,0.0,0.2,0.0
0.438,0.0,-0.4,-0.8
0.539,0.1,0.2,0.3
0.731,-0.7,0.3,0.7
0.836,-0.4,0.6,0.5
0.922,-1.0,0.1,0.6
1.032,-0.8,-0.2,0.1
1.132,-0.7,0.6,-0.2
1.227,0.1,0.1,-0.0
1.32,-0.3,0.7,-0.5
1.424,0.7,0.5,-0.3
1.539,0.4,0.3,0.3
1.636,0.5,-0.2,0.2
1.755,-1.2,0.6,0.5
1.824,-0.7,-0.2,0.4
1.941,-1.7,0.3,0.2
2.038,-0.1,0.3,-0.2
2.125,0.3,0.1,0.1
2.222,-0.2,-0.3,0.7
2.355,-0.2,-0.5,0.8
2.429,-0.6,-0.3,0.2
2.522,-0.2,0.2,0.1
2.639,-0.4,-0.0,0.1
2.761,0.0,0.1,0.1
2.829,0.4,0.5,-0.1
2.927,0.3,0.1,-0.2
3.038,-0.1,-0.1,0.1
3.126,-0.7,-0.1,0.2
3.226,0.0,0.1,0.0
3.323,0.3,-0.1,0.0
3.436,-0.1,-0.1,0.0
3.529,0.1,-0.2,-0.1
3.632,-0.2,-0.2,-0.0
3.74,-0.1,0.1,-0.0
3.837,-0.3,-0.1,-0.1
3.933,-0.4,-0.4,-0.1
4.02,-1.3,-0.3,0.4
4.128,-2.7,-1.6,0.9
4.254,-3.6,-0.6,-0.1
4.329,-0.5,-0.8,2.4
4.428,4.4,0.6,1.3
4.527,1.8,-0.9,-1.2
4.649,1.2,-6.7,-8.2
4.736,-0.2,6.1,3.4
4.825,-7.9,1.7,4.1
4.94,4.1,1.3,-0.5
5.029,-2.5,-2.7,-1.3
5.148,3.9,-0.9,-0.8
5.229,0.7,0.8,0.6
5.331,-0.3,-0.4,0.0
5.427,-1.1,-0.3,0.3
5.529,0.5,0.5,-0.1
5.632,0.3,0.2,-0.2
5.768,-1.9,-0.3,0.2
5.859,-1.5,0.0,0.8
5.915,1.8,0.1,-0.5
6.028,-0.5,-0.2,0.0
6.182,-0.9,-0.0,0.4
6.27,0.8,0.1,-0.2
6.325,-0.4,-0.1,-0.0
6.428,-0.3,-0.1,0.1
6.555,0.4,0.1,0.0
6.627,-0.4,-0.1,-0.0
6.729,-0.0,0.0,0.0
6.83,0.2,0.1,-0.0
6.96,-0.2,-0.1,0.0
7.032,1.4,0.2,-0.5
7.129,2.5,-0.4,-1.7
7.229,0.1,-1.3,-2.0
7.358,2.1,-2.1,-2.9
7.432,5.1,-1.3,-3.0
7.532,1.4,-2.4,-1.3
7.676,1.5,-2.0,-0.8
7.752,1.2,-2.1,-0.8
7.831,2.0,-1.0,-1.0
7.931,0.7,-0.7,-0.3
8.062,0.5,1.3,0.2
8.133,1.2,-0.4,0.9
8.268,-0.2,0.2,-0.8
8.332,-0.5,0.9,-0.5
8.529,0.2,-1.8,0.1
8.546,-0.2,0.4,1.4
8.629,-0.0,0.4,0.4
8.723,-0.2,0.5,0.5
8.93,-0.1,-0.2,0.0
