gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.113,-0.0,0.2,0.3
0.207,-0.3,0.2,0.4
0.216,-0.5,0.2,0.7
0.407,-1.7,0.6,1.7
0.533,-1.9,1.0,2.5
0.605,-3.1,1.3,1.2
0.713,-2.8,-0.8,0.2
0.805,0.0,0.1,0.6
0.909,-0.4,0.0,-0.4
1.004,-0.6,-0.1,-0.2
1.117,0.6,-0.1,0.2
1.209,0.5,-0.2,0.4
1.307,-1.0,-0.2,-0.5
1.409,0.3,0.1,-0.0
1.519,0.2,-0.0,-0.0
1.608,-0.1,-0.0,-0.1
1.704,0.0,0.0,0.0
1.802,-0.0,-0.0,-0.0
1.921,-0.1,-0.0,-0.0
2.012,-0.2,-0.1,-0.1
2.11,0.1,0.0,0.0
2.21,-0.0,-0.0,-0.0
2.325,0.0,-0.0,-0.0
2.412,-0.0,-0.0,-0.0
2.519,-0.0,-0.0,-0.0
2.595,-0.0,-0.0,-0.0
2.706,-0.0,-0.0,-0.0
2.817,-0.0,-0.0,-0.0
2.912,-0.0,-0.0,-0.0
3.023,-0.0,-0.0,-0.0
3.106,-0.0,-0.0,-0.0
3.21,-0.0,-0.0,-0.0
3.306,-0.0,-0.0,-0.0
3.421,-0.0,-0.0,-0.0
3.509,-0.0,-0.0,-0.0
3.607,0.0,-0.0,-0.0
3.712,-0.0,-0.0,-0.0
3.845,0.0,-0.0,0.0
3.917,-0.0,-0.0,0.0
4.007,0.0,0.0,0.0
4.132,-0.0,0.0,-0.0
4.233,0.0,0.0,0.0
4.305,0.0,-0.0,0.0
4.412,0.0,-0.0,0.0
4.506,0.0,-0.0,-0.0
4.632,0.0,-0.0,0.0
4.71,0.0,-0.0,-0.0
4.806,0.0,-0.0,-0.0
4.925,0.0,-0.0,0.0
5.01,0.0,-0.0,0.0
5.115,0.1,-0.1,-0.0
5.219,0.0,-0.1,-0.0
5.323,0.0,-0.1,-0.1
5.412,0.1,-0.1,-0.1
5.514,-0.0,-0.2,-0.0
5.617,-0.2,-0.3,-0.1
5.726,-0.4,-0.3,-0.2
5.82,-0.5,-0.6,-0.3
5.912,-0.1,-0.8,-0.6
6.015,0.6,-0.9,-0.6
6.13,1.5,-1.4,-0.2
6.219,0.6,-2.8,0.4
6.315,-6.7,-6.1,3.2
6.454,2.0,3.0,-6.0
6.543,-7.1,-0.2,-0.5
6.614,3.7,-4.8,0.5
6.711,6.8,-1.6,1.3
6.819,-17.4,-5.3,0.4
6.938,9.3,2.7,-1.7
7.011,-1.8,0.4,0.8
7.114,-1.3,-0.2,1.2
7.217,7.1,0.2,0.3
7.347,-3.2,-0.2,-0.3
7.42,1.3,-0.9,0.5
7.514,-1.4,0.5,-0.9
7.628,-0.1,0.1,0.2
7.713,-0.5,0.1,-0.1
7.823,-0.9,-0.1,0.2
7.916,0.2,0.0,-0.1
8.038,0.7,0.1,-0.1
8.119,0.3,0.0,-0.0
8.215,0.0,0.0,-0.0
8.309,-0.0,0.0,-0.0
8.504,-0.1,-0.0,0.0
8.628,0.1,-0.0,-0.0
8.712,0.0,0.0,-0.0
8.72,0.0,-0.0,0.0
8.903,-0.1,-0.0,0.0
9.009,-0.0,-0.0,0.0
9.103,0.0,-0.0,-0.0
9.216,0.0,0.0,-0.0
9.308,-0.0,-0.0,0.0
9.403,-0.0,-0.0,0.0
9.508,-0.0,-0.0,0.0
9.625,0.0,0.0,0.0
9.704,-0.0,-0.0,0.0
9.802,-0.0,-0.0,0.0
9.913,0.0,-0.0,0.0
10.002,-0.0,-0.0,-0.0
10.107,-0.0,-0.0,0.0
10.209,-0.0,-0.0,0.0
10.32,-0.0,-0.0,0.0
10.403,-0.0,-0.0,-0.0
10.507,0.0,0.0,0.0
10.604,-0.0,-0.0,0.0
10.714,0.0,-0.0,0.0
10.805,-0.0,-0.0,0.0
10.903,0.0,0.0,0.0
11.004,0.1,0.0,-0.0
11.122,-0.2,-0.0,0.0
11.207,0.0,0.0,-0.0
11.308,0.1,0.0,-0.0
11.405,0.0,0.0,-0.0
11.536,0.0,-0.0,-0.0
11.61,0.0,0.0,-0.0
11.707,0.0,0.0,-0.0
11.801,0.0,0.0,-0.0
11.941,0.1,0.0,-0.0
12.009,-0.1,-0.0,0.0
12.106,0.1,0.0,0.0
12.21,0.0,0.0,-0.0
12.337,0.0,-0.0,0.0
12.411,0.0,-0.0,-0.0
12.523,0.1,0.0,0.0
12.62,-0.0,0.1,-0.9
12.706,0.1,1.0,-5.5
12.812,7.8,0.6,-10.7
12.909,5.6,-5.0,-7.6
13.022,1.2,-2.4,-1.7
13.11,0.5,-0.1,-0.7
13.213,-0.2,0.5,-0.5
13.31,-0.3,0.0,-0.1
13.405,0.0,-0.5,0.3
13.516,-0.1,-0.2,0.2
13.615,0.0,0.1,-0.2
13.713,-0.0,0.1,-0.0
13.84,0.1,-0.0,0.0
13.914,0.1,0.0,0.1
14.015,0.1,0.0,-0.0
14.112,1.1,0.3,0.0
