accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006,-5.6,1.8,14.1
0.108,1.4,-0.3,9.3
0.23,0.6,1.6,9.9
0.345,0.2,1.0,9.7
0.442,-0.4,1.4,9.6
0.533,-3.6,1.9,8.2
0.634,-0.4,-2.1,9.5
0.723,1.1,-6.4,7.5
0.804,1.6,-5.2,4.9
0.941,-3.1,-5.2,6.2
1.036,-3.7,-3.0,10.9
1.146,-4.9,-6.5,8.1
1.231,-4.1,-5.4,6.2
1.332,-5.1,-5.3,6.8
1.428,-3.7,-6.5,6.5
1.535,-4.2,-6.6,5.9
1.615,-4.2,-6.5,6.0
1.799,-4.1,-6.5,6.1
1.808,-4.1,-6.6,6.1
1.998,-4.0,-6.7,6.0
2.098,-4.1,-6.6,5.9
2.197,-4.1,-6.6,5.9
2.298,-4.0,-6.7,5.9
2.405,-3.8,-6.9,5.8
2.523,-3.9,-6.9,5.8
2.624,-3.8,-6.9,6.0
2.642,-3.7,-7.0,5.8
2.729,-3.8,-6.7,5.7
2.834,-3.8,-6.6,5.8
2.935,-3.6,-6.9,6.2
3.042,-3.4,-7.2,5.3
3.133,-3.5,-6.6,5.9
3.229,-3.1,-6.9,5.4
3.329,-3.5,-7.0,5.6
3.496,-3.9,-5.8,5.4
3.6,-3.4,-8.1,3.7
3.724,-4.7,-4.1,2.5
3.826,-6.0,-7.1,-2.8
3.923,1.5,-5.9,1.6
4.023,-6.1,-2.2,7.5
4.123,2.6,-2.9,1.9
4.223,-24.8,-13.3,14.6
4.347,2.5,-9.1,-3.2
4.425,14.8,6.6,5.9
4.438,-3.0,-9.0,2.8
4.623,-2.7,-8.0,2.2
4.698,7.3,-8.9,4.7
4.796,0.4,-3.7,4.8
4.909,3.9,-4.9,10.9
5.001,-1.5,-2.6,9.6
5.104,-0.9,-1.5,10.7
5.201,2.3,-6.0,6.6
5.301,2.0,-6.4,4.1
5.401,0.6,-12.5,3.9
5.506,1.0,-7.4,5.0
5.631,1.1,-6.8,6.6
5.732,0.6,-7.1,5.8
5.824,1.2,-9.5,3.8
5.929,0.8,-9.3,2.5
6.024,1.0,-10.3,2.2
6.134,0.8,-9.9,3.4
6.229,1.4,-8.9,3.7
6.324,0.4,-9.1,3.3
6.453,1.3,-9.0,3.3
6.525,1.0,-8.5,3.9
6.621,0.8,-9.0,3.9
6.73,0.6,-9.0,3.9
6.801,0.9,-8.8,4.2
6.899,0.8,-8.6,4.8
7.031,1.5,-8.6,4.4
7.129,0.4,-8.7,5.0
7.225,1.7,-8.0,4.6
7.325,0.4,-8.9,5.4
7.433,1.1,-8.0,4.9
7.525,1.0,-8.2,5.1
7.625,0.8,-8.5,5.3
7.729,0.8,-8.2,5.1
7.8,0.8,-8.2,5.4
7.901,0.8,-8.3,5.5
8.009,0.7,-8.0,5.4
8.113,0.9,-8.2,5.3
8.203,0.6,-8.1,5.5
8.303,1.0,-8.0,5.4
8.427,0.4,-9.0,4.6
8.508,1.0,-9.2,4.4
8.633,1.2,-7.1,5.6
8.734,0.4,-5.2,8.2
8.835,0.7,-6.5,7.2
8.927,0.8,-7.8,6.2
9.027,0.7,-7.1,6.6
9.127,0.6,-6.8,7.0
9.227,0.7,-7.0,7.0
9.331,0.6,-7.0,7.0
9.432,0.7,-7.0,6.8
9.527,0.6,-6.9,6.9
9.626,0.6,-7.2,6.9
9.708,0.6,-6.3,7.4
9.921,0.5,-6.3,7.6
10.026,0.6,-6.5,7.4
10.034,0.8,-6.6,7.2
10.126,0.4,-6.6,7.4
10.225,0.8,-6.4,7.2
10.34,0.4,-6.7,7.2
10.427,0.6,-6.6,7.2
10.53,0.7,-6.8,7.2
10.628,0.7,-6.4,7.3
10.747,0.5,-6.2,7.7
10.832,0.7,-6.5,7.5
10.937,0.7,-6.5,7.3
11.028,0.6,-6.2,7.7
11.111,0.6,-6.3,7.7
11.301,0.6,-6.2,7.6
11.398,0.8,-7.1,6.9
11.498,0.5,-5.3,8.0
11.597,0.4,-5.2,8.6
11.699,0.5,-5.4,8.1
11.804,0.8,-5.1,8.2
11.931,0.4,-5.9,8.0
12.032,0.5,-5.5,8.0
12.121,0.5,-5.7,8.2
12.225,0.4,-5.6,8.0
12.321,0.6,-5.8,8.0
12.423,0.6,-5.7,8.1
12.52,0.3,-5.9,8.3
12.621,0.3,-9.9,8.2
12.721,1.6,-9.3,9.5
12.821,4.4,-0.9,8.7
12.921,7.2,-0.4,8.1
13.021,1.2,0.1,6.3
13.121,-0.8,8.2,3.9
13.204,-3.2,9.7,0.6
13.294,-2.4,10.9,-2.0
13.428,-1.1,6.8,-4.9
13.573,-0.2,8.5,-5.1
13.667,-0.0,8.8,-4.4
13.749,-0.3,8.6,-3.7
13.83,-0.9,9.3,-4.7
13.923,-1.8,8.4,-4.8
14.022,-1.6,8.9,-5.2
14.126,-1.3,8.9,-3.6
14.222,-0.5,8.9,-2.3
14.296,-0.0,9.4,-2.3
14.414,-0.4,8.0,-3.7
14.502,1.2,9.0,-4.1
14.609,0.7,9.0,-3.9
