orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.109,0.4,0.0,0.1,0.9
0.126,0.4,0.0,0.1,0.9
0.222,0.4,0.0,0.0,0.9
0.359,0.4,0.0,0.0,0.9
0.426,0.3,0.0,-0.0,0.9
0.52,0.3,-0.0,-0.1,1.0
0.627,0.2,-0.0,-0.1,1.0
0.779,0.1,-0.1,-0.2,1.0
0.825,0.1,-0.1,-0.3,1.0
1.009,0.1,-0.1,-0.3,0.9
1.132,0.0,-0.1,-0.4,0.9
1.152,0.0,-0.1,-0.3,0.9
1.311,0.0,-0.2,-0.3,0.9
1.405,0.0,-0.2,-0.3,0.9
1.525,0.0,-0.2,-0.3,0.9
1.605,0.1,-0.2,-0.3,0.9
1.724,0.1,-0.2,-0.3,0.9
1.807,0.1,-0.2,-0.3,0.9
1.921,0.1,-0.2,-0.3,0.9
2.008,0.1,-0.2,-0.3,0.9
2.105,0.1,-0.2,-0.3,0.9
2.218,0.1,-0.2,-0.3,0.9
2.323,0.1,-0.2,-0.3,0.9
2.407,0.1,-0.2,-0.3,0.9
2.505,0.1,-0.2,-0.3,0.9
2.625,0.1,-0.2,-0.3,0.9
2.717,0.1,-0.2,-0.3,0.9
2.812,0.1,-0.2,-0.3,0.9
2.914,0.1,-0.2,-0.3,0.9
3.032,0.1,-0.2,-0.3,0.9
3.11,0.1,-0.2,-0.2,0.9
3.211,0.1,-0.2,-0.2,0.9
3.307,0.1,-0.2,-0.2,0.9
3.425,0.1,-0.2,-0.2,0.9
3.507,0.1,-0.2,-0.2,0.9
3.612,0.1,-0.2,-0.2,0.9
3.743,0.1,-0.2,-0.2,1.0
3.83,0.1,-0.2,-0.2,1.0
3.913,0.1,-0.2,-0.2,1.0
4.006,0.1,-0.2,-0.2,1.0
4.112,0.1,-0.2,-0.2,1.0
4.232,0.1,-0.2,-0.2,1.0
4.306,0.1,-0.2,-0.2,1.0
4.405,0.1,-0.2,-0.2,1.0
4.522,0.1,-0.2,-0.2,1.0
4.642,0.1,-0.2,-0.2,1.0
4.735,0.1,-0.2,-0.2,1.0
4.809,0.1,-0.2,-0.2,1.0
4.937,0.1,-0.2,-0.2,1.0
5.016,0.1,-0.2,-0.2,1.0
5.114,0.1,-0.2,-0.2,1.0
5.211,0.1,-0.2,-0.2,1.0
5.331,0.1,-0.2,-0.2,1.0
5.413,0.1,-0.2,-0.2,1.0
5.514,0.1,-0.2,-0.2,1.0
5.614,0.1,-0.2,-0.2,1.0
5.731,0.1,-0.2,-0.2,1.0
5.82,0.1,-0.2,-0.2,1.0
5.911,0.1,-0.1,-0.2,1.0
6.011,0.1,-0.1,-0.2,1.0
6.144,0.1,-0.1,-0.2,1.0
6.219,0.1,-0.1,-0.2,1.0
6.321,0.1,-0.1,-0.2,1.0
