gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.106,-0.0,-0.0,-0.0
0.396,-0.5,0.1,0.0
0.596,-3.9,0.3,1.7
0.796,-4.4,-0.9,2.5
0.996,-3.1,-1.0,2.1
1.199,-0.8,-0.2,2.4
1.396,-0.1,-0.1,0.7
1.596,0.3,0.2,-0.3
1.796,0.1,-0.0,-0.2
2.001,0.4,0.1,0.2
2.209,0.4,0.1,-0.6
2.402,1.0,0.4,-0.6
2.61,0.7,0.3,-0.4
2.794,0.3,0.3,-0.1
3.013,0.5,0.0,-0.4
3.199,0.7,0.0,-0.9
3.408,0.6,0.1,-1.0
3.6,0.3,0.1,-1.0
3.835,1.2,0.2,-0.5
3.998,0.5,-0.9,1.0
4.221,-0.2,-1.0,1.0
4.4,-1.3,-0.7,0.7
4.627,-0.2,-0.5,0.2
4.821,-0.0,-0.1,0.0
5.005,-0.0,-0.0,0.1
5.207,0.0,0.2,-0.1
5.407,-0.0,-0.1,0.1
5.609,0.1,-0.0,-0.0
5.808,-0.0,-0.0,-0.0
5.999,0.0,0.1,-0.0
6.201,-0.0,-0.0,-0.0
6.408,-0.1,-0.0,0.0
6.605,-0.1,-0.0,0.0
6.808,0.0,-0.0,-0.0
7.011,0.0,-0.0,0.0
7.219,0.0,0.0,-0.0
7.405,-0.0,-0.0,0.0
7.629,-0.0,0.0,-0.0
7.807,-0.0,0.0,-0.0
8.016,-0.0,0.0,-0.0
8.209,-0.4,0.0,0.0
8.428,-1.5,-0.3,0.6
8.694,-0.5,0.4,1.4
8.899,0.5,0.6,1.8
9.094,0.1,0.3,1.4
9.298,-0.1,0.1,0.9
9.494,-0.1,0.0,0.6
9.695,-0.1,-0.0,-0.0
9.904,-0.0,-0.1,-0.9
10.128,0.1,0.2,-1.7
10.2,0.2,0.1,-0.4
10.504,-0.2,0.0,0.0
10.737,-0.5,0.1,-0.9
10.923,0.2,0.2,-1.7
11.138,3.6,1.3,-2.2
11.318,2.9,-0.4,-2.4
11.509,0.8,0.0,-0.8
11.699,0.9,-0.1,0.0
11.917,0.2,0.1,0.1
12.128,0.1,0.0,-0.0
