gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.23,0.0,-0.1,-0.0
0.752,0.0,0.1,0.1
0.948,-0.0,0.1,0.0
0.426,-0.2,-0.1,0.1
0.624,-0.1,-0.1,0.1
1.234,-0.0,-0.0,0.0
1.423,-0.0,0.0,0.0
1.621,-0.0,-0.0,0.0
1.82,0.0,-0.0,0.0
2.026,0.0,-0.0,0.0
2.23,-0.2,0.1,0.1
2.828,-0.2,0.4,0.2
3.031,1.2,-0.1,-0.5
2.425,-0.3,0.9,0.2
2.635,-0.8,0.9,0.4
3.62,-0.1,0.0,0.1
3.837,-0.7,0.4,1.0
3.23,0.7,-0.4,0.1
3.431,-0.3,0.6,-0.9
4.031,-0.4,0.5,0.8
4.664,-0.5,0.7,0.3
4.823,-0.9,1.0,0.8
4.253,1.2,-2.2,-2.1
4.423,0.1,-0.9,-0.9
5.027,-0.0,0.6,0.6
5.227,-0.0,-0.5,0.4
5.429,0.4,-0.0,-0.1
5.626,-0.4,-0.1,0.2
5.86,0.1,-0.2,0.3
6.051,-0.1,0.0,-0.2
6.22,0.1,0.1,-0.0
6.427,0.3,0.1,-0.1
6.626,-0.5,-0.2,-0.1
6.873,-0.5,0.7,-0.6
7.032,-0.5,-0.5,-0.1
7.23,0.3,0.0,-0.2
7.43,-0.3,-0.1,0.5
