gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.12,-0.0,0.0,-0.1
0.34,0.0,-0.0,0.0
0.516,0.0,-0.0,-0.0
0.749,0.0,-0.0,0.0
0.914,-0.1,-0.0,0.0
1.214,-0.6,0.3,0.5
1.406,-1.5,1.5,1.0
1.605,-0.7,3.2,2.3
1.775,-2.9,2.3,1.0
2.014,0.6,0.5,-0.3
2.214,-0.1,-0.4,0.1
2.405,-1.7,-0.8,-0.1
2.615,0.3,-0.9,-0.9
2.809,-0.2,-0.8,-0.5
3.019,0.5,-0.0,0.1
3.207,0.2,-0.1,0.2
3.414,-0.0,-0.2,0.3
3.628,-0.2,-0.0,-0.0
3.826,-0.0,-0.0,-0.0
4.027,-0.1,-0.0,-0.0
4.2,-0.0,0.0,-0.0
4.408,-0.0,0.0,-0.0
4.639,-0.0,0.0,-0.0
4.808,0.0,0.1,0.0
5.012,-0.0,0.0,0.0
5.209,0.0,-0.0,0.0
5.408,0.0,-0.0,0.0
5.621,0.1,0.1,-0.2
5.81,-0.2,0.5,0.0
6.002,-0.1,0.1,-0.5
6.216,-0.3,0.2,0.3
6.435,-0.2,1.5,1.0
6.607,0.2,0.8,0.2
6.812,1.8,-1.3,-1.1
7.013,4.6,-2.6,-0.9
7.218,1.8,-2.1,-0.6
7.404,0.6,-1.2,-0.1
7.734,0.4,0.0,-0.6
7.826,-0.1,0.0,0.0
8.113,-0.2,0.0,-0.0
8.217,-0.1,0.1,-0.0
