accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.107,-3.7,-8.0,4.3
0.4,-3.6,-8.1,4.0
0.6,-4.0,-7.5,3.7
0.807,-4.4,-8.0,3.9
1.0,-4.7,-7.8,4.0
1.204,-4.6,-7.7,3.6
1.4,-4.8,-7.7,3.0
1.601,-5.2,-7.1,2.6
1.8,-6.8,-8.3,2.6
1.999,-6.6,-7.6,2.8
2.206,-6.4,-6.9,1.9
2.401,-5.8,-6.8,2.1
2.602,-5.3,-4.7,1.8
2.801,-6.9,-3.5,1.0
3.006,-8.9,-5.7,-0.0
3.206,-11.5,-5.1,0.7
3.402,-12.1,-3.2,-0.3
3.601,-8.1,-5.1,3.6
3.803,-9.1,-5.2,2.9
4.006,-11.0,-3.6,0.8
4.187,-10.5,-4.7,0.8
4.405,-5.7,-3.5,3.4
4.61,-10.5,-4.6,-0.4
4.805,-9.5,-2.9,-0.1
5.002,-8.0,-2.8,-0.1
5.204,-8.1,-3.2,0.6
5.413,-9.1,-3.3,-0.2
5.606,-10.4,-3.9,-0.1
5.807,-10.6,-4.2,-0.1
6.008,-11.0,-5.6,0.7
6.212,-9.3,-6.4,3.0
6.41,-10.0,-3.7,-0.6
6.604,-9.7,-3.5,0.6
6.804,-9.7,-3.3,0.5
7.003,-8.5,-4.3,0.8
7.206,-8.6,-3.4,-0.2
7.408,-8.6,-2.9,-0.1
7.606,-9.4,-2.5,-0.0
7.81,-9.7,-2.8,-0.1
8.013,-9.3,-3.3,0.0
8.212,-9.7,-3.5,0.2
8.415,-9.2,-3.7,0.0
8.698,-10.8,-2.2,2.3
9.224,-8.3,-4.5,0.8
9.008,-8.3,-5.0,1.2
