orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.13,-0.8,-0.1,0.1,0.6
0.362,-0.8,-0.1,0.1,0.6
0.58,-0.8,-0.1,0.0,0.5
0.816,-0.9,0.1,-0.2,0.4
0.985,-0.9,0.3,-0.4,0.0
1.215,-0.7,0.4,-0.5,-0.2
1.408,-0.6,0.4,-0.6,-0.2
1.605,-0.6,0.4,-0.7,-0.2
1.805,-0.6,0.4,-0.7,-0.1
2.012,-0.6,0.4,-0.7,-0.2
2.204,-0.6,0.4,-0.7,-0.2
2.41,-0.6,0.4,-0.7,-0.2
2.635,-0.7,0.4,-0.6,-0.1
2.81,-0.8,0.4,-0.5,-0.0
3.033,-0.8,0.4,-0.4,0.0
3.214,-0.9,0.3,-0.3,0.1
3.427,-0.9,0.3,-0.3,0.1
3.613,-0.9,0.3,-0.2,0.1
3.825,-0.9,0.3,-0.2,0.1
4.037,-0.9,0.4,-0.2,0.1
4.191,-0.9,0.4,-0.2,0.0
4.414,-0.9,0.4,-0.2,0.0
4.646,-0.9,0.4,-0.2,0.0
4.815,-0.9,0.4,-0.2,0.0
5.017,-0.9,0.4,-0.2,0.0
5.218,-0.9,0.4,-0.2,0.0
5.416,-0.9,0.4,-0.2,0.0
5.621,-0.9,0.4,-0.2,0.0
5.825,-0.9,0.4,-0.2,0.0
6.025,-0.9,0.4,-0.2,0.0
6.227,-0.9,0.4,-0.2,0.0
6.416,-0.9,0.4,-0.2,0.0
6.622,-0.9,0.4,-0.2,0.0
6.819,-0.9,0.4,-0.2,0.0
7.018,-0.9,0.4,-0.2,0.0
7.22,-0.9,0.4,-0.2,0.0
7.426,-0.9,0.4,-0.2,0.0
7.642,-0.9,0.4,-0.2,0.0
7.82,-0.9,0.4,-0.2,0.0
8.04,-0.9,0.4,-0.2,0.0
8.225,-0.9,0.4,-0.2,0.0
8.44,-0.9,0.4,-0.2,0.0
8.617,-0.9,0.4,-0.2,0.0
8.904,-0.9,0.4,-0.2,0.0
9.111,-0.9,0.4,-0.2,0.0
9.308,-0.9,0.4,-0.2,0.0
9.506,-0.9,0.4,-0.2,0.1
9.704,-0.9,0.4,-0.3,0.1
9.921,-0.8,0.5,-0.3,0.1
10.11,-0.7,0.5,-0.4,0.1
10.329,-0.7,0.5,-0.6,-0.0
10.506,-0.5,0.4,-0.7,-0.1
10.733,-0.5,0.4,-0.7,-0.1
10.906,-0.5,0.5,-0.7,-0.2
11.139,-0.6,0.3,-0.7,-0.2
11.31,-0.7,0.4,-0.5,-0.2
11.543,-0.7,0.4,-0.5,-0.2
11.709,-0.8,0.4,-0.5,-0.2
11.934,-0.8,0.4,-0.5,-0.2
12.103,-0.8,0.4,-0.5,-0.2
12.35,-0.8,0.3,-0.5,-0.1
12.53,-0.9,0.1,-0.4,0.2
12.711,-0.9,-0.0,-0.1,0.4
12.91,-0.9,-0.1,0.0,0.5
13.142,-0.8,-0.1,0.0,0.5
13.313,-0.8,-0.1,0.0,0.5
13.526,-0.8,-0.1,0.0,0.5
13.703,-0.8,-0.1,0.0,0.5
13.929,-0.8,-0.1,0.0,0.5
