orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.202,0.1,0.1,-0.1,-1.0
0.406,0.2,0.1,-0.1,-1.0
0.607,0.4,0.2,0.1,-0.9
0.784,0.6,0.1,0.6,-0.5
1.017,0.6,0.2,0.7,-0.3
1.208,0.6,0.2,0.6,-0.5
1.406,0.5,0.2,0.7,-0.5
1.605,0.5,0.2,0.7,-0.5
1.814,0.5,0.2,0.7,-0.5
2.017,0.5,0.2,0.7,-0.5
2.211,0.5,0.2,0.6,-0.5
2.41,0.5,0.2,0.6,-0.5
2.64,0.5,0.2,0.6,-0.5
2.814,0.6,0.2,0.6,-0.5
3.033,0.5,0.2,0.6,-0.5
3.209,0.5,0.2,0.6,-0.5
3.428,0.5,0.2,0.6,-0.5
3.615,0.5,0.2,0.6,-0.5
3.853,0.6,0.2,0.6,-0.4
4.015,0.6,0.2,0.6,-0.4
4.245,0.6,0.3,0.6,-0.3
4.415,0.6,0.4,0.7,-0.3
4.641,0.6,0.3,0.7,-0.3
4.822,0.6,0.3,0.7,-0.2
5.037,0.6,0.3,0.7,-0.3
5.221,0.7,0.1,0.7,-0.3
5.419,0.7,0.1,0.7,-0.3
5.615,0.7,0.0,0.7,-0.3
5.846,0.7,-0.0,0.6,-0.3
6.025,0.7,-0.1,0.6,-0.4
6.231,0.7,-0.1,0.6,-0.3
6.418,0.7,-0.1,0.6,-0.4
6.618,0.7,-0.2,0.6,-0.4
6.846,0.6,-0.2,0.4,-0.7
7.03,0.6,-0.0,0.3,-0.8
7.229,0.5,0.0,0.3,-0.8
7.43,0.5,0.0,0.3,-0.8
7.649,0.5,0.0,0.3,-0.8
8.208,0.5,0.0,0.3,-0.8
8.43,0.5,0.0,0.3,-0.8
7.921,0.5,0.0,0.3,-0.8
8.511,0.5,0.0,0.3,-0.8
8.709,0.5,0.0,0.3,-0.8
8.909,0.5,0.0,0.3,-0.8
9.099,0.5,0.0,0.3,-0.8
9.309,0.5,0.0,0.3,-0.8
9.503,0.5,0.0,0.3,-0.8
9.704,0.5,0.0,0.3,-0.8
9.923,0.5,0.0,0.3,-0.8
10.094,0.5,0.0,0.3,-0.8
10.326,0.5,0.0,0.3,-0.8
10.508,0.5,0.0,0.3,-0.8
10.737,0.5,0.0,0.3,-0.8
10.92,0.5,0.0,0.3,-0.8
11.138,0.5,0.0,0.3,-0.8
11.31,0.5,0.0,0.3,-0.8
11.525,0.5,0.0,0.3,-0.8
11.707,0.5,0.0,0.3,-0.8
11.954,0.5,0.0,0.3,-0.8
12.113,0.5,0.0,0.3,-0.8
12.351,0.5,0.0,0.3,-0.8
12.514,0.5,-0.0,0.3,-0.8
12.715,0.5,-0.1,0.4,-0.8
12.912,0.5,-0.1,0.4,-0.7
13.115,0.6,-0.0,0.4,-0.7
13.314,0.6,0.0,0.5,-0.7
13.516,0.6,0.1,0.5,-0.6
13.717,0.5,0.2,0.5,-0.6
13.933,0.5,0.2,0.6,-0.6
14.114,0.5,0.2,0.6,-0.6
14.32,0.6,0.2,0.6,-0.5
14.514,0.6,0.2,0.6,-0.5
14.717,0.6,0.2,0.6,-0.5
14.934,0.6,0.2,0.6,-0.5
15.117,0.6,0.2,0.6,-0.5
15.347,0.6,0.2,0.6,-0.5
15.53,0.6,0.2,0.6,-0.5
15.739,0.6,0.2,0.6,-0.5
15.919,0.6,0.2,0.6,-0.5
16.142,0.6,0.2,0.6,-0.5
16.318,0.6,0.2,0.6,-0.5
16.605,0.6,0.2,0.6,-0.5
16.81,0.6,0.2,0.6,-0.5
17.004,0.6,0.2,0.6,-0.5
17.201,0.6,0.2,0.6,-0.5
17.404,0.6,0.2,0.6,-0.5
17.627,0.6,0.2,0.6,-0.5
17.819,0.6,0.2,0.6,-0.5
18.028,0.3,0.3,0.2,-0.9
18.207,0.1,0.1,-0.1,-1.0
18.487,0.1,0.1,-0.2,-1.0
18.605,0.1,0.1,-0.2,-1.0
18.838,0.1,0.1,-0.2,-1.0
19.005,0.1,0.1,-0.2,-1.0
