accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.108,-1.8,0.7,9.6
0.321,-2.0,1.0,9.6
0.598,-2.0,1.0,9.6
0.798,-2.1,1.3,9.6
0.999,-2.2,1.1,9.6
1.198,-2.9,0.4,9.3
1.398,-3.1,-1.2,9.3
1.598,-4.3,-0.7,8.7
1.799,-5.5,-0.5,8.0
1.999,-6.0,-0.8,7.0
2.227,-8.6,-0.3,5.8
2.357,-8.4,-4.3,3.8
2.631,-8.5,-3.9,3.5
2.841,-8.9,-3.3,2.9
2.998,-9.1,-3.2,2.7
3.226,-9.6,-2.5,2.1
3.422,-9.7,-3.0,-0.2
3.622,-9.3,0.1,-1.9
3.831,-9.7,-0.5,-3.1
4.022,-9.9,-0.5,-1.6
4.235,-10.7,-2.3,-0.6
4.424,-9.1,0.2,-0.2
4.625,-9.8,-2.6,-0.1
4.821,-10.0,-1.8,0.7
5.025,-8.9,-1.3,0.5
5.229,-10.2,-1.1,0.6
5.427,-9.4,-1.7,0.2
5.631,-11.0,-1.7,0.6
5.823,-9.0,-1.5,1.2
6.026,-11.6,0.1,2.3
6.225,-7.1,-4.7,-0.6
6.429,-8.7,-4.7,0.8
6.631,-8.0,-6.2,1.1
6.849,-8.3,-5.3,-1.3
6.998,-10.6,-0.8,-1.1
7.231,-9.7,0.3,0.5
7.429,-9.1,-3.2,0.3
7.625,-10.0,-0.8,0.8
7.826,-9.6,-2.0,0.6
8.035,-9.3,-1.0,0.9
8.226,-10.1,-1.6,1.0
8.438,-9.9,-1.6,0.9
8.628,-9.7,-1.1,0.8
8.875,-9.5,-1.2,1.1
9.025,-9.5,-1.5,0.5
9.25,-10.2,-1.4,-0.1
9.434,-9.5,-1.9,0.4
9.627,-9.2,-0.4,0.4
9.835,-9.7,-2.0,-0.6
10.03,-9.8,-0.8,-0.5
10.227,-10.1,-1.0,0.1
10.437,-10.8,-2.9,0.4
10.627,-10.5,1.6,-0.3
10.92,-9.2,0.8,2.2
11.12,-8.8,1.2,3.5
11.321,-7.8,2.9,7.2
11.521,-4.9,-0.1,6.0
11.721,-5.5,-3.0,6.3
11.942,-6.8,-6.4,4.4
12.127,-6.3,-5.2,6.5
12.325,-3.1,5.0,5.8
12.522,-7.1,-4.2,5.1
12.722,-7.2,-5.7,4.5
12.922,-7.4,-5.0,4.8
13.124,-10.0,-5.1,7.5
13.323,-9.9,0.7,7.0
13.522,-7.8,-0.2,6.1
13.728,-7.4,1.9,7.1
13.927,-7.2,-0.0,6.6
14.129,-7.3,0.6,7.2
14.323,-7.6,1.3,7.4
14.528,-7.1,1.4,6.5
14.726,-6.1,1.2,7.8
14.922,-6.4,1.9,9.7
15.123,-0.1,2.8,7.0
15.322,0.8,2.6,9.5
15.535,1.4,0.1,10.0
15.735,1.1,1.3,9.2
15.924,1.7,-0.3,9.7
16.137,2.1,0.8,10.4
16.324,0.8,1.3,9.7
16.531,1.5,-0.6,9.0
16.731,2.3,-1.0,10.4
17.004,1.4,-0.2,9.6
17.221,1.8,1.0,10.6
17.324,0.9,0.6,9.8
17.53,0.9,0.7,10.1
17.731,1.4,1.0,9.6
