accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-0.5,5.5,8.0
0.007,-0.3,5.7,8.1
0.123,0.1,6.5,7.6
0.126,0.5,6.4,7.8
0.226,0.0,5.7,7.7
0.23,0.2,6.0,8.0
0.233,0.1,5.9,8.2
0.324,-0.2,5.1,8.3
0.328,0.1,5.5,8.3
0.341,-0.1,5.3,8.0
0.439,0.1,5.4,7.4
0.442,-0.7,5.1,7.9
0.542,-1.9,4.0,6.5
0.545,-0.0,3.5,7.0
0.548,-0.2,4.0,7.3
0.626,1.2,2.8,8.5
0.629,1.4,2.2,9.6
0.724,1.7,2.6,9.2
0.734,2.4,1.9,9.2
0.745,2.4,-0.6,9.6
0.826,1.3,-0.3,9.0
0.829,1.5,0.6,6.9
0.932,-0.3,0.1,5.6
0.936,-3.1,-3.4,4.2
0.939,-4.6,-2.1,3.2
1.026,-6.7,-0.4,2.5
1.029,-13.2,-2.0,1.2
1.125,-16.2,-4.8,1.1
1.136,-20.7,-4.3,-0.1
1.141,-23.1,-7.3,-1.9
1.236,-15.8,-8.8,0.3
1.243,-9.7,-4.8,0.9
1.324,-11.0,-1.7,0.8
1.328,-9.9,-4.4,0.5
1.331,-8.4,-3.8,1.4
1.43,-7.2,-3.6,0.8
1.434,-7.2,-4.1,1.5
1.528,-7.7,-3.1,0.6
1.544,-8.8,-4.6,1.7
1.624,-11.1,-5.0,1.3
1.628,-12.6,-4.3,1.8
1.631,-12.0,-2.9,1.1
1.726,-14.3,-3.0,2.4
1.733,-10.7,-0.2,2.2
1.824,-8.7,-0.7,1.4
1.827,-9.5,-3.1,-0.0
1.831,-9.7,-4.2,-0.1
1.938,-8.9,-4.0,-0.3
1.941,-8.1,-2.0,-0.3
2.024,-7.5,-1.9,0.3
2.027,-8.7,-2.2,0.1
2.031,-9.4,-2.6,-0.1
2.126,-9.2,-2.5,0.1
2.133,-10.3,-1.6,-0.3
2.224,-9.3,-1.5,0.3
2.228,-13.2,-3.4,-1.5
2.231,-6.1,-3.7,1.9
2.326,-5.6,-2.3,2.0
2.329,-10.0,-2.8,1.2
2.428,-12.6,-4.2,-0.6
2.431,-10.9,-5.0,0.6
2.435,-8.8,-2.1,1.3
2.525,-7.7,-3.7,0.5
2.528,-9.1,-3.5,-0.5
2.623,-9.9,-4.7,-0.3
2.627,-9.9,-4.9,-0.1
2.645,-11.8,-4.9,0.5
2.725,-12.9,-5.0,0.5
2.728,-8.1,-4.3,0.9
2.823,-15.0,-3.9,-1.7
2.827,-10.6,-2.8,0.1
2.83,-10.1,-2.4,1.0
2.929,-9.9,-1.0,0.6
2.932,-8.9,-1.8,-0.4
3.023,-8.9,-3.4,-1.0
3.027,-8.4,-2.9,0.3
3.038,-7.4,-3.0,0.7
3.124,-6.0,-6.6,1.0
3.128,-3.9,-7.2,3.0
3.225,-2.8,-9.2,3.8
3.228,-1.3,-9.1,3.7
3.323,-0.1,-5.5,4.5
3.327,0.5,-5.5,3.2
3.33,3.1,-4.7,2.1
3.428,8.5,-2.8,1.4
3.447,5.0,-2.9,1.1
3.527,3.4,-2.6,1.1
3.53,1.9,-5.2,4.5
3.533,-0.1,-1.2,4.1
3.625,8.3,-5.2,4.3
3.628,14.0,-4.4,-2.8
3.728,10.2,-3.8,-2.5
3.731,3.5,-8.1,-6.5
3.734,-1.3,-1.4,-12.1
3.825,-37.0,-31.6,-16.6
3.841,-38.8,38.7,6.7
3.927,0.1,-39.2,-7.0
3.93,-12.1,-20.1,14.9
3.934,-15.1,-7.4,-4.3
4.024,5.5,19.3,-0.0
4.027,4.8,-4.7,9.4
4.123,-1.1,14.1,4.3
4.126,-3.9,-0.9,-3.4
4.13,-3.9,0.7,2.5
4.234,-1.7,1.7,0.1
4.237,-0.3,-0.3,0.9
4.323,3.7,3.4,0.6
4.33,0.6,2.4,0.1
4.333,-4.0,3.6,-2.6
4.429,-15.2,-3.3,-1.9
4.433,-24.4,-13.5,-16.3
4.523,-7.7,24.2,39.1
4.526,-2.3,-7.0,-11.5
4.53,-0.7,3.7,-8.1
4.625,-1.1,4.7,31.6
4.628,5.6,-4.3,4.2
4.727,3.3,-16.8,4.8
4.73,1.5,-11.0,7.8
4.733,0.3,2.9,9.9
4.824,-0.4,-2.5,10.5
4.83,-0.1,-11.4,4.8
4.932,0.6,-1.2,9.6
4.937,-0.3,-8.2,10.6
5.023,0.5,-1.8,7.9
5.034,-0.3,-5.8,8.6
5.038,0.6,-3.8,8.9
5.126,0.0,-5.2,9.0
5.131,0.7,-3.8,9.0
5.223,-0.0,-4.2,8.6
5.226,0.4,-3.6,8.7
5.233,-0.2,-4.7,8.7
5.326,0.2,-3.6,9.3
5.33,-0.1,-3.4,9.3
5.423,-0.3,-3.9,9.1
5.427,-0.2,-4.2,9.0
5.433,-0.3,-3.4,9.1
5.53,-0.4,-3.7,9.2
5.534,-0.0,-3.6,8.9
5.624,-0.5,-3.0,9.3
5.633,-0.5,-4.6,9.3
5.637,-0.4,-3.4,9.2
5.725,-0.8,-3.3,9.2
5.737,-0.3,-3.2,9.2
5.823,-0.3,-3.5,9.0
5.83,-0.7,-3.9,8.8
5.833,-1.0,-3.8,10.2
5.929,-1.0,-2.8,9.4
5.936,-1.0,-3.8,9.0
6.023,-1.5,-3.2,9.0
6.028,-1.6,-3.0,8.9
6.031,-2.0,-3.0,9.3
6.125,-2.3,-3.2,9.3
6.137,-1.7,-2.9,9.1
6.223,-1.6,-3.3,9.5
6.233,-1.8,-4.8,11.6
6.236,-7.7,-3.1,6.5
6.326,-3.8,6.0,5.6
6.329,-7.4,11.2,6.0
6.424,-4.1,9.7,7.2
6.427,-5.1,8.0,3.8
6.435,-5.3,8.6,0.1
6.533,-5.4,8.2,-0.5
6.536,-5.4,7.4,-1.3
6.626,-4.6,8.6,-1.6
6.631,-5.3,6.7,-1.9
6.723,-6.1,4.2,-2.1
6.727,-7.2,5.8,-3.1
6.731,-8.7,6.5,-3.4
6.825,-8.0,7.1,-3.2
6.828,-7.3,7.5,-2.7
6.927,-7.3,4.2,-4.3
6.944,-6.5,5.3,-5.0
6.948,-5.8,5.9,-4.0
7.028,-5.6,4.7,-4.3
7.031,-5.8,6.0,-4.3
7.123,-5.4,5.6,-5.1
7.126,-5.2,5.5,-4.9
7.129,-4.3,5.0,-5.7
7.225,-4.4,3.9,-6.6
7.232,-4.1,4.3,-5.5
7.326,-4.5,5.6,-5.2
7.329,-4.5,5.6,-5.4
7.332,-4.8,5.7,-6.1
7.453,-5.1,6.1,-5.8
7.461,-5.6,6.2,-5.8
7.523,-5.7,5.6,-5.6
7.526,-5.6,5.3,-5.7
7.529,-5.6,6.4,-5.5
7.626,-5.8,5.7,-5.7
7.63,-5.5,5.7,-5.6
7.724,-5.4,6.1,-5.7
7.729,-5.5,5.6,-6.0
7.736,-5.2,5.5,-6.3
7.83,-5.4,5.2,-6.9
7.834,-4.5,5.6,-9.6
7.932,-4.7,12.2,-3.0
7.935,-6.7,14.3,8.5
7.938,-7.8,33.2,-12.8
8.024,-1.3,6.3,-17.8
8.038,2.1,-33.5,-13.2
8.122,-3.6,-0.5,-16.0
8.128,-10.4,39.0,1.0
8.222,-4.2,10.5,-5.7
8.225,-8.7,13.9,4.0
8.232,-6.6,5.9,0.3
8.324,-6.8,3.3,-6.0
8.327,-6.2,8.2,-9.4
8.456,-6.6,7.1,-3.8
8.459,-5.7,7.3,-1.5
8.487,-5.9,6.7,-4.2
8.568,-5.7,5.5,-5.0
8.577,-5.6,6.7,-4.3
8.625,-5.9,6.3,-3.6
8.628,-5.6,6.9,-3.6
8.636,-5.6,6.8,-4.0
8.724,-5.7,6.3,-4.1
8.731,-5.4,6.6,-3.5
8.822,-5.7,7.7,-3.4
8.843,-5.7,6.5,-4.1
8.85,-5.5,8.9,-2.9
8.929,-5.4,10.5,-1.8
8.932,-6.3,8.6,-0.8
9.022,-6.2,8.4,-0.2
9.029,-5.8,5.2,-0.1
9.033,-5.6,1.4,0.1
9.124,-3.5,5.6,2.0
9.127,-5.4,10.2,1.9
9.222,-2.4,3.3,1.5
9.236,-7.3,7.2,0.0
9.241,-6.2,4.4,2.0
9.331,-4.1,5.7,1.3
9.334,-7.6,12.5,4.1
9.433,-6.7,8.1,3.6
9.438,-5.3,6.5,3.4
9.441,-8.1,8.0,1.1
9.524,-6.1,6.3,0.1
9.527,-7.5,9.4,2.2
