gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,-0.3,-0.1,-0.0
0.004,-0.6,-0.1,-0.6
0.119,-0.2,-0.1,-0.0
0.123,-0.1,0.2,0.1
0.22,-0.3,-0.4,-0.3
0.223,0.2,-0.2,-0.0
0.227,-0.0,-0.0,-0.1
0.333,0.0,0.1,-0.0
0.344,0.1,-0.0,0.0
0.357,-0.1,-0.0,-0.0
0.423,0.1,-0.0,0.0
0.426,-0.0,0.0,-0.0
0.496,0.0,0.0,-0.0
0.499,0.0,-0.0,0.0
0.502,-0.0,-0.1,-0.0
0.621,-0.0,-0.1,0.1
0.728,-0.2,-0.2,0.2
0.742,-0.2,-0.2,0.2
0.77,-0.6,-0.1,0.5
0.863,-1.6,-0.1,0.9
0.867,-1.6,-0.3,1.4
0.875,-3.3,-0.1,2.0
0.932,-5.3,0.2,2.6
0.94,-7.2,-0.5,3.3
1.022,-7.6,-1.3,4.4
1.031,-7.6,-2.2,5.1
1.035,-5.3,-2.9,5.3
1.132,-3.2,-1.2,5.1
1.143,-1.8,-0.2,5.3
1.221,-3.6,0.9,4.8
1.225,-0.7,1.1,4.8
1.231,0.4,1.9,4.4
1.321,-1.6,1.4,3.3
1.324,-4.4,0.4,2.3
1.42,-10.7,-1.7,0.2
1.423,0.7,-0.6,0.5
1.426,4.6,0.4,0.5
1.538,4.5,0.3,0.3
1.555,3.2,0.6,0.1
1.62,2.0,0.5,0.1
1.624,0.3,-0.3,-0.2
1.628,-0.8,-0.2,-0.7
1.726,-0.6,-0.0,-0.9
1.729,-0.1,0.2,-0.8
1.817,0.2,0.3,-0.6
1.825,0.1,0.2,-0.3
1.828,0.3,0.2,-0.1
1.935,0.6,0.2,0.1
1.945,0.5,0.2,0.1
2.025,0.3,0.1,0.2
2.028,0.0,-0.0,0.2
2.031,0.0,-0.0,0.4
2.123,-0.3,-0.1,0.6
2.126,-0.1,-0.2,0.8
2.233,0.3,-0.1,0.6
2.236,0.3,-0.1,0.4
2.317,-0.1,-0.1,0.2
2.338,-0.4,-0.2,0.0
2.341,-0.6,-0.1,-0.0
2.424,-0.9,-0.2,-0.0
2.431,-1.0,-0.2,0.1
2.517,-0.9,-0.1,0.3
2.52,-0.7,-0.2,0.5
2.527,-0.7,-0.3,0.5
2.631,-0.8,-0.2,0.4
2.635,-0.7,-0.0,0.3
2.721,-0.9,0.0,0.2
2.724,-0.9,-0.0,0.1
2.728,-0.6,0.2,0.1
2.818,-0.1,0.5,0.1
2.822,-0.0,-0.1,0.0
2.917,-0.2,0.1,-0.2
2.924,0.3,0.4,-0.3
2.927,0.8,0.1,-0.3
3.035,0.9,-0.1,-0.5
3.038,1.1,0.2,-0.8
3.121,1.3,0.0,-0.9
3.124,1.6,-0.2,-0.8
3.13,2.0,-0.1,-0.6
3.223,1.8,-0.4,-0.8
3.229,1.2,-0.1,-1.1
3.317,0.7,-0.1,-1.1
3.321,0.3,-0.0,-1.0
3.326,0.3,0.0,-0.8
3.431,0.3,0.1,-0.6
3.45,-0.0,-0.1,-0.5
3.52,-0.6,0.3,-0.1
3.53,-1.2,-0.3,0.3
3.534,-1.4,-0.1,1.0
3.622,-0.8,0.2,1.4
3.625,-0.1,0.1,1.3
3.723,-0.2,-0.2,1.0
3.727,-1.0,-0.4,0.9
3.731,-1.3,-0.3,0.9
3.832,-1.4,-0.3,0.9
3.843,-1.3,-0.3,0.9
3.916,-1.3,-0.1,0.8
3.925,-1.1,0.1,0.7
4.021,-0.5,0.2,0.6
4.025,-0.0,0.1,0.4
4.028,0.3,0.2,-0.0
4.122,0.8,0.3,-0.4
4.128,1.0,0.1,-0.8
4.231,1.3,0.3,-1.4
4.242,1.8,0.4,-1.7
4.246,1.9,0.3,-1.6
4.326,1.8,-0.3,-1.5
4.33,1.6,-0.1,-1.4
4.422,1.1,-0.2,-1.6
4.425,0.7,0.2,-1.5
4.428,0.5,0.2,-1.2
4.533,0.5,0.4,-0.7
4.542,0.8,0.3,-0.0
4.621,0.7,0.2,0.5
4.635,0.4,0.2,1.0
4.639,-0.1,0.5,1.8
4.723,-0.8,0.0,2.1
4.726,-0.6,0.0,2.0
4.821,-0.7,-0.1,1.4
4.827,-0.9,-0.6,0.8
4.834,-0.8,-0.5,0.4
4.933,-0.3,-0.2,0.2
4.936,-0.2,-0.3,-0.1
5.026,0.0,-0.4,-0.2
5.029,-0.3,-0.4,-0.2
5.032,0.2,-0.2,0.0
5.118,0.4,0.2,0.1
5.121,0.5,0.4,0.1
