orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.007,0.9,0.2,-0.1,-0.4
0.108,0.9,0.2,-0.1,-0.4
0.116,0.9,0.2,-0.1,-0.4
0.121,0.9,0.2,-0.1,-0.4
0.232,0.9,0.2,-0.1,-0.4
0.243,0.9,0.2,-0.1,-0.4
0.355,0.9,0.2,-0.1,-0.4
0.36,0.9,0.2,-0.1,-0.4
0.381,0.9,0.2,-0.1,-0.4
0.405,0.9,0.2,-0.1,-0.4
0.414,0.9,0.2,-0.1,-0.4
0.51,0.9,0.2,-0.1,-0.4
0.515,0.9,0.2,-0.1,-0.4
0.52,0.9,0.2,-0.1,-0.4
0.616,0.9,0.2,-0.1,-0.4
0.625,0.9,0.2,-0.1,-0.4
0.75,0.9,0.2,-0.1,-0.3
0.763,0.9,0.2,-0.1,-0.3
0.768,0.9,0.1,-0.0,-0.3
0.822,1.0,0.1,-0.0,-0.3
0.827,1.0,0.1,0.0,-0.2
0.832,1.0,0.1,0.1,-0.2
0.932,1.0,0.0,0.1,-0.2
0.941,1.0,-0.0,0.1,-0.1
1.02,1.0,-0.1,0.2,-0.1
1.03,1.0,-0.1,0.2,0.0
1.035,1.0,-0.2,0.2,0.0
1.169,0.9,-0.2,0.3,0.1
1.174,0.9,-0.2,0.3,0.1
1.247,0.9,-0.2,0.3,0.1
1.252,0.9,-0.3,0.3,0.2
1.277,0.9,-0.3,0.4,0.2
1.337,0.8,-0.3,0.4,0.2
1.342,0.8,-0.3,0.4,0.3
1.434,0.8,-0.4,0.4,0.3
1.443,0.8,-0.4,0.4,0.3
1.452,0.8,-0.4,0.4,0.3
1.554,0.7,-0.4,0.4,0.3
1.567,0.7,-0.4,0.4,0.3
1.634,0.7,-0.4,0.4,0.3
1.645,0.7,-0.4,0.4,0.3
1.656,0.7,-0.4,0.4,0.3
1.739,0.7,-0.4,0.4,0.3
1.748,0.7,-0.4,0.4,0.3
1.834,0.7,-0.4,0.4,0.3
1.843,0.7,-0.4,0.4,0.3
1.848,0.8,-0.4,0.4,0.3
1.958,0.8,-0.4,0.4,0.3
1.97,0.8,-0.4,0.4,0.3
2.041,0.8,-0.4,0.4,0.3
2.046,0.8,-0.4,0.4,0.3
2.138,0.8,-0.4,0.4,0.2
2.143,0.8,-0.4,0.4,0.2
2.152,0.8,-0.4,0.4,0.2
2.24,0.8,-0.3,0.4,0.2
2.245,0.8,-0.3,0.4,0.2
2.333,0.8,-0.3,0.4,0.2
2.342,0.8,-0.3,0.4,0.2
2.347,0.8,-0.3,0.4,0.2
2.434,0.8,-0.3,0.4,0.2
2.438,0.8,-0.3,0.4,0.2
2.521,0.8,-0.3,0.4,0.2
2.526,0.8,-0.3,0.4,0.2
2.535,0.8,-0.3,0.4,0.2
2.607,0.8,-0.3,0.4,0.2
