accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-0.1,5.8,8.7
0.005,-0.9,4.8,7.0
0.121,-0.9,6.4,10.4
0.124,-0.1,4.7,7.0
0.223,-0.1,4.8,8.8
0.227,0.9,3.8,8.8
0.23,0.5,5.6,8.4
0.322,-0.0,4.7,8.2
0.329,-0.1,5.2,8.2
0.343,-0.3,5.4,8.4
0.424,0.0,4.8,8.3
0.427,0.2,5.4,8.5
0.497,0.1,5.0,8.4
0.503,0.1,5.3,8.4
0.507,-0.1,5.3,8.5
0.622,0.1,5.0,8.6
0.63,-0.4,5.5,8.2
0.725,0.0,5.5,7.9
0.728,-1.1,6.1,7.3
0.739,-2.5,6.5,5.3
0.869,-1.9,6.0,5.1
0.872,-0.9,5.5,5.7
0.937,-1.9,4.3,6.4
0.94,-2.4,1.8,5.4
1.023,-4.3,-2.4,3.6
1.027,-7.5,-5.1,0.4
1.03,-7.4,-10.6,-5.0
1.122,-6.9,-11.0,-1.8
1.138,-7.7,-11.5,-2.4
1.141,-10.0,-11.0,-2.2
1.224,-11.0,-14.7,-3.5
1.231,-9.9,-8.6,-1.9
1.322,-12.7,-6.9,1.0
1.326,-11.4,-5.3,-1.1
1.33,-13.8,-9.0,-4.4
1.427,-5.2,-16.4,-4.0
1.431,-8.8,-9.5,-4.0
1.528,-8.6,-2.8,-3.0
1.545,-8.1,-1.5,-1.2
1.622,-11.2,-2.6,-1.8
1.625,-10.3,-0.6,-2.2
1.631,-8.9,-0.9,-1.5
1.727,-8.9,-1.9,-1.1
1.73,-9.4,-2.0,-1.0
1.822,-9.9,-2.2,-1.2
1.825,-9.5,-2.3,-1.3
1.828,-9.0,-2.7,-0.9
1.931,-9.1,-2.8,-0.8
1.934,-9.2,-2.9,-0.9
2.022,-9.4,-2.9,-0.9
2.025,-9.3,-2.7,-0.9
2.036,-8.8,-2.2,-0.6
2.123,-9.6,-2.6,-0.9
2.131,-9.3,-3.6,-1.3
2.221,-9.9,-2.9,-1.1
2.23,-9.7,-2.6,-1.0
2.233,-9.7,-2.3,-0.8
2.323,-9.0,-2.0,-0.4
2.326,-8.8,-1.8,-0.7
2.422,-10.3,-1.8,-0.9
2.43,-9.9,-1.9,-0.5
2.434,-9.6,-2.2,-0.3
2.523,-9.1,-2.4,-0.6
2.526,-8.6,-2.1,-0.5
2.621,-8.0,-2.6,-0.2
2.63,-8.2,-2.5,-0.3
2.641,-9.5,-2.9,-0.9
2.727,-9.8,-3.3,-0.6
2.73,-9.7,-3.6,-0.5
2.821,-11.0,-3.7,-1.0
2.825,-12.6,-3.9,-1.4
2.828,-9.5,-2.9,-0.6
2.923,-10.7,-3.8,-0.7
2.926,-10.9,-4.0,-1.4
3.022,-8.9,-2.6,-0.3
3.035,-8.3,-3.4,-0.7
3.121,-9.1,-2.7,-1.6
3.128,-9.1,-3.6,-2.1
3.132,-9.7,-3.8,-2.0
3.228,-9.1,-2.6,-2.0
3.231,-8.2,-1.9,-1.4
3.322,-9.3,-2.2,-1.5
3.325,-9.9,-2.3,-1.8
3.329,-9.4,-2.4,-1.3
3.427,-10.8,-1.7,-1.1
3.439,-10.2,-1.5,-0.5
