gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.1,0.3,0.2
0.105,-0.5,0.1,-0.1
0.108,0.0,0.2,0.0
0.111,-0.0,-0.0,-0.0
0.199,-0.1,0.0,0.1
0.202,-0.1,0.1,0.1
0.205,-0.1,0.1,0.2
0.313,-0.3,0.2,0.2
0.325,-0.4,0.2,0.4
0.399,-0.9,0.3,0.6
0.408,-1.3,0.3,0.9
0.411,-1.6,0.4,1.1
0.502,-3.4,0.6,1.3
0.506,-2.9,0.4,1.5
0.598,-3.3,0.4,1.6
0.601,-4.7,0.4,1.7
0.609,-4.3,0.3,1.9
0.709,-3.2,0.2,2.3
0.72,-4.0,0.3,2.5
0.798,-3.7,0.3,2.6
0.805,-3.4,0.2,2.7
0.808,-3.4,0.3,2.8
0.905,-3.6,-0.1,2.9
0.908,-4.0,-0.2,2.8
1.001,-3.5,-0.2,2.7
1.004,-2.9,-0.1,2.7
1.008,-2.4,0.0,2.8
1.113,-2.0,0.1,2.9
1.145,-1.3,-0.0,2.8
1.201,-0.6,-0.2,2.5
1.205,0.0,-0.3,1.9
1.211,0.3,-0.2,1.2
1.301,0.1,-0.1,0.6
1.304,0.0,-0.0,0.1
1.403,0.0,0.0,-0.2
1.406,0.2,0.0,-0.4
1.409,0.4,0.0,-0.5
1.512,0.5,0.0,-0.7
1.524,0.6,0.0,-0.8
1.605,0.6,-0.1,-0.7
1.608,0.4,-0.2,-0.6
1.611,0.3,-0.3,-0.3
1.711,0.2,-0.3,-0.0
1.714,0.1,-0.2,0.3
1.801,0.1,-0.2,0.5
1.804,-0.1,-0.1,0.6
1.908,-0.3,-0.1,0.7
1.927,-0.2,-0.0,0.7
1.93,-0.2,-0.1,0.7
2.006,-0.1,0.0,0.6
2.009,-0.0,0.1,0.5
2.102,-0.1,0.1,0.4
2.106,-0.3,0.0,0.3
2.125,-0.3,-0.0,0.2
2.215,-0.3,-0.0,0.1
2.223,-0.3,0.0,0.1
2.301,-0.3,0.0,0.2
2.319,-0.2,0.0,0.2
2.322,-0.1,0.1,0.2
2.405,-0.0,0.1,0.2
2.408,-0.1,0.1,0.3
2.5,-0.1,0.1,0.4
2.503,-0.1,0.2,0.3
2.506,-0.1,0.3,0.3
2.607,-0.2,0.0,0.2
2.61,-0.0,0.2,0.1
2.698,0.3,-0.0,-0.2
2.701,0.2,-0.1,-0.5
2.704,0.7,-0.0,-0.7
2.799,0.7,-0.1,-0.7
2.802,0.3,-0.2,-1.0
2.898,0.1,-0.2,-1.3
2.901,0.2,-0.1,-1.6
2.904,0.3,-0.0,-1.7
3.013,0.4,-0.1,-1.7
3.016,0.2,-0.1,-1.5
3.111,0.0,-0.2,-1.2
3.122,-0.2,-0.1,-0.9
3.126,0.1,0.1,-0.5
3.203,0.4,0.2,0.1
3.207,0.5,0.1,0.5
3.298,0.2,0.3,1.0
3.301,-0.1,0.1,1.6
3.304,-0.2,-0.3,1.4
3.411,0.0,0.5,0.9
3.427,-0.0,0.1,0.7
3.5,-0.6,-0.7,0.7
3.503,-1.6,-0.6,0.4
3.597,-1.4,-0.3,0.2
3.604,-0.6,-0.2,0.4
3.61,-0.3,-0.1,0.5
3.711,-0.3,0.1,0.6
3.715,-0.2,0.1,0.6
3.811,-0.3,0.2,0.4
3.815,-0.4,0.2,0.3
3.827,-0.2,0.2,0.3
3.899,0.0,0.7,0.4
3.911,0.4,0.2,0.4
4.0,0.3,-0.0,-0.2
4.004,0.6,0.4,-0.6
4.007,1.2,-0.0,-0.4
4.112,1.0,-0.2,-0.3
4.117,0.7,0.1,-0.2
4.205,1.0,0.1,-0.1
4.216,0.6,-0.1,-0.0
4.219,-0.0,-0.2,0.0
4.296,-0.4,-0.1,0.2
4.303,-0.7,-0.1,0.4
4.404,-0.6,0.1,0.6
4.407,-0.6,0.1,0.7
4.41,-0.9,0.1,0.7
4.503,-1.1,0.1,0.7
4.511,-1.3,0.0,0.6
4.605,-1.6,-0.1,0.4
4.616,-1.0,0.4,0.2
4.627,-0.4,0.3,-0.0
4.706,-1.2,0.1,-0.4
4.712,-2.3,-0.3,-0.7
4.798,-1.9,-0.9,-1.3
4.801,-1.7,-0.8,-1.6
4.808,-1.2,-1.6,-1.7
4.916,-3.0,-2.6,-1.6
4.919,-1.4,-2.1,-0.8
5.001,2.0,-1.1,0.9
5.004,0.4,-1.0,3.7
5.007,0.5,-3.5,2.8
5.103,-1.4,-5.1,1.2
5.106,0.1,-5.6,3.3
5.209,-2.5,-3.4,4.4
5.214,2.1,-4.8,2.5
5.312,5.5,-3.0,0.5
5.315,1.0,-0.8,-1.5
5.318,10.7,-0.2,-3.2
5.407,2.9,-2.5,-1.9
5.41,-3.5,-3.2,-0.6
