orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,1.0,0.0,0.0,0.1
0.011,1.0,0.0,0.0,0.1
0.107,1.0,0.0,0.0,0.1
0.112,1.0,0.0,0.0,0.1
0.225,1.0,0.0,0.0,0.1
0.234,1.0,0.0,0.0,0.1
0.239,1.0,0.0,0.0,0.1
0.363,1.0,0.0,0.0,0.1
0.404,1.0,0.0,0.0,0.1
0.409,1.0,0.0,0.0,0.1
0.456,1.0,0.0,0.0,0.1
0.466,1.0,0.0,0.0,0.1
0.527,1.0,0.0,0.0,0.1
0.537,1.0,0.0,-0.0,0.1
0.542,1.0,0.0,-0.0,0.1
0.631,1.0,0.0,-0.0,0.1
0.646,1.0,0.0,-0.0,0.1
0.753,1.0,0.0,-0.0,0.1
0.766,1.0,0.0,-0.0,0.1
0.777,1.0,0.0,-0.1,0.1
0.806,1.0,0.0,-0.1,0.0
0.811,1.0,0.0,-0.1,0.0
0.92,1.0,0.0,-0.1,0.0
0.926,1.0,-0.0,-0.1,0.0
1.036,1.0,-0.1,-0.1,-0.0
1.046,1.0,-0.1,-0.1,-0.0
1.051,1.0,-0.2,-0.2,-0.1
1.159,0.9,-0.2,-0.2,-0.1
1.168,0.9,-0.3,-0.2,-0.2
1.229,0.9,-0.3,-0.3,-0.2
1.234,0.8,-0.3,-0.3,-0.3
1.245,0.8,-0.4,-0.3,-0.4
1.331,0.7,-0.4,-0.4,-0.4
1.336,0.7,-0.5,-0.4,-0.5
1.43,0.6,-0.5,-0.4,-0.5
1.439,0.5,-0.5,-0.4,-0.6
1.448,0.5,-0.5,-0.4,-0.6
1.552,0.5,-0.5,-0.4,-0.6
1.563,0.5,-0.5,-0.5,-0.6
1.63,0.5,-0.5,-0.5,-0.6
1.643,0.5,-0.5,-0.4,-0.6
1.656,0.5,-0.5,-0.4,-0.6
1.728,0.5,-0.5,-0.4,-0.6
1.733,0.5,-0.5,-0.3,-0.6
1.824,0.6,-0.5,-0.3,-0.5
1.833,0.6,-0.5,-0.3,-0.5
1.838,0.6,-0.5,-0.4,-0.5
1.955,0.6,-0.5,-0.4,-0.5
1.971,0.6,-0.5,-0.3,-0.5
2.031,0.5,-0.5,-0.3,-0.6
2.035,0.5,-0.6,-0.3,-0.6
2.04,0.5,-0.6,-0.3,-0.6
2.134,0.5,-0.6,-0.3,-0.6
2.139,0.5,-0.6,-0.3,-0.6
2.244,0.5,-0.6,-0.3,-0.6
2.249,0.6,-0.6,-0.3,-0.6
2.269,0.6,-0.6,-0.3,-0.5
2.345,0.6,-0.5,-0.3,-0.5
2.369,0.6,-0.5,-0.3,-0.5
2.431,0.7,-0.5,-0.2,-0.5
2.436,0.7,-0.5,-0.2,-0.5
2.447,0.7,-0.5,-0.2,-0.4
2.524,0.7,-0.5,-0.3,-0.4
2.533,0.7,-0.5,-0.3,-0.4
2.654,0.7,-0.5,-0.3,-0.4
2.659,0.8,-0.4,-0.4,-0.3
2.727,0.8,-0.3,-0.4,-0.3
2.732,0.8,-0.3,-0.5,-0.2
2.743,0.8,-0.2,-0.5,-0.2
2.829,0.8,-0.2,-0.5,-0.1
2.838,0.8,-0.1,-0.6,-0.1
2.925,0.8,-0.0,-0.6,-0.0
2.947,0.8,0.1,-0.6,0.1
2.952,0.7,0.1,-0.6,0.1
3.062,0.7,0.2,-0.6,0.3
3.068,0.7,0.1,-0.6,0.4
3.124,0.7,0.0,-0.6,0.5
3.133,0.6,-0.2,-0.5,0.6
3.138,0.5,-0.4,-0.4,0.6
3.227,0.4,-0.5,-0.5,0.7
3.25,0.3,-0.5,-0.5,0.6
3.324,0.2,-0.5,-0.5,0.7
3.329,0.2,-0.4,-0.5,0.7
3.334,0.3,-0.4,-0.5,0.7
3.456,0.3,-0.4,-0.4,0.8
3.467,0.3,-0.4,-0.4,0.8
3.527,0.3,-0.4,-0.4,0.8
3.532,0.3,-0.4,-0.4,0.8
3.554,0.3,-0.4,-0.3,0.8
3.633,0.3,-0.4,-0.4,0.8
3.638,0.3,-0.4,-0.4,0.8
3.729,0.3,-0.4,-0.5,0.7
3.734,0.3,-0.4,-0.5,0.7
3.743,0.3,-0.4,-0.6,0.7
3.855,0.3,-0.4,-0.6,0.6
3.86,0.3,-0.4,-0.7,0.5
3.927,0.3,-0.4,-0.7,0.5
3.936,0.3,-0.4,-0.7,0.5
3.944,0.3,-0.4,-0.7,0.5
4.029,0.3,-0.4,-0.7,0.5
4.04,0.4,-0.4,-0.6,0.6
4.153,0.3,-0.4,-0.7,0.5
4.158,0.4,-0.4,-0.6,0.5
4.163,0.4,-0.4,-0.6,0.6
4.259,0.4,-0.4,-0.6,0.6
4.27,0.4,-0.4,-0.5,0.6
4.279,0.4,-0.4,-0.5,0.6
4.319,0.4,-0.4,-0.5,0.6
4.425,0.4,-0.4,-0.5,0.6
4.435,0.4,-0.4,-0.5,0.6
4.44,0.4,-0.4,-0.6,0.6
4.529,0.4,-0.4,-0.6,0.6
4.545,0.4,-0.4,-0.6,0.6
4.657,0.4,-0.4,-0.5,0.6
4.666,0.4,-0.4,-0.5,0.6
4.674,0.4,-0.4,-0.5,0.6
4.73,0.4,-0.4,-0.5,0.6
4.736,0.4,-0.4,-0.5,0.6
4.823,0.4,-0.4,-0.5,0.6
4.832,0.4,-0.4,-0.5,0.7
4.848,0.4,-0.4,-0.5,0.7
4.958,0.4,-0.4,-0.5,0.7
4.965,0.4,-0.4,-0.5,0.7
5.02,0.4,-0.4,-0.5,0.7
5.025,0.4,-0.4,-0.5,0.7
5.036,0.4,-0.4,-0.5,0.7
5.126,0.4,-0.4,-0.5,0.7
5.131,0.4,-0.4,-0.5,0.7
5.228,0.4,-0.4,-0.5,0.7
5.233,0.4,-0.4,-0.5,0.7
5.243,0.4,-0.4,-0.5,0.7
5.355,0.4,-0.4,-0.5,0.7
5.363,0.4,-0.4,-0.5,0.7
5.43,0.4,-0.4,-0.5,0.7
5.436,0.4,-0.4,-0.5,0.7
5.442,0.4,-0.4,-0.5,0.7
5.533,0.4,-0.4,-0.5,0.7
5.538,0.4,-0.4,-0.5,0.7
5.624,0.4,-0.4,-0.5,0.7
5.633,0.4,-0.4,-0.5,0.7
5.642,0.4,-0.4,-0.5,0.7
5.751,0.4,-0.4,-0.5,0.7
5.763,0.4,-0.4,-0.5,0.7
5.823,0.4,-0.4,-0.5,0.7
5.84,0.4,-0.3,-0.4,0.7
5.929,0.4,-0.3,-0.4,0.7
5.934,0.4,-0.3,-0.4,0.7
5.943,0.4,-0.3,-0.4,0.7
6.026,0.4,-0.3,-0.4,0.7
6.035,0.4,-0.3,-0.4,0.7
6.152,0.4,-0.3,-0.4,0.7
6.163,0.4,-0.3,-0.4,0.7
6.177,0.4,-0.3,-0.4,0.7
6.228,0.4,-0.3,-0.4,0.7
6.237,0.4,-0.3,-0.4,0.7
6.324,0.4,-0.3,-0.4,0.7
6.329,0.4,-0.3,-0.4,0.7
6.338,0.4,-0.3,-0.4,0.7
6.435,0.4,-0.3,-0.4,0.7
6.44,0.4,-0.3,-0.4,0.7
6.55,0.4,-0.3,-0.4,0.7
6.555,0.4,-0.3,-0.4,0.7
6.564,0.4,-0.3,-0.4,0.7
6.635,0.4,-0.3,-0.4,0.7
6.641,0.4,-0.3,-0.4,0.7
6.721,0.4,-0.3,-0.4,0.7
6.735,0.4,-0.3,-0.4,0.7
6.74,0.4,-0.3,-0.4,0.7
6.831,0.4,-0.3,-0.4,0.7
6.836,0.4,-0.3,-0.4,0.7
6.952,0.4,-0.3,-0.4,0.7
6.961,0.4,-0.3,-0.4,0.7
6.966,0.4,-0.3,-0.4,0.7
7.031,0.4,-0.3,-0.4,0.7
7.036,0.4,-0.3,-0.4,0.7
7.125,0.4,-0.3,-0.4,0.7
7.148,0.4,-0.3,-0.4,0.7
7.153,0.4,-0.3,-0.4,0.7
7.246,0.4,-0.3,-0.4,0.7
7.251,0.4,-0.3,-0.4,0.7
7.337,0.4,-0.3,-0.4,0.7
7.348,0.4,-0.3,-0.4,0.7
7.353,0.4,-0.3,-0.4,0.7
7.445,0.4,-0.3,-0.4,0.7
7.466,0.4,-0.3,-0.4,0.7
7.552,0.4,-0.3,-0.4,0.7
7.557,0.4,-0.3,-0.4,0.7
7.675,0.4,-0.3,-0.4,0.7
7.68,0.5,-0.3,-0.4,0.7
7.689,0.5,-0.3,-0.4,0.7
7.731,0.5,-0.3,-0.4,0.7
7.736,0.5,-0.4,-0.4,0.7
7.829,0.5,-0.4,-0.4,0.7
7.834,0.4,-0.4,-0.4,0.7
7.84,0.4,-0.4,-0.4,0.7
7.936,0.4,-0.4,-0.4,0.7
7.941,0.4,-0.4,-0.4,0.7
8.047,0.4,-0.4,-0.4,0.7
8.052,0.4,-0.4,-0.4,0.7
8.063,0.4,-0.4,-0.4,0.7
8.13,0.4,-0.5,-0.4,0.7
8.137,0.4,-0.5,-0.4,0.7
8.226,0.4,-0.5,-0.4,0.7
8.232,0.3,-0.6,-0.4,0.6
8.242,0.3,-0.6,-0.4,0.6
8.326,0.3,-0.6,-0.4,0.6
8.335,0.3,-0.6,-0.3,0.6
8.466,0.3,-0.6,-0.3,0.6
8.487,0.3,-0.6,-0.3,0.6
8.492,0.3,-0.6,-0.3,0.6
8.537,0.4,-0.6,-0.3,0.6
8.543,0.4,-0.6,-0.3,0.6
8.628,0.4,-0.7,-0.3,0.6
8.634,0.4,-0.7,-0.3,0.6
8.643,0.3,-0.7,-0.3,0.6
8.736,0.3,-0.7,-0.3,0.6
8.752,0.3,-0.7,-0.3,0.6
8.854,0.3,-0.7,-0.2,0.6
8.859,0.4,-0.7,-0.2,0.6
8.868,0.4,-0.7,-0.2,0.5
8.933,0.3,-0.7,-0.2,0.5
8.938,0.3,-0.8,-0.2,0.5
9.023,0.3,-0.8,-0.2,0.5
9.032,0.3,-0.8,-0.2,0.5
9.054,0.3,-0.8,-0.2,0.5
9.124,0.3,-0.8,-0.2,0.5
9.129,0.3,-0.8,-0.2,0.5
