orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-0.4,-0.0,0.2,0.9
0.008,-0.4,-0.0,0.2,0.9
0.117,-0.4,-0.0,0.2,0.9
0.123,-0.4,-0.0,0.2,0.9
0.243,-0.4,-0.0,0.2,0.9
0.248,-0.4,-0.0,0.2,0.9
0.257,-0.4,-0.0,0.2,0.9
0.354,-0.4,-0.0,0.2,0.9
0.374,-0.4,-0.0,0.1,0.9
0.379,-0.4,-0.0,0.1,0.9
0.431,-0.4,-0.0,0.2,0.9
0.436,-0.4,-0.0,0.1,0.9
0.523,-0.5,0.0,0.1,0.9
0.528,-0.5,0.0,0.1,0.9
0.617,-0.5,0.1,0.0,0.8
0.622,-0.6,0.1,-0.0,0.8
0.634,-0.6,0.1,-0.1,0.7
0.735,-0.7,0.2,-0.2,0.7
0.754,-0.7,0.2,-0.3,0.6
0.85,-0.7,0.3,-0.4,0.5
0.855,-0.8,0.2,-0.4,0.4
0.86,-0.8,0.2,-0.4,0.3
0.907,-0.8,0.1,-0.5,0.3
0.912,-0.7,0.0,-0.6,0.2
1.014,-0.7,0.0,-0.7,0.1
1.023,-0.7,-0.1,-0.7,0.1
1.16,-0.6,-0.2,-0.7,0.2
1.169,-0.6,-0.2,-0.7,0.2
1.174,-0.6,-0.2,-0.7,0.2
1.231,-0.6,-0.2,-0.7,0.1
1.236,-0.7,-0.1,-0.7,0.1
1.246,-0.7,-0.1,-0.7,0.1
1.331,-0.7,-0.1,-0.7,0.2
1.336,-0.7,-0.1,-0.7,0.2
1.423,-0.7,-0.1,-0.7,0.2
1.432,-0.7,-0.0,-0.6,0.2
1.441,-0.7,-0.0,-0.6,0.3
1.561,-0.7,0.0,-0.6,0.3
1.575,-0.7,0.0,-0.6,0.3
1.631,-0.7,0.0,-0.6,0.3
1.642,-0.7,0.1,-0.6,0.4
1.653,-0.7,0.1,-0.6,0.4
1.729,-0.7,0.1,-0.5,0.4
1.739,-0.7,0.1,-0.5,0.4
1.825,-0.7,-0.0,-0.6,0.3
1.834,-0.7,-0.0,-0.6,0.2
1.839,-0.7,-0.0,-0.6,0.2
1.951,-0.7,-0.0,-0.6,0.2
1.966,-0.7,-0.0,-0.7,0.2
2.03,-0.7,-0.1,-0.7,0.2
2.035,-0.7,-0.1,-0.7,0.1
2.04,-0.7,-0.1,-0.7,0.1
2.129,-0.7,-0.2,-0.7,0.1
2.138,-0.7,-0.2,-0.7,0.1
2.24,-0.6,-0.2,-0.7,0.1
2.245,-0.6,-0.2,-0.7,0.1
2.338,-0.6,-0.3,-0.8,0.1
2.347,-0.6,-0.3,-0.8,0.1
2.355,-0.6,-0.2,-0.8,0.1
2.429,-0.6,-0.2,-0.8,0.1
2.434,-0.6,-0.2,-0.8,0.1
2.545,-0.6,-0.2,-0.8,0.1
2.55,-0.6,-0.2,-0.7,0.1
2.559,-0.7,-0.2,-0.7,0.1
2.651,-0.7,-0.1,-0.7,0.1
2.656,-0.7,-0.1,-0.7,0.1
2.728,-0.7,-0.1,-0.7,0.2
2.733,-0.7,-0.1,-0.7,0.2
