orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-0.5,-0.1,-0.1,-0.8
0.011,-0.5,-0.1,-0.1,-0.8
0.101,-0.5,-0.1,-0.1,-0.8
0.106,-0.5,-0.1,-0.1,-0.8
0.111,-0.5,-0.1,-0.1,-0.8
0.205,-0.5,-0.1,-0.1,-0.8
0.214,-0.5,-0.1,-0.1,-0.8
0.328,-0.5,-0.1,-0.1,-0.8
0.355,-0.5,-0.1,-0.1,-0.8
0.368,-0.5,-0.1,-0.1,-0.8
0.405,-0.5,-0.1,-0.1,-0.8
0.41,-0.5,-0.1,-0.1,-0.9
0.5,-0.5,-0.1,-0.1,-0.9
0.51,-0.5,-0.1,-0.1,-0.9
0.515,-0.5,-0.1,-0.1,-0.9
0.606,-0.5,-0.1,-0.1,-0.9
0.623,-0.4,-0.0,-0.1,-0.9
0.724,-0.4,0.0,-0.0,-0.9
0.763,-0.4,0.1,0.1,-0.9
0.774,-0.3,0.1,0.1,-0.9
0.814,-0.2,0.2,0.2,-0.9
0.819,-0.1,0.3,0.2,-0.9
0.908,0.0,0.4,0.3,-0.9
0.92,0.1,0.5,0.3,-0.8
0.938,0.2,0.5,0.2,-0.8
1.003,0.2,0.6,0.1,-0.7
1.008,0.3,0.6,0.1,-0.7
1.117,0.3,0.7,0.1,-0.7
1.123,0.3,0.6,0.1,-0.7
1.134,0.4,0.6,0.2,-0.7
1.205,0.4,0.6,0.2,-0.7
1.21,0.4,0.6,0.2,-0.7
1.303,0.4,0.6,0.2,-0.7
1.309,0.4,0.6,0.2,-0.7
1.318,0.4,0.6,0.2,-0.7
1.4,0.4,0.6,0.2,-0.7
1.409,0.3,0.6,0.2,-0.7
1.524,0.3,0.6,0.2,-0.7
1.529,0.2,0.6,0.2,-0.8
1.599,0.2,0.6,0.2,-0.8
1.611,0.1,0.5,0.2,-0.8
1.624,0.0,0.5,0.2,-0.8
1.696,-0.0,0.5,0.2,-0.8
1.701,-0.0,0.5,0.2,-0.8
1.796,-0.1,0.5,0.2,-0.8
1.801,-0.1,0.5,0.2,-0.8
1.812,-0.1,0.5,0.2,-0.8
1.923,-0.0,0.6,0.2,-0.8
1.935,0.0,0.6,0.1,-0.8
2.004,0.1,0.6,0.1,-0.8
2.009,0.1,0.6,0.1,-0.8
2.014,0.1,0.6,0.1,-0.8
2.102,0.1,0.5,0.2,-0.8
2.111,0.1,0.5,0.2,-0.8
2.22,0.2,0.5,0.3,-0.8
2.229,0.2,0.5,0.3,-0.8
2.24,0.3,0.5,0.4,-0.8
2.31,0.3,0.5,0.4,-0.7
2.318,0.3,0.5,0.3,-0.7
2.402,0.3,0.6,0.3,-0.7
2.407,0.3,0.6,0.2,-0.7
2.416,0.2,0.6,0.2,-0.7
2.501,0.2,0.7,0.1,-0.7
2.51,0.2,0.7,0.1,-0.7
2.62,0.2,0.7,0.1,-0.7
2.629,0.1,0.6,0.1,-0.7
2.638,0.1,0.6,0.1,-0.8
2.734,0.1,0.6,0.1,-0.8
2.74,0.0,0.5,0.1,-0.8
2.798,0.0,0.5,0.1,-0.9
2.803,0.0,0.5,0.1,-0.9
2.812,0.0,0.4,0.1,-0.9
2.902,0.0,0.4,0.2,-0.9
2.914,0.0,0.3,0.2,-0.9
3.021,-0.0,0.3,0.2,-0.9
3.027,-0.0,0.3,0.3,-0.9
3.038,0.0,0.3,0.3,-0.9
3.103,0.0,0.4,0.3,-0.9
