orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,0.9,0.1,-0.1,-0.5
0.011,0.9,0.1,-0.1,-0.5
0.105,0.9,0.1,-0.1,-0.5
0.109,0.9,0.1,-0.1,-0.5
0.119,0.9,0.1,-0.1,-0.5
0.202,0.9,0.1,-0.1,-0.5
0.21,0.9,0.1,-0.1,-0.5
0.215,0.9,0.1,-0.0,-0.5
0.33,0.9,0.1,-0.0,-0.4
0.335,0.9,0.1,-0.0,-0.4
0.404,0.9,0.1,-0.0,-0.4
0.412,0.9,0.1,-0.0,-0.4
0.417,0.9,0.1,-0.0,-0.4
0.504,0.9,0.1,-0.0,-0.4
0.513,0.9,0.1,0.0,-0.4
0.605,0.9,0.1,0.0,-0.4
0.617,0.9,0.0,0.1,-0.3
0.623,1.0,-0.0,0.1,-0.3
0.729,1.0,-0.1,0.1,-0.2
0.734,1.0,-0.1,0.1,-0.1
0.798,1.0,-0.2,0.2,-0.1
0.81,1.0,-0.2,0.2,-0.0
0.815,0.9,-0.3,0.2,0.0
0.921,0.9,-0.3,0.2,0.1
0.933,0.9,-0.3,0.3,0.1
1.0,0.9,-0.3,0.3,0.2
1.006,0.9,-0.3,0.3,0.2
1.011,0.8,-0.4,0.3,0.3
1.122,0.8,-0.4,0.3,0.3
1.133,0.8,-0.4,0.4,0.3
1.201,0.8,-0.4,0.4,0.3
1.206,0.8,-0.4,0.4,0.3
1.224,0.7,-0.4,0.4,0.3
1.302,0.7,-0.4,0.4,0.3
1.311,0.7,-0.4,0.5,0.3
1.423,0.7,-0.4,0.5,0.3
1.428,0.7,-0.4,0.5,0.3
1.44,0.7,-0.4,0.4,0.3
1.505,0.7,-0.4,0.5,0.3
1.51,0.7,-0.4,0.5,0.3
1.6,0.7,-0.4,0.5,0.3
1.609,0.7,-0.4,0.5,0.3
1.7,0.7,-0.4,0.5,0.3
1.705,0.7,-0.4,0.5,0.3
1.715,0.7,-0.4,0.5,0.3
1.852,0.7,-0.4,0.5,0.3
1.863,0.7,-0.4,0.5,0.3
1.913,0.7,-0.4,0.5,0.3
1.928,0.7,-0.4,0.5,0.3
1.938,0.7,-0.4,0.5,0.3
1.947,0.7,-0.4,0.5,0.3
1.993,0.8,-0.4,0.5,0.2
2.101,0.8,-0.4,0.5,0.2
2.11,0.8,-0.3,0.5,0.2
2.119,0.8,-0.3,0.5,0.2
2.223,0.8,-0.3,0.5,0.2
2.242,0.8,-0.3,0.5,0.2
2.299,0.8,-0.3,0.5,0.2
2.308,0.8,-0.3,0.5,0.2
2.33,0.8,-0.3,0.5,0.2
2.403,0.8,-0.3,0.4,0.2
2.408,0.8,-0.3,0.4,0.2
2.5,0.8,-0.3,0.4,0.2
2.505,0.8,-0.3,0.4,0.2
2.516,0.8,-0.3,0.4,0.2
2.633,0.8,-0.3,0.4,0.2
2.638,0.8,-0.3,0.4,0.2
2.701,0.8,-0.3,0.4,0.2
2.709,0.8,-0.3,0.4,0.2
2.716,0.8,-0.3,0.4,0.2
2.802,0.8,-0.3,0.4,0.2
2.812,0.8,-0.3,0.4,0.2
2.901,0.8,-0.3,0.4,0.2
2.91,0.8,-0.3,0.5,0.2
2.915,0.8,-0.3,0.5,0.2
3.027,0.8,-0.3,0.5,0.3
3.035,0.8,-0.3,0.5,0.3
3.099,0.8,-0.3,0.5,0.3
3.109,0.7,-0.3,0.5,0.3
3.114,0.7,-0.4,0.5,0.3
3.207,0.7,-0.4,0.5,0.4
3.212,0.7,-0.4,0.5,0.4
3.303,0.7,-0.4,0.5,0.4
3.313,0.7,-0.4,0.5,0.4
3.427,0.7,-0.4,0.5,0.4
3.439,0.6,-0.4,0.5,0.4
3.459,0.6,-0.4,0.5,0.4
3.502,0.6,-0.4,0.5,0.4
3.52,0.6,-0.4,0.5,0.4
3.603,0.6,-0.4,0.5,0.4
3.608,0.6,-0.4,0.5,0.4
3.617,0.6,-0.4,0.5,0.4
3.706,0.7,-0.4,0.5,0.4
3.712,0.7,-0.4,0.5,0.4
3.82,0.7,-0.4,0.5,0.4
3.828,0.7,-0.4,0.5,0.3
3.84,0.7,-0.4,0.4,0.3
3.907,0.8,-0.4,0.4,0.3
3.912,0.8,-0.4,0.4,0.3
4.002,0.8,-0.4,0.4,0.3
4.015,0.8,-0.4,0.4,0.3
4.02,0.8,-0.4,0.3,0.2
4.123,0.8,-0.4,0.3,0.2
4.134,0.9,-0.4,0.3,0.2
4.2,0.9,-0.4,0.3,0.2
4.208,0.9,-0.4,0.3,0.2
4.217,0.9,-0.4,0.3,0.2
4.306,0.9,-0.4,0.3,0.2
4.311,0.8,-0.4,0.3,0.2
4.406,0.8,-0.3,0.3,0.2
4.411,0.8,-0.3,0.4,0.3
4.42,0.8,-0.4,0.4,0.3
4.526,0.8,-0.4,0.4,0.3
4.53,0.8,-0.4,0.4,0.3
4.603,0.7,-0.4,0.5,0.3
4.608,0.7,-0.4,0.5,0.3
4.613,0.7,-0.4,0.5,0.4
4.702,0.7,-0.4,0.5,0.4
4.717,0.7,-0.4,0.5,0.4
4.803,0.7,-0.4,0.5,0.4
4.815,0.7,-0.4,0.5,0.4
4.82,0.6,-0.4,0.5,0.4
4.925,0.6,-0.4,0.5,0.4
4.93,0.6,-0.4,0.5,0.4
