accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.005,-0.0,2.3,8.3
0.009,0.1,4.1,8.5
0.12,0.6,4.7,9.2
0.124,0.4,4.2,8.3
0.131,0.1,3.9,8.7
0.205,0.4,4.4,8.7
0.208,0.2,4.1,8.5
0.304,0.1,3.6,8.5
0.311,0.6,4.7,7.1
0.325,-3.0,6.3,3.1
0.403,-4.1,2.1,0.8
0.406,-0.4,-0.3,1.6
0.501,-5.0,-4.4,2.2
0.505,-7.1,-7.7,1.8
0.511,-5.3,-1.4,3.7
0.603,-14.5,-7.6,1.6
0.606,-13.2,-7.8,-0.1
0.676,-17.5,-7.3,-1.9
0.679,-18.4,-8.7,-2.0
0.697,-19.7,-12.2,-2.4
0.801,-15.5,-14.1,-3.4
0.902,-11.6,-9.1,-3.5
0.906,-11.9,-4.2,1.5
0.91,-10.9,-5.6,2.4
1.002,-9.9,-8.3,2.0
1.013,-9.0,-5.6,-0.3
1.016,-8.5,-7.4,0.8
1.1,-11.7,-6.5,-0.5
1.111,-13.4,-4.6,-0.7
1.201,-15.6,-3.5,-1.5
1.204,-14.5,-2.2,-2.1
1.208,-13.4,-2.1,-2.0
1.311,-11.7,-2.4,-1.7
1.314,-10.6,-2.3,-2.2
1.401,-8.9,-1.9,-1.6
1.405,-6.8,-1.0,-1.1
1.408,-5.4,-1.9,0.2
1.507,-5.8,-2.7,-0.4
1.519,-5.4,-2.8,-0.1
1.601,-7.3,-2.5,0.7
1.604,-10.6,-2.3,1.5
1.608,-14.9,-3.1,-0.1
1.703,-16.9,-8.7,-0.8
1.709,-11.3,-4.3,1.9
1.801,-10.8,-6.2,-1.2
1.804,-9.4,-4.2,-0.1
1.812,-10.2,-4.5,0.0
1.91,-10.1,-5.2,-0.1
1.913,-10.9,-5.2,0.6
2.001,-9.7,-4.8,-0.5
2.008,-13.5,-6.3,-0.5
2.011,-11.1,-5.6,-0.2
2.102,-9.9,-4.9,-0.2
2.11,-12.1,-4.1,-0.8
2.205,-10.1,-0.7,-2.0
2.208,-9.4,-1.0,1.6
2.212,-8.8,-1.1,0.5
2.305,-10.6,-2.3,-0.7
2.314,-10.1,-3.5,-1.5
2.401,-9.8,-3.4,-1.4
2.407,-10.5,-2.9,-1.8
2.411,-9.3,-2.6,-1.0
2.503,-11.5,-3.0,-1.7
2.506,-8.6,-3.0,0.2
2.601,-6.3,-3.6,1.4
2.605,-9.2,-1.8,-0.3
2.624,-8.7,-4.3,2.2
2.702,-7.3,-3.7,2.8
2.709,-7.1,-2.0,4.0
2.803,-8.2,-1.9,3.7
2.809,-8.5,-3.9,1.7
2.901,-10.4,-4.1,0.7
2.904,-10.0,-4.3,1.5
2.911,-9.1,-4.3,2.6
3.002,-10.4,-5.3,3.1
3.008,-10.9,-4.5,3.2
3.101,-9.2,-5.3,4.8
3.104,-9.9,-5.4,3.5
3.108,-12.7,-7.1,3.7
3.204,-13.1,-2.0,2.6
3.212,-10.8,-4.2,2.5
3.304,-9.3,-2.2,3.7
3.307,-3.6,-2.6,1.5
3.311,3.6,-8.3,3.3
3.402,8.3,-2.4,6.2
3.414,4.8,-6.4,1.8
3.475,0.3,-6.5,-0.3
3.481,-0.4,5.2,-1.5
3.485,-5.7,-4.2,-10.3
3.601,-10.9,-0.5,-24.2
3.605,19.3,19.2,-8.8
3.704,-37.8,-38.7,39.2
3.712,28.1,-19.3,21.8
3.718,-37.0,31.2,-39.1
3.807,-0.8,-13.7,22.2
3.818,33.8,20.2,-15.2
3.902,-7.7,-28.1,-15.5
3.906,6.4,-6.9,-13.2
3.909,3.4,11.7,-6.1
4.002,-3.8,-1.3,-9.3
4.006,-3.6,4.3,-2.1
4.076,-9.9,5.1,-2.4
4.079,-13.0,8.3,-3.7
4.083,-6.6,13.4,-21.6
4.203,-3.8,11.0,-26.7
4.276,-11.7,9.5,-14.1
4.28,1.5,4.7,-6.1
4.283,-6.1,-3.2,-4.7
4.381,13.0,4.0,-1.7
4.384,3.6,-0.6,-3.3
4.476,3.6,-1.3,-5.7
4.479,-2.1,-15.7,-20.5
4.482,1.2,-1.9,-20.0
4.577,0.4,-0.1,-2.1
4.607,0.9,-5.4,-3.0
4.676,-1.6,-2.2,-4.2
4.679,0.8,-8.5,-17.0
4.686,0.7,-5.1,-12.1
4.806,1.5,-0.7,-4.9
4.809,0.1,-6.3,-6.2
4.909,1.1,-3.4,-12.2
4.912,0.3,-3.3,-12.0
4.916,0.0,-3.1,-7.8
5.0,0.9,-2.9,-7.7
5.004,0.4,-3.6,-10.3
