gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.1,-0.1,0.0
0.004,-0.4,-0.1,0.1
0.103,-0.2,0.1,-0.1
0.107,-0.1,0.1,0.1
0.111,-0.2,0.1,0.1
0.201,-0.2,0.0,0.0
0.204,-0.1,-0.0,-0.0
0.311,-0.2,-0.0,0.1
0.322,-0.4,-0.1,0.1
0.336,-0.6,0.1,-0.1
0.407,-0.9,-0.4,-0.3
0.41,-1.7,-0.3,-0.7
0.495,-1.9,-0.1,-0.9
0.504,-2.0,-0.2,-1.1
0.508,-2.4,-0.1,-1.4
0.599,-1.9,-0.3,-1.7
0.602,-1.8,-0.3,-1.6
0.711,-2.0,-0.3,-1.6
0.715,-2.5,-0.4,-1.8
0.74,-2.5,-0.3,-1.8
0.804,-2.3,-0.2,-1.9
0.807,-1.9,-0.2,-1.9
0.882,-1.6,-0.5,-1.8
0.886,-1.2,-0.5,-1.5
0.894,-0.1,-0.5,-1.6
0.999,0.5,-0.5,-1.6
1.122,0.4,-0.6,-1.9
1.133,-1.0,-0.6,-2.4
1.147,-2.3,-0.5,-3.0
1.15,-3.4,-0.1,-3.1
1.204,-3.9,0.5,-2.9
1.207,-3.4,0.2,-2.5
1.293,-2.6,0.2,-1.9
1.297,-1.1,0.1,-1.6
1.404,-0.2,0.3,-1.2
1.407,-0.4,0.2,-0.6
1.411,-0.4,0.0,-0.2
1.516,-0.5,0.3,-0.1
1.529,-0.8,0.2,-0.2
1.596,-1.3,0.1,-0.4
1.599,-0.7,-0.3,-0.4
1.607,0.4,-0.5,-0.4
1.699,2.3,0.4,-0.3
1.702,3.1,-0.3,0.6
1.8,3.9,0.3,1.3
1.803,2.6,0.7,1.6
1.807,1.1,0.9,2.1
1.932,-0.3,0.9,2.6
1.937,-1.6,0.9,3.1
2.037,-1.8,0.8,3.2
2.043,-1.6,1.2,3.0
2.047,-2.3,0.9,2.1
2.103,-2.8,0.5,0.9
2.106,-1.7,-0.6,0.4
2.197,0.1,-0.3,-0.5
2.2,1.4,-0.3,-0.6
2.207,0.2,0.2,-0.3
2.318,-0.1,-0.2,-0.3
2.321,-0.6,-0.6,-0.1
2.397,0.8,-0.8,0.2
2.404,1.0,-1.0,0.2
2.407,1.5,-1.1,-0.1
2.496,1.0,-0.7,-0.2
2.5,1.5,-0.2,-0.2
2.61,1.3,-0.2,-0.2
2.613,2.0,-0.3,-0.4
2.627,0.7,-0.3,-0.7
2.703,1.9,-0.7,-0.5
2.706,2.6,-0.3,-0.6
2.795,4.0,-0.1,-0.6
2.798,8.8,-0.4,-0.9
2.802,9.1,-1.1,-0.6
2.9,4.9,-2.5,-0.5
2.904,2.5,-4.1,0.1
3.01,-5.3,2.9,2.5
3.015,-1.3,2.1,5.3
3.095,-2.8,1.3,5.8
3.101,-7.9,-1.0,3.9
3.105,-10.2,-3.1,11.7
3.204,-4.4,-10.4,13.6
3.207,-4.9,-4.5,-1.0
3.295,-14.1,-0.4,-0.8
3.298,-5.2,1.9,0.2
3.302,-6.1,-1.4,1.4
3.409,-2.5,-2.5,0.4
3.427,-0.9,-3.1,0.5
3.5,-2.7,-3.8,-1.6
3.507,0.9,-3.6,-2.6
3.51,2.7,-3.9,-3.0
3.604,2.6,-2.7,-2.4
3.607,1.6,-2.7,-2.1
3.695,1.6,-1.7,-1.9
3.699,1.1,-1.2,-2.1
3.702,-0.1,-0.6,-2.7
3.811,-1.9,0.4,-3.7
3.823,-2.0,0.5,-3.4
3.902,-1.3,0.7,-3.1
3.905,-1.6,0.9,-3.0
3.909,-1.5,0.7,-3.7
3.999,-0.7,0.4,-0.5
4.002,-2.8,-0.5,0.9
4.098,0.2,-0.8,1.2
4.102,0.3,-0.3,1.0
4.105,0.9,0.2,0.7
4.229,1.6,0.4,-0.0
4.233,1.5,0.8,-0.9
4.301,1.5,0.9,-1.3
