accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,0.0,4.8,9.0
0.005,-0.4,3.6,8.3
0.093,-0.9,4.6,8.9
0.096,-0.3,4.3,8.4
0.1,-1.1,4.1,6.8
0.192,-1.7,4.1,5.7
0.195,-1.8,3.5,4.8
0.29,-1.3,-0.8,4.1
0.298,-1.8,1.6,5.4
0.313,-2.4,2.1,5.1
0.392,-4.8,-1.3,6.9
0.395,-6.3,-1.9,5.7
0.491,-10.6,-6.6,7.1
0.494,-11.5,-5.0,6.9
0.497,-12.0,-5.4,4.6
0.593,-12.1,-6.8,3.1
0.596,-12.3,-7.7,3.6
0.665,-11.4,-5.4,4.9
0.668,-10.4,-2.0,4.4
0.788,-10.3,-1.9,4.1
0.792,-9.8,-2.1,3.3
0.891,-8.9,-3.4,2.6
0.896,-8.9,-4.0,2.8
0.9,-9.8,-2.7,3.5
0.99,-8.9,-1.8,3.5
0.994,-9.4,-1.4,2.9
0.997,-9.0,-2.2,2.4
1.092,-9.2,-2.2,2.5
1.106,-9.0,-1.9,2.6
1.19,-9.3,-1.3,2.9
1.195,-8.5,-1.7,2.6
1.204,-8.6,-2.0,2.7
1.291,-8.5,-2.0,2.9
1.295,-8.7,-2.0,2.8
1.394,-8.9,-1.8,3.1
1.397,-9.0,-1.8,3.2
1.405,-9.0,-1.7,3.2
1.491,-9.0,-1.7,3.3
1.514,-9.0,-1.9,3.3
1.59,-8.9,-1.9,3.4
1.593,-8.7,-1.9,3.3
1.596,-8.7,-2.1,3.4
1.692,-9.0,-1.8,3.4
1.695,-9.1,-2.2,3.3
1.79,-9.1,-2.2,3.5
1.798,-9.3,-1.7,3.4
1.801,-9.2,-1.9,3.2
1.901,-9.2,-1.8,3.1
1.906,-9.2,-1.4,3.1
1.99,-8.7,-1.4,2.7
1.999,-9.2,-1.6,2.8
2.003,-8.7,-1.7,2.7
2.092,-8.9,-1.8,2.8
2.102,-9.1,-1.7,2.8
2.189,-9.1,-2.0,2.9
2.193,-9.1,-2.4,2.9
2.196,-9.3,-2.8,3.0
2.291,-9.7,-3.6,3.4
2.294,-9.3,-3.9,3.9
2.39,-9.5,-4.8,4.1
2.395,-9.8,-5.3,3.7
2.49,-9.8,-4.5,4.0
2.493,-9.3,-4.3,3.3
2.496,-8.9,-4.7,3.5
2.591,-8.3,-4.6,3.0
2.594,-8.5,-4.3,2.7
2.689,-8.5,-3.5,2.7
2.693,-8.5,-3.2,2.2
2.696,-9.6,-3.0,1.8
2.793,-9.1,-2.3,3.6
2.797,-8.7,-1.4,3.8
2.889,-6.7,0.7,3.3
2.893,-7.4,0.4,2.9
2.896,-8.2,0.1,2.7
2.991,-9.0,-0.9,2.6
2.994,-8.5,-1.1,2.6
3.09,-8.3,-1.5,2.4
3.093,-9.2,-1.8,2.6
3.096,-9.3,-2.0,3.0
3.191,-10.8,-2.4,2.8
3.201,-11.8,-2.5,3.7
3.289,-10.8,-2.7,4.6
3.292,-9.4,-2.4,5.5
3.295,-10.4,-2.8,4.7
3.39,-13.5,-2.3,4.7
3.402,-13.1,-2.8,4.0
3.49,-12.7,-2.0,4.1
3.493,-10.3,-1.7,3.5
3.497,-11.0,-2.4,2.8
3.59,-11.4,-2.5,2.4
3.597,-11.1,-1.9,2.2
3.689,-11.1,-1.5,2.3
3.693,-10.8,-1.6,1.6
3.696,-10.3,-2.0,1.1
3.791,-9.7,-1.5,1.2
3.803,-8.3,-1.6,0.9
3.889,-6.7,-1.2,1.7
3.892,-5.8,-1.1,1.8
3.901,-7.4,-1.7,1.8
3.991,-8.7,-2.1,3.6
3.994,-8.5,-1.0,6.1
4.095,-7.3,0.4,5.4
4.098,-10.2,1.4,3.7
4.189,-10.6,0.8,2.5
4.214,-10.3,-0.9,2.8
4.218,-11.0,-2.1,3.3
4.29,-10.5,-2.7,3.2
4.293,-10.1,-3.0,3.2
4.39,-9.5,-2.6,3.5
4.394,-8.3,-2.8,3.5
4.401,-9.4,-2.5,4.0
4.495,-9.3,-2.5,4.1
4.498,-11.0,-2.7,4.3
4.589,-15.7,-3.1,4.3
4.601,-14.7,-3.0,4.5
4.604,-10.3,-2.2,3.7
4.694,-11.2,-1.3,2.9
4.697,-11.9,-2.1,2.1
4.788,-12.1,-2.0,1.6
4.791,-11.5,-1.0,2.4
4.795,-11.7,-0.5,2.3
4.89,-10.0,-1.3,1.0
4.894,-9.3,-2.0,0.2
4.99,-11.0,-1.6,0.9
4.997,-7.6,-1.6,0.5
5.002,-6.3,-1.1,0.1
5.09,-3.8,-0.9,3.7
5.1,-3.9,-4.1,3.4
5.189,-1.4,-3.2,4.8
5.193,-6.1,-4.6,10.8
5.201,-1.4,-3.1,13.7
5.29,-5.3,-1.8,15.6
5.294,-8.3,3.0,15.8
5.389,-14.0,7.8,11.8
5.392,-6.7,-3.4,-1.6
5.399,-0.4,-17.3,-10.4
5.492,-3.6,-23.5,-12.2
5.495,-6.5,-17.5,-8.8
5.589,2.3,-12.1,-3.1
5.596,4.5,-6.8,-0.1
5.6,-2.6,-11.5,3.8
5.692,-3.7,7.3,-2.9
5.705,-38.8,31.2,39.2
5.791,-38.6,-6.1,39.2
5.797,14.1,-17.9,3.0
5.901,-4.6,-8.9,17.7
5.906,-11.0,5.9,9.4
5.909,-7.7,-4.4,13.2
5.99,-3.6,7.2,-4.5
5.994,-8.8,9.3,-4.4
6.089,-3.7,7.6,-6.7
6.096,0.1,10.5,-5.6
6.112,3.3,9.2,-4.9
6.19,2.4,10.6,-1.9
6.193,1.6,5.2,0.1
6.288,-0.6,3.8,1.1
6.292,4.7,5.6,1.2
6.295,1.7,7.6,1.1
6.392,2.0,4.0,5.3
6.395,0.9,5.8,8.1
6.488,-1.2,0.6,10.1
6.502,-5.8,1.0,8.4
6.513,-9.5,-3.0,9.8
6.59,-10.1,2.3,17.7
6.594,-7.8,7.0,14.0
6.688,-6.5,2.0,4.4
6.692,-4.3,-1.0,2.4
6.699,-5.4,-1.6,7.2
6.79,-10.6,-2.7,8.3
6.793,-11.0,-0.9,11.9
6.888,-5.1,0.3,9.4
6.9,-3.7,-0.9,9.0
6.903,-3.5,0.2,7.2
6.99,-4.8,1.2,6.2
6.997,-6.8,1.5,7.1
7.088,-8.2,1.7,6.6
7.092,-7.4,2.0,5.9
7.095,-6.4,1.6,6.9
7.19,-5.7,0.7,7.9
7.194,-5.4,0.6,9.1
7.288,-5.7,1.2,9.0
7.291,-5.7,0.5,7.6
7.388,-5.9,1.2,7.0
7.391,-6.3,1.8,6.7
7.4,-6.5,1.4,6.5
7.49,-6.6,1.4,7.1
7.493,-6.5,1.4,7.8
7.614,-6.2,1.2,8.0
7.617,-6.1,1.1,7.9
7.62,-6.1,1.2,7.4
7.716,-6.3,1.3,7.1
7.719,-6.4,1.4,7.1
7.726,-6.2,1.3,7.1
7.786,-6.2,1.3,7.5
7.793,-6.4,1.4,7.7
7.889,-6.0,1.2,7.8
7.893,-5.9,1.2,7.6
7.988,-6.1,1.4,7.5
7.995,-6.1,1.5,7.4
8.02,-6.1,1.4,7.3
8.089,-6.1,1.4,7.5
8.092,-6.1,1.3,7.5
8.188,-6.2,1.3,7.6
8.192,-6.1,1.3,7.8
8.198,-6.0,1.3,7.6
8.289,-6.1,1.3,7.5
8.292,-6.2,1.3,7.5
8.396,-6.2,1.4,7.5
8.4,-6.1,1.3,7.4
8.412,-6.1,1.3,7.5
8.489,-6.1,1.3,7.7
8.492,-6.0,1.3,7.6
8.588,-6.0,1.3,7.7
8.591,-6.0,1.3,7.5
8.594,-5.9,1.4,7.5
8.689,-6.1,1.3,7.5
8.693,-6.1,1.4,7.5
8.788,-6.2,1.4,7.5
8.799,-6.1,1.4,7.5
8.803,-6.1,1.3,7.5
8.889,-6.2,1.4,7.6
8.892,-6.1,1.4,7.5
8.987,-6.1,1.4,7.5
9.011,-6.1,1.4,7.5
9.093,-6.2,1.4,7.5
9.096,-6.1,1.4,7.4
9.099,-6.1,1.5,7.5
9.189,-6.2,1.5,7.5
9.203,-6.2,1.5,7.4
9.287,-6.2,1.3,7.4
9.294,-6.1,1.5,7.5
9.297,-6.2,1.5,7.5
9.389,-6.1,1.4,7.3
9.392,-6.2,1.5,7.4
9.487,-6.1,1.6,7.5
9.491,-6.4,1.7,7.5
9.494,-6.3,1.5,7.3
9.603,-6.0,1.5,7.3
9.606,-6.2,1.5,7.4
9.69,-6.3,1.5,7.5
9.693,-6.1,1.4,7.5
9.697,-6.1,1.5,7.6
9.789,-6.2,1.4,7.4
9.793,-6.1,1.5,7.4
9.887,-6.1,1.5,7.5
9.894,-6.1,1.5,7.6
9.904,-6.1,1.4,7.5
9.996,-6.2,1.5,7.5
9.999,-6.1,1.5,7.6
10.088,-6.1,1.5,7.5
10.097,-6.1,1.5,7.4
10.102,-6.2,1.5,7.5
10.194,-6.0,1.4,7.6
10.197,-6.0,1.4,7.5
10.289,-6.1,1.4,7.6
10.292,-6.1,1.5,7.6
10.304,-6.1,1.3,7.6
10.39,-6.0,1.5,7.6
10.393,-6.1,1.5,7.5
10.487,-6.0,1.5,7.4
10.494,-6.0,1.5,7.5
10.497,-6.1,1.5,7.7
10.589,-6.0,1.5,7.6
10.592,-6.0,1.4,7.6
10.687,-6.0,1.5,7.6
10.69,-6.1,1.5,7.5
10.788,-6.0,1.5,7.5
10.791,-6.0,1.5,7.5
10.794,-6.1,1.4,7.6
10.889,-6.1,1.5,7.6
10.892,-6.0,1.4,7.6
10.988,-6.0,1.5,7.5
10.992,-6.0,1.5,7.6
11.001,-6.0,1.4,7.7
11.089,-6.0,1.6,7.6
11.1,-6.1,1.5,7.5
11.188,-6.0,1.5,7.4
11.192,-6.1,1.5,7.4
11.195,-6.1,1.6,7.6
11.289,-6.1,1.4,7.5
11.297,-6.1,1.6,7.6
11.388,-6.1,1.5,7.5
11.395,-6.0,1.5,7.4
11.402,-6.0,1.7,7.6
11.493,-6.2,1.6,7.5
11.506,-6.0,1.5,7.4
11.588,-6.1,1.6,7.5
11.595,-6.1,1.7,7.5
11.598,-6.0,1.6,7.5
11.69,-6.3,1.6,7.6
11.699,-6.2,1.5,7.3
11.787,-6.1,1.6,7.2
11.79,-6.2,1.7,7.5
11.794,-6.2,1.7,7.6
11.897,-6.1,1.6,7.4
11.901,-6.1,1.6,7.3
11.987,-6.2,1.6,7.5
11.997,-6.3,1.5,7.5
12.0,-6.2,1.6,7.6
12.089,-6.3,1.5,7.8
12.097,-7.3,1.4,10.2
12.187,-9.1,1.7,10.9
12.195,-8.5,2.9,10.8
12.198,-8.8,1.5,10.2
12.288,-9.0,5.1,9.1
12.291,-7.8,6.0,6.2
12.398,-5.8,6.4,3.2
12.401,-4.8,7.1,2.1
12.491,-2.8,8.4,0.2
12.495,-4.0,6.2,-0.9
12.498,-2.6,6.6,-2.2
12.589,-2.2,5.2,-3.7
12.592,-1.3,7.0,-4.3
12.687,-0.7,7.4,-5.0
12.69,0.1,5.6,-5.1
12.693,-0.2,5.5,-5.9
12.788,-0.4,7.1,-7.1
12.792,1.5,5.8,-6.4
12.887,0.3,9.0,-5.9
12.891,1.9,7.6,-4.9
12.896,2.1,6.9,-5.3
12.988,1.2,5.9,-6.7
12.992,6.9,4.7,-7.2
13.094,5.4,6.8,-5.9
13.097,5.7,6.5,-5.5
13.102,2.8,7.1,-7.4
13.187,3.1,7.1,-5.9
13.19,4.0,7.1,-5.4
13.29,1.2,6.3,-6.2
13.293,1.3,6.9,-9.7
13.296,5.7,5.4,-6.7
13.396,2.5,6.5,-7.0
13.407,0.9,5.3,-8.4
13.489,1.9,4.7,-8.2
13.494,3.0,5.6,-7.7
13.502,-0.5,5.3,-7.8
13.59,-0.1,5.5,-8.7
13.593,-0.2,5.1,-8.1
13.67,-0.4,5.7,-7.9
13.679,-0.2,5.0,-9.1
13.682,-0.2,5.7,-8.0
