orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,1.0,0.1,-0.1,-0.2
0.007,1.0,0.1,-0.1,-0.2
0.108,1.0,0.1,-0.1,-0.2
0.118,1.0,0.1,-0.1,-0.2
0.215,1.0,0.1,-0.1,-0.2
0.225,1.0,0.1,-0.1,-0.2
0.234,1.0,0.1,-0.1,-0.2
0.345,1.0,0.1,-0.1,-0.2
0.359,1.0,0.1,-0.0,-0.2
0.372,1.0,0.1,-0.0,-0.2
0.412,1.0,0.1,-0.0,-0.2
0.423,1.0,0.0,-0.0,-0.2
0.513,1.0,-0.0,-0.0,-0.2
0.518,1.0,-0.0,0.0,-0.2
0.527,1.0,-0.1,0.0,-0.1
0.621,1.0,-0.2,0.1,-0.0
0.634,0.9,-0.4,0.2,0.0
0.741,0.8,-0.5,0.2,0.1
0.746,0.8,-0.5,0.3,0.2
0.754,0.7,-0.5,0.4,0.3
0.826,0.6,-0.4,0.5,0.3
0.833,0.6,-0.4,0.6,0.4
0.914,0.5,-0.4,0.6,0.4
0.923,0.5,-0.4,0.6,0.4
0.941,0.5,-0.4,0.6,0.5
1.016,0.4,-0.5,0.6,0.5
1.021,0.4,-0.5,0.5,0.5
1.141,0.4,-0.5,0.5,0.6
1.146,0.4,-0.5,0.5,0.6
1.157,0.5,-0.5,0.5,0.6
1.218,0.5,-0.5,0.5,0.5
1.228,0.5,-0.5,0.5,0.5
1.314,0.6,-0.5,0.5,0.4
1.319,0.6,-0.5,0.5,0.4
1.414,0.7,-0.4,0.5,0.3
1.425,0.7,-0.4,0.5,0.3
1.433,0.7,-0.4,0.5,0.2
1.533,0.8,-0.4,0.5,0.2
1.547,0.8,-0.4,0.4,0.1
1.614,0.8,-0.4,0.4,0.1
1.626,0.8,-0.4,0.4,0.1
1.64,0.8,-0.4,0.4,0.1
1.72,0.8,-0.4,0.4,0.1
1.729,0.8,-0.4,0.4,0.2
1.814,0.8,-0.4,0.5,0.2
1.823,0.8,-0.4,0.5,0.2
1.83,0.7,-0.4,0.5,0.3
1.941,0.7,-0.4,0.5,0.3
1.953,0.7,-0.4,0.5,0.3
2.018,0.7,-0.4,0.5,0.4
2.023,0.6,-0.4,0.5,0.4
2.028,0.6,-0.5,0.4,0.5
2.123,0.6,-0.5,0.4,0.5
2.128,0.6,-0.5,0.4,0.5
2.231,0.6,-0.5,0.4,0.5
2.236,0.5,-0.5,0.4,0.5
2.257,0.5,-0.5,0.4,0.6
2.318,0.5,-0.5,0.4,0.6
2.326,0.5,-0.5,0.4,0.5
2.419,0.5,-0.5,0.4,0.5
2.424,0.5,-0.5,0.5,0.5
2.433,0.5,-0.5,0.4,0.5
2.518,0.6,-0.5,0.4,0.5
