gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,-0.0,-0.0,0.0
0.007,0.0,0.1,0.0
0.099,-0.3,-0.2,0.0
0.102,0.2,0.0,-0.1
0.106,-0.1,0.1,0.1
0.198,0.0,0.0,0.3
0.201,-0.0,0.1,-0.0
0.311,-0.0,0.1,-0.0
0.323,-0.1,0.0,0.1
0.336,-0.2,0.0,0.1
0.404,-0.1,0.0,0.2
0.407,-0.2,0.0,0.3
0.499,-0.4,0.0,0.5
0.502,-1.0,-0.0,0.9
0.506,-2.2,-0.3,1.6
0.602,-2.4,-0.4,2.1
0.607,-2.6,-0.2,2.5
0.712,-3.3,-0.1,2.7
0.715,-3.2,0.1,2.9
0.731,-2.7,0.4,3.0
0.801,-2.1,0.6,2.8
0.804,-2.0,0.8,2.7
0.904,-1.9,1.2,2.7
0.907,-1.8,1.3,2.5
0.911,-1.8,1.2,2.4
1.01,-1.8,1.3,2.3
1.013,-2.4,1.1,2.3
1.107,-2.1,1.0,2.2
1.124,-1.5,0.7,2.1
1.127,-1.3,0.5,1.9
1.201,-0.8,0.6,1.4
1.207,0.5,0.8,0.8
1.295,1.5,0.8,0.3
1.299,1.4,0.8,0.0
1.307,0.7,0.6,-0.1
1.395,-0.5,0.2,0.1
1.398,-0.7,-0.2,0.2
1.51,0.2,-0.0,0.0
1.521,0.3,0.0,-0.0
1.595,0.4,0.0,-0.1
1.599,0.7,-0.0,-0.1
1.611,0.8,-0.0,-0.1
1.701,1.0,-0.0,-0.2
1.707,1.2,-0.0,-0.3
1.795,1.3,-0.0,-0.5
1.803,0.9,-0.2,-0.5
1.806,0.9,-0.1,-0.6
1.921,0.6,-0.2,-0.7
1.924,0.6,-0.1,-0.7
2.001,0.7,-0.2,-0.5
2.005,0.7,-0.2,-0.4
2.008,0.6,-0.1,-0.4
2.105,0.7,-0.2,-0.3
2.108,0.4,-0.3,-0.2
2.203,-0.4,-0.3,-0.2
2.212,-0.5,-0.2,-0.1
2.215,-0.3,-0.1,0.1
2.296,0.1,0.0,0.3
2.303,-0.0,0.2,0.4
2.399,-0.1,0.4,0.4
2.419,-0.1,0.5,0.5
2.423,0.0,0.7,0.7
2.497,-0.3,0.7,1.0
2.504,-0.5,0.7,1.3
2.603,-1.3,0.6,1.5
2.606,-1.3,0.6,1.4
2.618,-0.2,0.8,0.9
2.703,-0.2,0.5,0.6
2.706,-0.2,0.4,0.6
2.795,-1.1,0.2,0.6
2.803,-0.9,0.4,0.6
2.806,-0.6,0.5,0.4
2.902,-0.4,0.5,0.3
2.905,-0.3,0.5,0.2
3.009,-0.2,0.5,0.1
3.012,-0.0,0.3,-0.1
3.029,0.0,0.2,-0.2
3.101,0.2,-0.0,-0.3
3.105,0.1,-0.3,-0.4
