gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.9,-0.1,-0.1
0.005,-0.4,-0.0,-0.1
0.105,-0.1,0.0,0.0
0.108,-0.1,-0.1,0.0
0.116,0.1,0.0,0.0
0.198,-0.0,0.0,0.0
0.201,0.0,0.0,0.0
0.329,-0.0,-0.0,0.0
0.34,-0.0,-0.0,0.0
0.353,0.0,-0.0,0.0
0.436,-0.0,-0.0,0.0
0.44,-0.0,0.0,0.0
0.5,-0.0,0.0,0.0
0.506,-0.0,0.0,0.1
0.509,-0.0,0.0,0.1
0.576,-0.0,0.0,0.1
0.58,0.0,0.1,0.1
0.704,-0.1,0.1,0.0
0.716,0.1,0.1,0.0
0.805,-0.0,0.1,0.0
0.808,-0.0,0.1,0.0
0.812,-0.0,0.1,0.0
0.896,0.1,0.1,0.0
0.899,-0.0,0.1,0.1
0.902,-0.1,0.1,0.1
0.998,-0.1,0.2,0.1
1.001,-0.2,0.3,0.2
1.105,0.0,0.4,0.2
1.122,-0.3,0.5,0.2
1.125,-0.5,0.7,0.3
1.204,-1.5,0.9,0.4
1.208,-2.2,1.3,0.5
1.304,-2.2,1.7,0.6
1.307,-1.3,2.0,0.9
1.315,-1.2,2.2,1.0
1.397,-2.3,2.4,1.0
1.402,-3.1,2.4,1.2
1.506,-3.0,2.3,1.7
1.517,-2.5,2.3,1.9
1.597,-2.4,2.1,2.0
1.6,-3.2,1.9,2.0
1.61,-4.2,1.6,1.8
1.702,-4.5,1.2,1.6
1.708,-3.8,1.0,1.3
1.796,-2.9,0.7,1.1
1.803,-1.4,0.6,0.9
1.806,-1.2,0.5,0.4
1.921,-0.9,0.4,0.2
1.925,-0.7,0.2,-0.1
2.002,-0.2,0.3,-0.4
2.005,0.1,0.1,-0.7
2.008,0.3,-0.0,-0.8
2.102,0.4,-0.3,-1.1
2.109,0.5,-0.4,-1.2
2.196,0.7,-0.5,-1.2
2.203,0.7,-0.6,-1.1
2.206,0.7,-0.6,-1.0
2.31,0.5,-0.5,-0.8
2.314,0.5,-0.4,-0.5
2.396,0.4,-0.3,-0.4
2.402,0.4,-0.2,-0.2
2.406,0.4,-0.1,-0.0
2.499,0.3,0.0,0.1
2.506,0.2,0.2,0.3
2.603,0.1,0.3,0.4
2.606,0.2,0.5,0.5
2.626,0.3,0.6,0.6
2.699,0.2,0.6,0.6
2.706,0.2,0.6,0.6
2.796,0.2,0.5,0.5
2.803,0.3,0.4,0.4
2.807,0.5,0.3,0.4
2.903,0.6,0.1,0.3
2.908,0.5,0.2,0.4
3.009,0.0,-0.2,0.3
3.012,-0.3,-0.5,0.1
3.096,-0.2,-0.7,-0.3
3.099,-0.3,-0.9,-0.5
3.102,-0.5,-1.1,-0.7
3.197,-0.7,-1.0,-0.7
3.205,-0.5,-0.7,-0.5
3.295,-0.2,-0.5,-0.4
3.299,0.2,-0.3,-0.3
3.307,0.3,-0.1,-0.1
3.412,0.0,0.0,0.2
3.423,-0.2,0.3,0.4
3.499,-0.1,0.5,0.5
3.505,0.0,0.8,0.7
3.509,0.1,1.0,0.8
3.603,0.2,1.2,1.0
3.606,0.1,1.2,0.9
3.696,-0.2,1.2,0.9
3.699,0.0,0.8,0.6
3.702,0.8,0.8,0.2
3.814,1.4,0.4,-0.2
3.826,1.5,-0.2,-0.6
3.893,1.0,-0.6,-0.8
3.896,0.4,-1.0,-0.9
3.908,-0.2,-1.3,-1.1
3.997,-0.3,-1.3,-1.4
4.0,0.2,-1.1,-1.5
4.095,0.8,-1.0,-1.4
4.104,1.0,-0.8,-1.2
4.107,0.6,-0.8,-1.0
4.221,0.0,-0.8,-0.9
4.224,-0.3,-0.7,-0.6
4.299,-0.7,-0.2,-0.1
4.302,-1.1,-0.2,0.5
4.306,-1.0,0.4,0.9
4.403,-0.6,0.6,1.0
4.406,-0.3,0.6,1.3
4.526,-0.6,0.6,1.6
4.539,-1.3,0.8,1.8
4.543,-1.3,1.0,1.8
4.615,-0.9,1.0,1.8
4.618,-0.7,1.1,1.6
4.621,-0.5,1.2,1.4
4.697,0.1,1.2,1.0
4.7,0.9,1.2,0.6
4.805,1.3,0.3,0.0
4.808,1.2,0.0,-0.4
4.907,0.6,-0.6,-0.7
4.91,-0.2,-1.1,-1.2
4.995,-0.5,-1.2,-1.7
4.998,-0.3,-1.3,-2.0
5.005,0.6,-1.1,-2.0
5.1,0.6,-1.2,-1.9
5.108,-0.2,-1.1,-1.7
5.2,-0.8,-0.8,-1.5
5.203,-1.0,-0.7,-1.1
5.207,-1.2,-0.2,-0.6
5.311,-1.0,0.2,0.0
5.314,-0.9,0.7,0.7
5.398,-0.7,1.1,1.2
5.402,-0.6,0.7,1.5
5.405,-1.5,0.4,1.0
5.501,-1.9,0.2,0.7
5.506,-0.3,-0.1,0.2
5.598,0.1,-0.2,-0.7
5.601,-0.1,0.4,-1.0
5.605,1.7,0.2,-0.5
5.713,1.0,-0.0,-0.8
5.724,0.2,0.1,0.0
5.799,-0.8,-0.7,0.3
5.806,-3.0,-1.2,1.4
5.812,-6.4,-0.0,1.9
5.9,-1.4,-0.5,3.0
5.908,-0.8,0.8,-0.2
5.995,-0.7,-0.9,0.2
6.002,-0.8,-4.1,2.7
6.009,0.3,-2.1,7.0
6.11,1.4,-1.1,7.8
6.121,-1.5,-2.0,6.8
6.204,-9.2,-3.4,4.9
6.207,-2.8,-3.0,-0.9
6.21,5.6,-1.5,-1.4
6.3,1.1,-4.1,-0.9
6.304,1.1,-3.9,-0.1
6.4,1.1,-2.5,1.8
6.407,-2.4,-2.2,3.4
6.517,-4.1,0.2,2.8
6.531,-3.4,-0.7,3.2
6.536,-2.7,0.4,2.3
6.606,-2.3,-1.2,1.1
6.609,0.7,-0.7,0.4
6.699,-0.2,-1.0,-0.2
6.703,-2.1,-1.1,0.0
6.706,-0.8,-0.2,0.4
6.801,-1.0,-0.1,0.8
6.804,-1.1,0.4,0.6
6.916,-0.5,0.6,0.2
6.928,0.3,0.3,0.2
6.931,-0.1,0.6,-0.1
7.0,0.2,0.7,-0.0
7.005,-0.0,0.9,-0.1
7.095,1.1,1.2,-0.2
7.104,1.7,1.4,-0.3
7.107,1.6,1.1,-0.1
7.198,1.1,0.4,0.0
7.202,0.3,-0.2,-0.0
7.317,0.2,-0.4,-0.2
7.32,0.3,-0.3,-0.4
7.323,0.9,-0.1,-0.6
7.401,1.4,0.1,-0.8
7.404,1.5,0.5,-0.9
7.495,1.2,0.7,-1.0
7.501,1.6,1.1,-1.2
7.504,2.8,1.3,-1.5
7.605,2.0,1.2,-1.5
7.614,0.6,0.7,-1.5
7.698,0.4,0.3,-1.4
7.701,0.5,0.3,-1.2
7.704,0.7,0.1,-1.0
7.802,0.7,0.1,-0.9
7.809,0.4,0.0,-1.0
7.901,0.2,0.2,-1.0
7.904,0.3,0.3,-0.9
7.907,0.2,0.4,-0.7
8.015,-0.3,0.5,-0.9
8.028,0.3,0.7,-0.7
8.095,1.1,0.1,0.4
8.098,-0.7,-0.1,-0.0
8.199,0.9,-0.1,0.2
8.204,-0.2,-0.1,0.2
8.207,-1.4,-0.1,-0.1
8.297,-0.6,0.1,-0.0
8.3,0.1,-0.1,-0.0
8.414,0.1,-0.1,-0.1
8.418,0.2,-0.1,-0.1
8.435,0.1,-0.1,-0.0
8.5,0.1,-0.1,0.0
8.506,0.1,-0.0,0.0
8.599,0.1,0.1,0.1
8.604,-0.1,0.1,0.0
8.608,-0.0,0.1,0.0
8.703,0.0,0.1,-0.0
8.707,0.0,0.1,-0.0
8.813,0.2,0.1,-0.0
8.824,0.1,0.1,-0.0
8.832,0.1,0.1,0.1
8.902,0.1,0.0,0.0
8.905,0.1,0.0,0.0
9.005,0.0,0.0,0.0
9.011,0.0,0.0,-0.0
9.015,0.0,0.0,-0.0
9.1,0.1,0.0,-0.0
9.106,0.1,0.0,0.0
9.202,0.1,-0.0,0.0
9.222,0.1,-0.0,0.0
9.225,0.0,-0.0,0.0
9.304,0.0,0.0,0.0
9.307,0.0,0.0,-0.0
9.394,0.0,0.0,-0.0
9.403,0.1,0.0,0.0
9.407,0.0,0.0,0.0
9.496,0.0,0.0,0.0
9.499,0.0,-0.0,0.0
9.608,-0.0,-0.0,0.0
9.622,-0.0,0.0,0.0
9.625,-0.0,0.0,0.0
9.705,-0.0,-0.0,0.0
9.708,0.0,-0.0,0.0
9.797,0.0,-0.0,0.0
9.805,0.0,-0.0,0.0
9.905,0.0,-0.0,0.0
9.914,-0.0,-0.0,0.0
9.919,0.0,0.0,0.0
9.999,0.0,-0.0,0.0
10.002,-0.0,-0.0,0.0
10.1,0.1,0.0,0.0
10.103,0.0,0.0,-0.0
10.109,0.0,0.0,0.0
10.2,0.0,0.0,-0.0
10.203,0.1,0.0,-0.0
10.326,0.1,0.0,0.0
10.329,0.0,0.0,0.0
10.342,0.1,0.1,0.0
10.396,0.1,0.0,-0.0
10.4,0.1,0.0,0.0
10.498,0.1,-0.0,0.0
10.506,0.2,-0.0,-0.0
10.51,0.2,-0.0,-0.0
10.596,0.1,-0.0,0.0
10.604,0.1,0.0,0.0
10.705,0.1,-0.0,-0.0
10.71,0.1,0.0,-0.0
10.732,0.1,0.0,-0.0
10.799,0.1,-0.0,-0.0
10.802,0.0,-0.0,-0.0
10.898,0.0,-0.0,-0.0
10.901,0.0,0.0,-0.0
10.904,-0.1,0.0,0.0
11.003,-0.0,0.0,0.0
11.006,-0.0,-0.0,-0.0
11.111,0.0,-0.0,0.0
11.124,0.0,-0.0,0.0
11.133,0.0,-0.0,0.0
11.199,-0.0,-0.0,0.0
11.205,-0.0,-0.0,-0.0
11.292,-0.0,0.0,-0.0
11.296,-0.0,-0.0,0.0
11.393,0.0,-0.0,-0.0
11.396,0.0,-0.0,0.0
11.399,-0.0,-0.0,-0.0
11.515,0.0,-0.0,0.0
11.528,0.1,-0.0,-0.0
11.594,0.0,0.0,-0.0
11.597,0.1,0.0,-0.0
11.6,0.0,0.0,-0.0
11.7,0.0,0.0,-0.0
11.703,0.1,0.0,-0.0
11.793,0.2,0.0,-0.0
11.796,0.2,-0.0,-0.0
11.804,0.3,-0.0,-0.0
11.918,0.3,-0.0,-0.0
11.921,0.4,-0.0,0.0
12.0,0.5,-0.0,-0.0
12.004,0.4,-0.1,-0.0
12.007,0.6,-0.1,0.0
12.097,0.4,-0.1,-0.0
12.1,0.4,-0.1,0.0
12.197,0.2,-0.1,-0.0
12.201,0.3,-0.0,0.0
12.204,0.1,-0.0,-0.0
12.317,0.3,-0.0,0.0
12.32,0.2,-0.0,0.0
12.393,0.2,-0.0,0.0
12.396,0.1,-0.0,-0.0
12.4,0.1,-0.1,-0.0
12.499,0.2,-0.1,0.0
12.502,0.1,-0.1,0.0
12.61,0.1,-0.1,0.0
12.618,0.4,-0.1,0.0
12.63,0.2,-0.1,0.1
12.699,0.3,-0.1,0.1
12.705,0.8,-0.1,0.2
12.799,0.3,-0.1,0.1
12.806,0.8,-0.1,0.2
12.809,1.0,-0.1,0.2
12.895,0.6,-0.2,0.2
12.902,0.9,-0.2,0.3
13.002,0.5,-0.2,0.3
13.013,0.9,-0.2,0.2
13.099,0.7,-0.2,0.4
13.102,0.6,-0.1,0.3
13.105,0.7,-0.1,0.2
13.199,0.6,-0.0,0.2
13.204,0.7,-0.0,0.1
13.305,0.7,-0.0,0.0
13.308,0.5,-0.8,-0.2
13.311,1.0,0.8,0.1
13.412,-0.0,-1.0,-0.3
13.425,0.5,0.2,-0.2
13.501,-0.0,0.4,-0.1
13.505,0.1,0.5,0.1
13.511,-0.3,0.2,0.0
13.596,0.1,0.3,0.1
13.599,0.5,0.4,0.1
13.698,0.1,0.3,-0.0
13.702,0.3,0.1,-0.1
13.705,0.1,0.0,-0.4
13.812,-0.2,-0.2,0.5
