accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-0.0,4.0,11.2
0.102,2.7,3.1,9.2
0.109,-0.5,3.9,8.6
0.112,0.6,3.0,8.9
0.201,1.0,3.4,8.9
0.208,0.3,3.3,8.6
0.212,-0.1,3.6,8.4
0.302,-0.9,3.1,8.1
0.306,-2.1,6.5,8.9
0.43,-2.7,3.5,5.0
0.433,-2.6,0.1,2.6
0.437,-3.1,-2.7,1.8
0.502,-4.7,-12.0,3.6
0.506,-1.6,-17.8,8.4
0.576,2.0,-8.6,10.3
0.579,-3.5,1.1,16.2
0.582,-1.2,-0.9,12.2
0.701,-0.6,-2.9,8.6
0.704,1.3,-6.4,5.1
0.803,0.2,-3.5,5.9
0.807,-2.3,-8.9,8.3
0.81,-2.0,-5.3,6.0
0.903,-4.7,0.3,6.3
0.911,-6.8,-0.6,7.1
1.0,-9.0,-1.6,5.8
1.009,-11.4,-4.1,4.4
1.012,-12.3,-9.8,3.7
1.103,-11.2,-4.2,3.1
1.12,-10.5,-4.0,3.3
1.201,-10.1,-2.5,4.5
1.205,-9.7,-0.8,4.6
1.214,-9.8,-2.1,4.0
1.303,-11.5,-2.1,3.0
1.307,-12.8,-2.0,2.5
1.4,-14.0,-2.9,2.3
1.408,-11.3,-2.9,3.4
1.412,-7.9,-2.7,3.1
1.502,-6.6,-1.4,2.8
1.516,-7.0,-2.3,1.4
1.601,-8.4,-0.6,2.1
1.605,-9.8,-1.8,2.4
1.609,-9.3,-3.4,3.6
1.702,-9.0,-0.7,3.5
1.709,-6.9,-2.1,5.2
1.8,-7.0,-2.1,4.3
1.803,-7.3,-1.7,3.2
1.9,-7.9,-4.0,3.7
1.914,-8.4,-3.2,3.3
1.918,-9.2,-3.7,2.5
2.002,-8.2,-3.2,2.3
2.012,-9.3,-2.9,3.0
2.101,-9.6,-3.1,3.6
2.104,-12.4,-4.0,4.1
2.11,-14.6,-3.6,6.8
2.202,-10.0,-1.6,5.1
2.205,-7.8,-1.1,3.1
2.3,-9.3,-1.2,2.8
2.314,-9.9,-2.3,3.1
2.325,-10.0,-3.0,3.6
2.413,-9.5,-2.2,4.5
2.421,-8.9,-2.5,3.7
2.498,-8.7,-2.0,2.6
2.501,-8.4,-2.1,2.2
2.601,-7.7,-1.7,2.4
2.609,-7.8,-1.8,2.4
2.613,-10.5,-2.1,2.4
2.7,-12.5,-2.7,2.7
2.703,-14.1,-2.0,3.9
2.71,-11.6,-2.1,4.1
2.803,-5.6,-1.8,5.2
2.809,-2.4,-0.9,1.8
2.9,-5.9,-2.1,2.3
2.903,-10.4,-3.8,5.9
2.907,-11.0,-4.9,7.4
3.008,-8.9,-4.1,5.2
3.012,-6.6,-4.6,6.7
3.1,-6.6,-4.2,5.8
3.103,-6.3,-6.0,5.1
3.106,-5.1,-7.8,8.2
3.201,-4.8,-6.3,8.4
3.209,-4.2,-11.1,7.9
3.3,-5.2,-12.3,6.4
3.303,-5.3,-10.5,6.7
3.306,-5.1,-9.8,3.9
3.401,-3.7,-7.5,-0.7
3.414,-3.2,-5.8,-0.5
3.509,-1.9,-5.1,-3.3
3.512,3.7,-4.3,-4.2
3.601,4.8,-2.1,-7.4
3.604,5.8,2.3,-28.1
3.607,1.1,3.8,-9.9
3.726,-14.1,-3.8,-34.4
3.734,-38.8,1.5,2.7
3.801,-39.0,21.3,39.2
3.804,-39.0,-7.7,39.2
3.818,4.6,13.6,-15.4
3.898,26.6,-2.7,-8.1
3.901,-19.7,-5.1,19.5
4.0,22.7,9.2,-28.8
4.007,5.3,-28.1,14.9
4.01,12.0,-0.3,-11.9
4.101,10.7,6.4,-10.7
4.105,12.4,4.9,0.1
4.201,4.5,1.1,4.9
4.215,0.4,-5.8,-1.3
4.219,1.8,-4.8,-6.0
4.304,-10.3,-8.0,-1.2
4.311,-39.0,-5.4,-11.9
4.4,-24.2,-3.3,-35.0
4.408,-7.3,-0.5,-15.9
4.411,-9.4,4.8,3.2
