gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,-0.0,0.1,-0.0
0.004,0.4,0.0,0.1
0.103,-0.3,0.1,0.1
0.107,-0.1,0.2,0.1
0.113,-0.0,0.0,-0.0
0.201,-0.1,0.3,0.0
0.205,-0.1,0.2,0.1
0.318,-1.1,0.4,0.4
0.322,-0.9,0.6,0.7
0.335,-1.9,1.0,1.1
0.406,-4.9,1.5,1.9
0.41,-7.3,1.9,2.7
0.504,-7.6,1.9,3.8
0.51,-6.8,1.7,4.8
0.513,-4.0,1.8,4.7
0.602,-7.3,2.1,4.5
0.61,-7.0,1.2,4.6
0.71,-3.9,0.9,5.1
0.721,0.2,0.5,5.1
0.732,4.0,0.6,4.1
0.801,3.9,0.9,2.2
0.808,1.1,0.5,0.5
0.914,-1.8,0.1,-0.4
0.917,-3.1,-0.4,-0.6
1.006,-2.5,-0.6,-0.6
1.009,-0.4,-0.5,-0.7
1.012,0.6,-0.6,-0.8
1.117,0.8,-0.5,-1.0
1.128,0.5,-0.6,-1.3
1.204,0.4,-0.6,-1.5
1.207,0.5,-0.7,-1.5
1.213,0.4,-0.7,-1.4
1.302,0.1,-0.7,-1.2
1.305,-0.1,-0.4,-1.0
1.4,-0.0,-0.2,-0.7
1.403,0.4,-0.0,-0.3
1.406,0.7,0.1,0.1
1.515,0.4,0.4,0.5
1.526,0.0,0.6,0.8
1.615,-0.1,0.6,1.0
1.619,-0.1,0.6,1.1
1.627,-0.0,0.7,1.2
1.704,-0.0,0.6,1.1
1.711,-0.1,0.5,0.9
1.8,-0.1,0.4,0.7
1.803,-0.2,0.3,0.5
1.806,-0.3,0.2,0.4
1.925,-0.2,0.1,0.2
1.929,-0.1,0.0,-0.0
2.006,-0.0,-0.1,-0.2
2.009,-0.1,-0.2,-0.4
2.013,-0.4,-0.4,-0.7
2.106,-0.7,-0.4,-0.7
2.112,-1.0,-0.4,-0.6
2.212,-0.9,-0.4,-0.3
2.215,-0.3,-0.0,0.1
2.224,0.2,0.3,0.4
2.307,0.5,0.4,0.6
2.311,0.9,0.6,0.6
2.4,0.3,0.5,0.5
2.406,-0.1,0.3,0.3
2.41,0.7,0.1,-0.2
2.501,0.6,-0.1,-0.7
2.505,0.7,-0.4,-1.1
2.621,0.7,-0.8,-1.6
2.624,0.7,-0.9,-1.9
2.704,0.1,-1.1,-1.9
2.707,-0.1,-1.0,-1.9
2.71,-0.1,-0.9,-1.7
2.801,0.1,-0.8,-1.4
2.805,0.3,-0.5,-1.1
2.9,0.6,-0.1,-0.5
2.903,0.7,0.1,0.2
2.91,0.2,0.3,1.0
3.016,-0.2,0.6,1.5
3.02,-0.5,0.8,1.8
3.1,-0.6,1.0,2.0
3.103,-0.5,0.9,2.2
3.106,-0.4,1.0,2.3
3.201,-0.4,1.1,2.4
3.209,-0.7,1.1,2.4
3.301,-0.9,1.1,2.3
3.304,-0.6,1.1,2.1
3.311,-0.2,0.9,1.7
3.414,0.8,1.2,1.2
3.425,0.9,0.1,0.3
3.503,0.8,-0.3,-0.7
3.506,0.2,-1.0,-1.7
3.513,-0.4,-1.0,-2.2
3.609,-0.6,-1.5,-2.6
3.612,0.2,-1.7,-2.8
3.706,0.8,-1.8,-2.9
3.71,0.3,-1.8,-2.8
3.713,-0.2,-1.6,-2.4
3.814,-0.1,-1.3,-1.9
3.825,0.3,-1.2,-1.3
3.901,0.5,-0.9,-0.9
3.91,0.4,-0.5,-0.7
3.914,0.4,0.1,-0.2
4.005,0.5,0.9,0.8
4.01,0.7,1.4,1.6
4.104,1.5,1.2,1.9
4.11,0.7,1.4,1.5
4.113,-0.2,1.6,1.5
4.223,-1.1,1.0,1.5
4.226,-1.9,0.9,1.6
4.305,-1.8,0.8,1.7
4.31,-1.7,0.6,1.7
4.404,-1.5,0.8,1.9
4.408,-1.1,1.0,1.8
4.411,-0.7,1.0,1.5
4.505,-0.2,1.0,1.2
