vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.197,-6.062,-7.114,0.0
2.721,-5.79,-7.663,0.002
3.13,-5.616,-7.551,0.003
4.1,-5.1,-7.7,0.005
1.66,-6.445,-6.432,0.106
2.551,-5.719,-7.243,0.108
3.143,-5.505,-7.684,0.11
2.634,-5.579,-7.495,0.111
2.605,-5.363,-7.544,0.113
2.738,-5.13,-7.411,0.114
2.785,-5.586,-7.41,0.116
2.771,-5.696,-7.277,0.2
2.647,-5.556,-7.399,0.202
2.466,-5.421,-7.305,0.203
2.358,-5.607,-7.245,0.205
2.577,-5.585,-7.279,0.207
2.509,-5.526,-7.388,0.301
2.328,-5.391,-7.294,0.302
2.44,-5.555,-7.268,0.304
2.358,-5.607,-7.245,0.315
2.272,-5.309,-7.306,0.316
2.121,-5.39,-7.163,0.399
2.233,-5.467,-7.367,0.401
2.083,-5.46,-7.452,0.403
1.945,-5.431,-7.441,0.404
3.591,-4.936,-7.136,0.501
3.62,-4.8,-7.16,0.502
3.565,-4.718,-7.178,0.504
3.547,-4.891,-7.351,0.505
3.429,-5.064,-7.224,0.507
2.404,-5.519,-7.398,0.575
2.197,-5.286,-7.451,0.578
2.129,-5.143,-7.686,0.58
1.909,-4.343,-7.646,0.582
1.94,-5.2,-7.58,0.583
1.446,-3.731,-8.9,0.699
1.192,-2.862,-8.7,0.705
0.831,-2.254,-8.8,0.707
0.762,-2.608,-9.3,0.717
0.969,-2.846,-9.7,0.781
1.031,-3.254,-9.8,0.786
0.823,-3.015,-9.6,0.788
0.515,-2.277,-9.3,0.79
0.4,-2.0,-9.4,0.791
0.292,-2.262,-9.8,0.793
0.044,-2.236,-10.0,0.899
-0.055,-1.746,-9.9,0.901
-0.076,-1.138,-9.6,0.902
-0.175,-0.648,-9.3,0.904
-0.6,1.077,-9.372,1.007
-0.4,1.725,-9.548,1.009
0.0,2.647,-9.565,1.01
0.1,3.763,-9.034,1.012
-0.1,4.038,-8.876,1.014
0.2,3.959,-8.994,1.015
0.99,3.302,-9.01,1.1
1.806,4.759,-8.294,1.102
1.488,5.682,-7.912,1.111
1.1,4.8,-8.3,1.113
1.388,4.282,-9.112,1.12
2.094,4.171,-9.303,1.202
1.677,4.686,-8.811,1.204
1.338,4.89,-8.581,1.205
1.166,4.729,-8.517,1.207
1.082,4.51,-8.359,1.209
2.434,4.323,-7.894,1.3
1.983,5.189,-7.553,1.302
1.492,5.728,-7.168,1.304
0.909,5.64,-7.215,1.305
0.547,5.698,-6.875,1.307
0.024,7.045,-5.249,1.399
-0.671,7.209,-5.275,1.401
-1.44,6.662,-5.472,1.403
-1.794,6.508,-5.848,1.404
-2.485,6.305,-6.338,1.406
-0.052,7.158,-7.21,1.5
0.049,8.586,-7.237,1.51
0.271,9.645,-8.174,1.511
0.909,10.524,-8.215,1.513
1.185,11.109,-7.724,1.515
2.571,10.186,-7.457,1.6
1.778,8.982,-7.045,1.602
1.116,8.122,-6.267,1.603
0.922,7.218,-6.055,1.605
0.761,6.559,-6.278,1.607
1.204,6.731,-6.792,1.703
1.941,7.006,-7.018,1.705
2.043,7.271,-7.114,1.707
1.98,7.247,-7.041,1.709
1.849,6.967,-6.702,1.71
0.395,7.06,-6.266,1.782
0.417,6.847,-6.33,1.784
0.525,7.043,-6.318,1.785
0.484,7.281,-6.497,1.788
0.378,7.541,-6.462,1.789
0.331,7.511,-6.38,1.875
0.301,7.428,-6.427,1.877
0.158,7.31,-6.552,1.878
0.098,7.144,-6.646,2.0
0.145,7.174,-6.729,2.001
0.192,7.204,-6.812,2.003
0.228,7.127,-6.699,2.01
0.228,7.127,-6.699,2.012
0.263,7.049,-6.586,2.101
0.376,7.085,-6.509,2.103
0.454,7.198,-6.544,2.104
0.514,7.363,-6.449,2.11
0.514,7.363,-6.449,2.112
0.549,7.286,-6.337,2.114
0.514,7.363,-6.449,2.2
0.514,7.363,-6.449,2.201
0.544,7.446,-6.402,2.203
0.544,7.446,-6.402,2.205
0.514,7.363,-6.449,2.21
0.514,7.363,-6.449,2.3
0.484,7.281,-6.497,2.301
0.484,7.281,-6.497,2.303
0.484,7.281,-6.497,2.305
0.484,7.281,-6.497,2.306
0.484,7.281,-6.497,2.403
0.401,7.328,-6.527,2.405
0.401,7.328,-6.527,2.407
0.454,7.198,-6.544,2.408
0.484,7.281,-6.497,2.412
0.484,7.281,-6.497,2.5
0.484,7.281,-6.497,2.501
0.484,7.281,-6.497,2.503
0.484,7.281,-6.497,2.505
0.514,7.363,-6.449,2.506
0.514,7.363,-6.449,2.6
0.514,7.363,-6.449,2.602
0.514,7.363,-6.449,2.603
0.484,7.281,-6.497,2.605
0.531,7.311,-6.58,2.615
0.531,7.311,-6.58,2.705
0.531,7.311,-6.58,2.707
0.609,7.424,-6.615,2.708
0.531,7.311,-6.58,2.71
0.246,7.102,-6.456,2.712
0.506,7.068,-6.561,2.8
0.252,6.942,-6.39,2.806
0.677,7.913,-6.035,2.808
0.804,8.512,-6.108,2.81
0.613,8.335,-6.523,2.811
0.406,7.568,-7.161,2.904
0.435,7.623,-7.487,2.906
0.494,8.432,-7.039,2.908
0.695,8.26,-6.866,2.909
1.006,7.668,-6.661,2.911
1.044,7.646,-5.802,3.0
1.271,7.745,-5.274,3.002
1.189,7.82,-4.931,3.004
0.999,7.672,-4.973,3.013
1.039,7.406,-5.168,3.02
2.298,7.149,-5.167,3.1
2.541,7.12,-5.153,3.101
2.637,7.018,-4.888,3.103
2.565,6.833,-4.745,3.104
2.804,7.102,-4.765,3.106
2.922,7.361,-4.859,3.2
3.257,7.729,-4.914,3.202
3.424,8.012,-5.092,3.203
3.476,7.988,-5.308,3.209
3.363,7.582,-5.612,3.211
3.249,7.224,-5.784,3.3
2.863,7.082,-5.812,3.301
2.694,7.047,-5.802,3.303
2.549,7.124,-5.984,3.304
2.765,7.233,-5.945,3.311
1.734,7.295,-6.26,3.4
1.889,7.52,-6.331,3.402
1.842,7.49,-6.248,3.414
1.734,7.295,-6.26,3.418
1.865,7.277,-6.313,3.421
1.852,7.142,-6.49,3.503
1.601,6.828,-6.627,3.505
1.494,6.632,-6.639,3.506
1.291,6.376,-6.485,3.508
1.404,6.412,-6.408,3.51
1.522,5.556,-7.544,3.6
1.464,5.911,-7.529,3.601
1.3,6.0,-7.6,3.603
1.351,5.578,-7.402,3.605
1.156,5.289,-7.311,3.606
1.12,5.2,-7.34,3.7
1.304,5.711,-7.409,3.701
1.329,6.022,-7.358,3.703
0.567,5.867,-6.633,3.705
1.592,5.509,-7.068,3.8
0.704,5.745,-8.116,3.802
0.756,5.475,-8.984,3.811
1.155,5.188,-9.205,3.813
0.018,4.467,-10.142,3.814
0.261,3.513,-11.478,3.889
-0.439,5.113,-10.478,3.898
-0.73,4.743,-9.361,3.899
-0.439,4.113,-9.878,3.901
-0.361,4.687,-9.722,3.903
1.265,4.641,-8.8,3.999
1.563,4.649,-8.767,4.001
1.275,5.402,-9.067,4.002
1.308,5.269,-9.333,4.022
0.91,5.661,-9.167,4.103
0.769,5.925,-8.267,4.104
0.3,5.6,-7.9,4.106
1.027,6.29,-8.567,4.108
0.857,5.973,-8.767,4.109
0.573,6.01,-8.033,4.111
-0.269,5.675,-7.933,4.199
0.294,5.824,-7.6,4.218
0.447,6.812,-7.4,4.219
-0.041,6.665,-7.8,4.221
-0.492,5.669,-8.033,4.223
-0.465,5.759,-7.4,4.299
-0.353,6.612,-6.8,4.301
-0.667,6.067,-7.167,4.306
-0.188,5.453,-7.4,4.308
-0.147,5.588,-7.5,4.309
1.817,5.747,-7.209,4.4
1.194,6.357,-6.947,4.401
1.091,6.277,-6.696,4.403
1.253,5.821,-6.777,4.405
0.811,5.204,-7.155,4.406
1.226,5.328,-6.505,4.502
1.042,5.83,-6.57,4.504
0.893,6.262,-6.972,4.51
1.064,6.845,-7.255,4.512
1.98,8.447,-7.319,4.514
2.83,10.779,-7.721,4.6
2.546,12.681,-8.386,4.601
1.267,12.833,-8.667,4.607
0.843,10.293,-8.474,4.609
0.901,8.063,-7.704,4.61
1.127,7.191,-6.609,4.699
1.67,6.621,-6.079,4.704
1.733,7.267,-5.733,4.706
1.838,7.98,-5.754,4.707
2.207,7.738,-5.428,4.709
1.444,7.958,-4.796,4.8
1.089,8.196,-4.631,4.801
0.8,8.12,-4.66,4.803
1.389,7.856,-5.011,4.805
1.689,7.516,-5.391,4.806
0.185,8.384,-4.155,4.9
-0.064,8.491,-3.964,4.901
0.107,8.158,-3.973,4.903
0.278,7.825,-3.982,4.905
0.355,7.836,-4.045,4.914
-0.593,8.129,-3.691,5.0
-0.569,7.99,-3.703,5.001
-0.181,7.769,-3.689,5.003
0.014,7.658,-3.683,5.005
0.271,7.647,-3.866,5.006
0.187,7.66,-4.202,5.1
0.379,7.794,-4.542,5.106
0.441,7.975,-4.848,5.107
0.658,7.807,-4.968,5.109
1.11,7.684,-5.145,5.111
1.255,7.851,-5.115,5.2
1.337,8.001,-5.01,5.202
1.49,7.816,-5.055,5.203
1.619,7.769,-5.089,5.205
1.547,8.185,-5.054,5.207
1.423,8.043,-5.327,5.304
1.577,7.857,-5.373,5.305
1.536,7.783,-5.425,5.307
1.494,7.789,-5.593,5.317
1.284,7.605,-5.549,5.319
1.479,7.494,-5.542,5.399
1.374,7.402,-5.519,5.407
1.504,7.274,-5.438,5.409
1.698,7.163,-5.431,5.411
1.869,7.11,-5.297,5.5
1.959,6.825,-5.152,5.501
2.024,6.761,-5.112,5.503
2.001,6.818,-4.984,5.505
2.241,6.675,-5.348,5.506
1.58,6.79,-5.573,5.599
2.324,7.212,-5.492,5.601
3.659,9.28,-3.747,5.603
2.941,10.02,-3.353,5.605
2.892,8.696,-3.769,5.606
1.678,6.939,-5.287,5.699
1.887,6.643,-4.852,5.701
2.148,7.674,-3.909,5.703
1.357,7.178,-3.774,5.717
1.909,6.904,-3.765,5.719
2.083,8.391,-4.77,5.799
0.091,11.596,-6.235,5.801
-3.326,14.587,-5.504,5.803
-6.013,17.343,-5.652,5.804
-4.826,21.787,-8.904,5.806
4.271,20.76,-5.564,5.899
5.653,9.87,-8.673,5.901
9.306,1.963,-10.997,5.903
11.222,-1.401,-9.689,5.904
12.77,0.283,-3.015,5.906
12.6,0.2,0.7,5.999
11.472,-0.34,-0.519,6.001
10.6,-3.0,-4.8,6.003
10.604,-2.855,-7.189,6.004
11.166,-0.157,-6.485,6.006
11.274,2.132,-4.664,6.099
11.404,1.645,-4.789,6.101
12.789,-1.062,-6.077,6.111
9.96,1.326,-3.451,6.113
7.604,4.245,-0.089,6.115
6.814,5.632,0.172,6.198
6.523,4.139,-1.283,6.2
5.691,3.093,-2.545,6.205
5.868,3.354,-2.862,6.207
6.728,4.242,-2.66,6.209
5.714,6.103,-2.791,6.299
5.448,6.016,-3.018,6.301
5.038,6.101,-3.23,6.302
5.033,6.273,-3.247,6.304
5.676,6.462,-3.281,6.306
5.829,6.586,-3.243,6.399
5.386,6.337,-3.289,6.401
5.305,6.068,-3.664,6.402
5.424,6.118,-3.779,6.408
5.343,6.229,-3.814,6.41
5.714,6.243,-3.771,6.499
5.852,6.244,-3.802,6.509
6.181,6.53,-3.945,6.518
6.486,6.777,-3.869,6.52
6.548,6.716,-3.918,6.522
6.83,5.621,-4.912,6.599
6.57,5.579,-4.688,6.601
6.355,5.518,-4.682,6.606
6.075,5.366,-4.59,6.608
6.009,5.436,-4.564,6.609
6.981,4.815,-4.641,6.699
7.67,5.604,-4.585,6.701
7.444,5.744,-4.322,6.702
7.141,5.507,-4.57,6.704
7.026,5.559,-4.963,6.706
6.815,5.748,-5.207,6.799
6.57,5.804,-5.485,6.801
6.519,5.885,-5.459,6.802
6.4,5.7,-5.5,6.809
6.052,5.519,-5.626,6.811
5.185,6.639,-5.294,6.899
5.475,6.766,-5.29,6.901
