gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.2,0.1,0.3
0.002,1.2,0.2,0.1
0.004,-0.3,0.3,0.4
0.005,-0.6,0.2,0.1
0.007,-0.6,-0.1,0.1
0.13,0.4,0.1,0.1
0.132,0.1,-0.1,0.0
0.133,-0.2,-0.0,-0.2
0.135,-0.2,0.0,-0.1
0.228,-0.1,-0.0,-0.1
0.23,0.0,-0.0,-0.0
0.235,0.1,-0.0,-0.0
0.237,0.0,-0.0,0.0
0.239,-0.1,-0.0,-0.0
0.24,-0.1,0.0,-0.0
0.345,-0.1,0.0,0.0
0.348,-0.1,0.0,-0.1
0.349,-0.3,0.0,-0.1
0.351,-0.5,0.0,-0.3
0.363,-1.0,0.0,-0.4
0.431,-1.5,0.1,0.0
0.433,-1.7,0.1,0.2
0.435,-1.8,0.2,0.6
0.437,-2.5,0.4,0.9
0.438,-2.2,-0.3,-0.4
0.546,-2.9,-0.5,1.1
0.547,-2.9,0.2,1.1
0.549,-2.9,0.1,1.3
0.55,-3.2,-0.1,1.3
0.552,-3.4,-0.2,1.4
0.602,-3.3,-0.3,1.5
0.604,-3.1,-0.5,1.6
0.605,-3.0,-0.7,1.6
0.609,-3.1,-0.8,1.7
0.733,-3.1,-0.8,1.7
0.735,-2.8,-0.9,1.6
0.737,-2.5,-1.0,1.5
0.738,-2.2,-1.1,1.5
0.841,-1.9,-1.2,1.6
0.843,-1.7,-1.2,1.7
0.846,-1.4,-1.3,1.7
0.851,-1.1,-1.3,1.6
0.853,-0.9,-1.4,1.7
0.854,-0.8,-1.3,1.7
0.856,-0.6,-1.4,1.5
0.93,-0.6,-1.4,1.5
0.931,-0.7,-1.3,1.6
0.933,-0.8,-1.2,1.7
0.935,-0.7,-1.0,1.7
0.936,-0.4,-1.0,1.5
1.025,-0.0,-0.9,1.6
1.027,0.0,-0.8,1.6
1.028,-0.4,-0.7,1.5
1.03,-0.6,-0.5,1.3
1.031,-0.7,-0.4,1.2
1.139,-0.7,-0.2,0.9
1.141,-0.7,-0.0,0.8
1.153,-1.1,0.1,0.6
1.161,-0.7,0.2,0.4
1.229,0.1,0.2,0.3
1.231,-0.2,0.1,0.2
1.232,-1.2,-0.1,0.1
1.239,-1.2,-0.1,0.1
1.241,-1.0,-0.0,0.1
1.326,-0.9,0.0,0.2
1.327,-0.8,0.0,0.2
1.329,-0.8,0.1,0.1
1.33,-0.7,0.0,0.0
1.332,-0.6,0.1,-0.0
1.429,-0.5,0.1,-0.0
1.431,-0.5,0.1,-0.0
1.433,-0.4,0.1,-0.0
1.435,-0.3,0.1,-0.0
1.437,-0.2,0.1,-0.0
1.541,-0.1,0.1,-0.0
1.543,-0.2,0.1,0.0
1.554,-0.1,0.0,0.0
1.555,-0.0,0.0,0.0
1.557,0.0,0.0,0.0
1.625,0.1,-0.0,0.0
1.626,0.1,-0.0,-0.0
1.628,0.0,-0.1,-0.0
1.63,-0.0,-0.1,0.0
1.631,-0.0,-0.1,0.0
1.733,0.0,-0.1,0.0
1.737,0.0,-0.0,0.0
1.739,0.0,-0.0,0.0
1.74,0.0,-0.0,0.0
1.742,0.0,-0.0,0.0
1.825,0.0,-0.0,0.0
1.83,0.1,0.0,-0.0
1.836,0.1,0.1,-0.0
1.837,0.1,0.1,-0.0
1.839,0.1,0.1,-0.0
1.937,0.2,0.1,-0.0
1.949,0.2,0.2,-0.0
1.95,0.6,0.3,-0.1
1.952,0.9,0.3,-0.2
1.953,1.1,0.3,-0.2
2.029,1.0,0.3,-0.2
2.031,0.9,0.4,-0.2
2.032,1.1,0.5,-0.2
2.034,1.3,0.6,-0.2
2.035,1.5,0.7,-0.2
2.135,1.6,0.8,-0.3
2.137,1.6,0.9,-0.3
2.139,1.6,1.0,-0.3
2.14,1.5,1.0,-0.3
2.142,1.6,1.0,-0.3
2.239,1.7,1.1,-0.3
2.241,1.9,1.1,-0.3
2.244,1.9,1.1,-0.3
2.253,2.0,1.2,-0.3
2.255,2.4,1.3,-0.3
2.333,2.9,1.3,-0.3
2.335,3.1,1.2,-0.4
2.336,3.0,1.4,-0.4
2.338,3.1,1.5,-0.5
