accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.9,2.7,9.8
0.006,0.6,2.6,9.8
0.007,0.2,2.8,9.3
0.103,0.5,2.8,9.3
0.12,-0.0,3.1,9.0
0.121,0.1,2.9,9.3
0.123,0.4,2.8,9.6
0.124,0.4,2.6,9.3
0.126,0.5,2.8,9.3
0.128,0.2,3.0,9.1
0.201,0.3,2.9,9.2
0.203,-0.0,2.6,9.1
0.205,0.1,2.8,9.0
0.206,0.2,2.8,9.0
0.208,0.4,2.7,9.2
0.3,0.1,2.3,9.2
0.306,0.0,2.6,9.1
0.308,-0.6,3.5,9.3
0.309,-0.0,3.4,8.9
0.402,0.4,2.0,9.2
0.403,-0.7,2.4,9.5
0.405,-0.5,2.0,9.3
0.407,-0.5,1.9,9.2
0.408,-0.3,2.2,9.1
0.501,0.1,2.4,9.3
0.506,0.0,1.6,9.0
0.508,0.5,0.4,8.6
0.509,0.7,-0.5,8.4
0.511,1.0,-0.6,8.7
0.601,1.3,-0.4,9.1
0.603,1.0,-0.3,8.9
0.605,0.7,-0.4,8.4
0.606,0.2,-2.2,7.1
0.608,2.0,-3.7,7.3
0.701,2.4,-1.9,7.4
0.703,1.0,1.1,8.0
0.704,0.8,1.6,7.6
0.706,1.2,-1.8,7.4
0.716,2.3,-2.8,8.8
0.801,1.1,-1.1,9.9
0.803,0.6,-1.2,9.1
0.805,1.3,-2.4,9.0
0.806,1.5,-3.2,9.3
0.808,1.2,-3.2,10.1
0.901,1.0,-3.5,10.3
0.903,0.5,-4.2,10.6
0.904,0.5,-5.9,10.7
0.909,0.8,-5.8,11.1
0.911,0.1,-4.5,11.2
1.001,-0.4,-4.6,10.8
1.003,-0.5,-4.9,10.3
1.005,-1.4,-5.3,10.0
1.006,-1.3,-5.2,9.9
1.008,-1.5,-4.5,9.5
1.11,-1.8,-4.4,9.1
1.112,-1.4,-4.8,8.4
1.114,-1.2,-4.9,8.3
1.128,-1.1,-5.0,7.7
1.13,-0.9,-4.9,8.0
1.203,-1.0,-4.9,8.1
1.205,-1.4,-4.5,7.8
1.21,-1.7,-4.8,7.6
1.212,-1.8,-4.5,7.8
1.213,-2.0,-4.3,8.3
1.301,-2.5,-5.8,9.7
1.303,-1.8,-8.6,12.2
1.304,-1.6,-8.2,11.2
1.306,-1.5,-6.3,9.1
1.308,-1.6,-5.3,7.6
1.401,-1.9,-4.9,6.6
