vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.117,6.326,0.166,0.0
2.61,10.345,5.58,0.003
4.029,11.477,3.969,0.005
2.845,12.883,-0.954,0.007
1.313,7.608,3.174,0.097
2.003,6.963,3.394,0.098
1.862,10.031,2.275,0.1
1.914,10.162,2.272,0.105
2.272,8.675,3.155,0.107
1.985,8.483,3.13,0.2
1.934,9.251,2.633,0.207
2.061,9.276,2.577,0.209
1.969,9.312,2.561,0.21
1.785,9.383,2.53,0.215
1.698,9.191,2.604,0.297
1.913,9.408,2.474,0.299
1.805,9.372,2.39,0.3
1.846,9.205,2.409,0.302
1.938,9.169,2.425,0.304
1.973,9.23,2.353,0.397
1.85,9.123,2.201,0.398
1.757,9.158,2.185,0.4
1.686,9.038,2.328,0.402
1.63,9.134,2.241,0.406
1.65,9.123,2.101,0.5
1.454,8.895,2.091,0.502
1.291,8.81,2.218,0.503
1.055,8.75,2.189,0.505
0.552,8.486,1.995,0.507
0.25,8.077,2.199,0.596
0.379,7.956,2.442,0.598
0.375,8.039,2.65,0.6
0.12,7.989,2.76,0.601
0.033,7.797,2.835,0.603
0.054,7.495,3.291,0.697
0.067,7.503,3.865,0.698
-0.038,7.931,4.175,0.7
0.057,8.358,4.585,0.702
0.176,8.693,4.648,0.713
0.203,8.47,4.658,0.803
-0.019,8.325,4.902,0.805
-0.054,8.002,5.416,0.806
-0.079,7.988,6.203,0.808
-0.23,6.517,7.509,0.81
-0.474,6.457,7.378,0.896
-0.952,6.387,7.843,0.898
0.775,5.884,8.344,0.904
1.061,5.663,8.743,0.906
0.794,5.14,9.321,0.908
0.249,4.823,9.17,0.997
-0.106,4.54,9.721,0.999
-0.14,3.489,9.468,1.0
0.053,3.13,9.789,1.002
0.206,3.06,10.179,1.004
2.095,0.572,9.975,1.098
1.758,-0.407,9.438,1.1
2.1,-1.34,9.62,1.103
1.916,-0.855,9.596,1.115
1.274,-0.462,9.134,1.117
3.78,-2.373,11.69,1.204
4.753,0.851,14.227,1.209
3.178,3.459,14.039,1.21
4.32,0.373,11.01,1.213
2.445,-0.318,8.722,1.216
1.975,-4.063,7.782,1.297
2.027,-4.032,7.861,1.298
2.011,-2.974,8.716,1.3
2.108,-2.879,9.373,1.301
2.249,-3.026,9.464,1.303
2.102,-1.533,9.751,1.399
1.839,-1.62,9.569,1.406
1.865,-1.645,9.433,1.408
1.745,-1.718,9.422,1.409
1.745,-1.718,9.422,1.411
1.696,-1.635,9.398,1.497
1.794,-1.802,9.447,1.498
1.716,-1.561,9.608,1.511
1.814,-1.729,9.657,1.513
1.888,-1.704,9.594,1.522
1.861,-1.38,9.531,1.597
1.863,-1.512,9.482,1.598
1.863,-1.512,9.482,1.6
1.863,-1.512,9.482,1.602
1.912,-1.596,9.506,1.603
2.212,-3.421,8.887,1.697
2.308,-3.479,8.973,1.7
2.256,-3.511,8.894,1.705
2.212,-3.421,8.887,1.706
2.256,-3.511,8.894,1.796
2.256,-3.511,8.894,1.802
2.256,-3.511,8.894,1.804
2.256,-3.511,8.894,1.806
2.256,-3.511,8.894,1.807
2.256,-3.511,8.894,1.921
2.256,-3.511,8.894,1.923
2.256,-3.511,8.894,1.935
2.256,-3.511,8.894,1.937
2.3,-3.6,8.9,1.939
2.3,-3.6,8.9,1.998
2.3,-3.6,8.9,2.0
2.32,-3.6,8.76,2.008
2.203,-3.542,8.815,2.01
2.373,-3.568,8.839,2.011
2.3,-3.6,8.9,2.013
2.364,-3.689,8.766,2.015
2.364,-3.689,8.766,2.094
2.373,-3.568,8.839,2.096
2.373,-3.568,8.839,2.097
2.317,-3.358,9.045,2.196
2.477,-3.958,8.925,2.197
2.521,-4.047,8.932,2.199
2.514,-3.716,8.931,2.201
2.425,-3.537,8.918,2.202
2.131,-1.39,9.365,2.296
2.131,-1.39,9.365,2.309
2.204,-1.665,9.502,2.319
2.182,-1.906,9.541,2.321
2.159,-1.847,9.38,2.322
2.333,-1.822,9.116,2.396
2.255,-1.582,9.278,2.397
2.2,-1.4,9.6,2.403
2.322,-1.459,9.561,2.404
2.494,-1.302,9.347,2.406
2.545,-1.518,9.322,2.495
2.522,-1.459,9.161,2.497
2.447,-1.351,9.273,2.498
2.373,-1.376,9.337,2.5
2.42,-1.327,9.41,2.501
2.467,-1.278,9.484,2.596
2.443,-1.386,9.571,2.597
2.565,-1.445,9.533,2.604
2.592,-1.469,9.396,2.606
2.688,-1.504,9.494,2.607
2.567,-1.578,9.484,2.696
2.567,-1.578,9.484,2.698
2.424,-1.592,9.312,2.706
2.304,-1.665,9.302,2.708
2.161,-1.68,9.131,2.709
2.257,-1.714,9.229,2.795
2.306,-1.798,9.253,2.8
2.184,-1.739,9.292,2.802
2.21,-1.763,9.155,2.804
2.257,-1.714,9.229,2.805
2.255,-1.582,9.278,2.896
2.304,-1.665,9.302,2.897
2.157,-1.714,9.429,2.899
2.18,-1.773,9.59,2.901
2.253,-1.749,9.527,2.902
2.257,-1.714,9.229,2.996
2.259,-1.847,9.18,3.002
2.259,-1.847,9.18,3.004
2.184,-1.739,9.292,3.005
2.28,-1.773,9.39,3.018
2.304,-1.665,9.302,3.096
2.037,-1.488,9.218,3.098
2.063,-1.812,9.282,3.099
1.929,-2.957,9.314,3.101
1.243,-2.986,9.771,3.102
1.312,-2.096,9.406,3.195
1.169,-2.11,9.235,3.197
0.757,-2.414,9.429,3.199
0.902,-2.533,9.551,3.2
0.908,-2.931,9.404,3.202
0.88,-2.773,9.59,3.297
0.561,-2.68,9.731,3.299
0.759,-2.847,9.58,3.3
0.659,-2.247,9.38,3.302
2.994,-1.817,9.329,3.395
3.376,-1.538,9.052,3.397
2.858,-1.459,9.176,3.399
3.132,-2.236,9.205,3.404
2.934,-1.897,9.129,3.417
3.505,-2.152,8.61,3.495
3.532,-3.036,8.805,3.497
2.977,-2.769,8.814,3.499
3.014,-2.957,8.929,3.5
3.148,-2.724,9.095,3.505
3.05,-2.585,8.919,3.601
3.086,-2.743,9.171,3.602
2.75,-2.515,9.481,3.604
3.212,-1.796,9.905,3.606
5.382,-4.721,7.524,3.607
3.108,0.556,9.095,3.696
4.173,-1.047,9.167,3.697
4.34,-0.88,10.0,3.699
3.455,-0.068,9.09,3.701
3.54,-1.78,8.6,3.702
3.999,-2.97,8.938,3.796
3.717,-1.949,10.014,3.797
3.156,-1.498,8.752,3.799
2.267,-1.533,7.233,3.81
1.996,-0.878,8.752,3.819
1.824,-4.476,8.965,3.896
0.835,-4.865,7.747,3.897
1.11,-4.957,7.669,3.899
1.012,-4.988,8.382,3.901
0.9,-5.7,8.7,3.902
1.19,-5.343,8.531,4.0
0.629,-5.171,8.406,4.002
0.671,-6.129,9.294,4.005
-0.055,-4.822,8.916,4.009
0.716,-5.451,8.91,4.011
1.67,-6.864,8.009,4.095
1.7,-6.2,7.6,4.096
2.494,-6.231,7.339,4.098
2.432,-6.025,7.278,4.1
2.253,-5.657,7.227,4.101
