gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.0,-0.0,0.0
0.002,-0.1,0.1,0.0
0.003,-0.1,0.1,0.1
0.005,0.3,-0.1,0.0
0.006,-0.0,-0.1,-0.1
0.109,-0.2,0.0,-0.1
0.11,-0.3,0.0,-0.1
0.115,-0.3,0.0,-0.1
0.117,-0.1,-0.0,0.0
0.22,-0.1,-0.0,-0.0
0.221,-0.1,0.0,0.0
0.223,-0.2,0.0,0.1
0.224,-0.2,0.0,0.1
0.226,-0.2,0.0,0.1
0.228,-0.1,0.0,0.1
0.327,-0.1,0.0,0.1
0.329,-0.1,0.0,0.1
0.338,-0.2,0.0,0.2
0.34,-0.3,0.0,0.1
0.351,-0.3,-0.0,0.2
0.416,-0.4,-0.0,0.2
0.417,-0.5,-0.0,0.3
0.419,-0.6,-0.0,0.3
0.42,-0.6,-0.0,0.4
0.422,-0.7,0.0,0.5
0.512,-0.9,0.0,0.6
0.513,-0.7,0.0,0.7
0.519,-0.5,0.1,0.7
0.521,-0.4,0.1,0.8
0.523,-0.4,0.1,0.8
0.612,-0.2,0.2,0.8
0.617,-0.0,0.3,0.9
0.619,-0.2,0.3,0.8
0.62,-0.4,0.4,0.8
0.622,-0.6,0.3,0.8
0.718,-0.8,0.2,0.8
0.727,-1.2,-0.0,0.7
0.729,-1.1,0.0,0.7
0.739,-0.9,-0.0,0.5
0.818,-0.6,-0.1,0.3
0.82,-0.4,-0.0,0.2
0.822,-0.3,0.1,0.2
0.823,-0.3,0.2,0.1
0.825,-0.4,0.2,0.1
0.897,-0.2,0.3,0.2
0.898,-0.2,0.3,0.1
0.9,-0.1,0.3,0.1
0.902,-0.3,0.2,-0.0
0.903,-0.6,0.1,-0.1
1.015,-0.6,0.0,-0.1
1.016,-0.5,0.1,-0.1
1.018,-0.5,0.1,-0.0
1.019,-0.6,0.1,0.0
1.131,-0.6,0.1,0.0
1.132,-0.5,0.0,0.0
1.134,-0.4,0.0,0.0
1.136,-0.3,0.0,0.0
1.146,-0.2,0.0,0.0
1.152,-0.1,0.0,-0.0
1.215,0.0,0.0,-0.0
1.217,0.1,0.0,-0.0
1.222,0.1,0.0,-0.0
1.224,0.0,0.0,-0.0
1.225,0.0,0.0,0.0
1.312,-0.0,0.0,0.0
1.313,-0.1,0.0,0.0
1.315,-0.1,-0.0,-0.0
1.316,-0.0,-0.0,-0.0
1.318,-0.0,-0.0,-0.0
1.416,0.0,-0.0,-0.0
1.419,0.0,-0.0,-0.0
1.42,-0.0,0.0,0.0
1.422,-0.0,0.0,0.0
1.423,-0.0,0.0,0.0
1.519,-0.0,0.0,0.0
1.526,-0.0,0.0,-0.0
1.536,-0.0,0.0,-0.0
1.537,-0.1,-0.0,-0.0
1.539,-0.0,-0.0,0.0
1.613,0.0,-0.0,0.0
1.614,-0.0,-0.0,0.0
1.615,-0.0,0.0,0.0
1.617,0.0,0.0,0.0
1.618,-0.0,0.0,0.0
1.715,-0.0,0.0,-0.0
1.716,-0.0,0.0,-0.0
1.718,-0.0,-0.0,-0.0
1.72,-0.0,-0.0,-0.0
1.721,-0.0,-0.0,0.0
1.816,-0.0,-0.0,0.0
1.818,-0.0,-0.0,0.0
1.82,-0.1,-0.0,0.0
1.821,-0.1,-0.0,0.0
1.823,-0.1,-0.0,0.0
1.933,-0.1,-0.0,-0.0
1.944,-0.1,-0.0,-0.0
1.945,-0.1,-0.0,-0.0
1.947,-0.0,-0.0,-0.0
1.948,-0.0,-0.0,-0.0
2.018,-0.1,-0.0,-0.0
2.02,-0.1,-0.1,0.0
2.021,-0.0,-0.1,0.0
2.023,0.0,-0.1,0.1
2.024,0.0,-0.0,0.0
2.116,-0.2,-0.0,0.1
2.118,-0.4,-0.1,0.1
2.119,-0.4,-0.1,0.1
2.121,-0.2,-0.1,0.1
2.123,0.0,-0.0,0.1
2.224,0.0,0.0,0.0
2.225,-0.0,0.0,0.0
2.232,0.1,0.0,0.0
2.234,0.2,0.0,0.0
2.235,0.2,-0.0,0.1
2.311,-0.2,0.0,0.1
2.314,-0.5,-0.0,0.2
2.316,-0.6,-0.2,0.3
2.323,-0.6,-0.2,0.5
2.325,-0.9,-0.1,0.6
2.413,-1.4,-0.2,0.7
2.415,-1.8,-0.3,0.6
2.416,-2.0,-0.1,0.6
2.421,-1.9,-0.1,0.6
2.516,-1.2,-0.3,0.4
2.517,-0.3,-0.1,0.6
2.519,-0.1,0.1,0.5
2.52,-0.2,0.2,0.5
2.522,-0.1,0.1,0.4
2.629,-0.4,0.2,0.7
2.63,-0.5,0.1,0.3
2.632,-0.3,0.5,0.7
2.634,-0.3,0.5,0.3
2.635,-0.8,0.3,0.3
2.715,-1.2,0.4,0.4
2.717,-0.9,0.8,0.8
2.718,-0.8,1.1,1.0
2.72,-0.6,1.1,0.8
2.722,-0.4,1.0,0.7
2.812,-0.1,1.0,0.5
2.818,0.1,0.8,0.3
2.82,0.2,0.8,0.3
2.821,0.1,0.6,0.3
2.823,-0.1,0.5,0.4
2.912,-0.2,0.5,0.4
2.917,-0.3,0.5,0.4
2.919,-0.3,0.5,0.4
2.921,-0.3,0.5,0.4
2.922,-0.2,0.5,0.4
3.024,-0.2,0.5,0.5
3.025,-0.1,0.5,0.4
3.027,-0.2,0.5,0.3
3.034,-0.4,0.4,0.3
3.044,-0.4,0.4,0.3
3.112,-0.3,0.4,0.3
3.113,-0.3,0.4,0.3
3.115,-0.2,0.4,0.3
3.116,-0.2,0.4,0.4
3.118,-0.1,0.5,0.4
3.21,-0.1,0.5,0.4
3.212,-0.3,0.4,0.4
3.214,-0.3,0.4,0.4
3.22,-0.2,0.4,0.5
3.221,-0.1,0.4,0.5
3.311,-0.3,0.5,0.5
3.313,-0.4,0.5,0.4
3.317,-0.3,0.4,0.4
3.32,-0.2,0.4,0.4
3.326,-0.3,0.3,0.4
3.425,-0.2,0.3,0.3
3.426,-0.1,0.3,0.3
3.428,0.1,0.2,0.2
3.438,0.0,0.2,0.2
3.439,-0.2,0.1,0.2
3.515,-0.3,0.1,0.1
3.516,-0.3,-0.0,0.1
3.521,-0.2,-0.0,-0.0
3.523,-0.3,-0.0,-0.1
3.524,-0.4,-0.0,-0.1
3.614,-0.1,-0.1,-0.1
3.616,-0.0,-0.2,-0.2
3.618,-0.1,-0.2,-0.1
3.619,-0.3,-0.2,-0.1
3.624,-0.2,-0.3,-0.1
3.711,-0.1,-0.2,-0.1
3.713,-0.2,-0.2,-0.1
3.714,-0.3,-0.3,-0.1
3.716,-0.3,-0.4,-0.2
3.718,-0.2,-0.3,-0.2
3.838,-0.3,-0.3,-0.3
3.839,-0.2,-0.3,-0.3
3.849,0.0,-0.3,-0.3
3.851,0.2,-0.3,-0.3
3.852,0.0,-0.3,-0.3
3.921,-0.0,-0.4,-0.3
3.923,-0.1,-0.4,-0.3
3.924,-0.1,-0.4,-0.3
3.926,-0.2,-0.4,-0.4
3.928,-0.2,-0.5,-0.4
4.009,-0.1,-0.5,-0.5
4.01,-0.1,-0.6,-0.5
4.012,-0.2,-0.6,-0.6
4.013,-0.2,-0.7,-0.7
4.117,-0.2,-0.8,-0.8
4.119,-0.2,-0.9,-1.0
4.121,-0.1,-0.9,-1.0
4.122,-0.0,-0.8,-1.0
4.124,0.3,-0.8,-1.0
4.226,0.7,-1.0,-1.2
4.227,0.9,-1.1,-1.2
4.237,1.2,-1.2,-1.3
4.24,1.2,-1.3,-1.4
4.242,1.4,-1.5,-1.4
4.322,2.1,-2.1,-1.7
4.324,2.7,-2.2,-1.6
4.325,0.8,-1.0,-0.3
4.327,-1.0,0.4,0.9
4.328,0.5,0.9,1.4
4.418,1.2,1.1,1.2
4.419,1.0,1.0,0.7
4.421,1.0,0.5,0.2
4.423,1.5,0.0,-0.2
4.424,2.0,-0.1,-0.3
4.515,1.4,-0.1,0.0
4.517,0.0,-0.3,0.2
4.518,-0.4,-0.3,0.2
4.525,-0.2,-0.3,0.0
4.526,0.0,-0.1,-0.1
4.619,0.8,0.1,-0.2
4.628,1.4,0.4,-0.1
4.63,0.9,0.6,0.1
4.639,1.1,0.1,-0.5
4.64,0.7,0.3,-0.4
4.714,0.6,0.2,-0.5
4.716,0.7,0.1,-0.5
4.721,1.0,0.1,-0.5
4.722,1.2,0.1,-0.3
4.724,1.0,0.0,0.0
4.824,0.3,0.0,0.1
4.825,-0.2,0.0,0.1
4.827,-0.3,0.1,0.1
4.829,-0.3,0.1,0.1
4.83,-0.4,0.0,0.0
4.924,-0.3,-0.1,-0.1
4.925,-0.0,-0.2,-0.2
4.927,0.3,-0.3,-0.1
4.928,0.3,-0.3,-0.1
4.93,-0.0,-0.2,-0.0
5.014,-0.5,-0.2,0.0
5.016,-0.5,-0.1,0.1
5.018,-0.3,-0.0,0.1
5.019,-0.1,0.0,0.0
5.021,-0.1,0.1,-0.1
5.111,-0.1,0.1,-0.1
5.112,0.0,0.0,-0.1
5.114,0.2,0.0,-0.1
5.115,0.2,-0.0,-0.1
5.117,0.0,-0.0,-0.0
5.214,-0.1,-0.1,-0.0
5.216,-0.1,-0.1,0.0
5.217,-0.1,-0.1,0.0
5.22,-0.1,-0.0,0.0
5.222,-0.1,-0.0,0.0
5.329,0.1,-0.0,-0.0
5.33,0.2,-0.0,-0.0
5.332,0.1,-0.0,-0.0
5.334,-0.0,-0.0,-0.0
5.348,-0.0,-0.0,0.0
5.411,0.1,-0.0,0.0
5.412,0.1,-0.0,0.0
5.414,0.0,-0.0,0.0
5.415,-0.0,-0.0,0.0
5.417,-0.0,-0.0,-0.0
5.519,-0.0,-0.0,-0.0
5.52,-0.1,-0.0,-0.0
5.522,-0.2,-0.0,-0.0
5.523,-0.1,-0.0,-0.0
5.525,0.0,-0.0,-0.0
5.613,0.1,-0.0,-0.0
5.614,-0.0,-0.0,-0.0
5.616,-0.1,-0.0,-0.0
5.618,0.0,-0.0,0.0
5.725,0.1,-0.0,0.0
5.726,0.1,-0.0,0.0
5.728,-0.0,-0.0,0.0
5.729,-0.0,-0.0,-0.0
5.739,0.0,-0.0,-0.0
5.839,0.1,-0.0,0.0
5.84,0.0,0.0,-0.0
5.847,0.0,0.0,0.0
5.849,0.1,0.0,0.0
5.85,0.1,0.0,0.0
5.946,0.0,0.0,0.0
5.947,-0.0,-0.0,0.0
5.949,-0.0,-0.0,0.0
5.954,0.0,-0.1,0.0
5.955,-0.0,-0.0,0.0
5.957,-0.1,-0.0,-0.0
5.958,-0.0,-0.0,-0.0
6.039,0.0,-0.0,-0.0
6.04,0.0,-0.0,-0.0
6.042,-0.0,0.0,-0.0
6.045,-0.1,0.1,-0.0
6.047,-0.1,0.1,-0.0
6.149,-0.0,0.1,-0.1
6.158,-0.0,0.0,-0.1
6.16,-0.1,-0.0,-0.1
6.162,-0.2,-0.1,-0.2
6.216,-0.1,-0.1,-0.4
6.218,-0.3,-0.2,-0.4
6.219,0.2,-0.2,-0.5
6.221,0.4,-0.2,-0.6
6.222,0.4,-0.3,-0.7
6.337,0.7,-0.2,-0.8
6.338,1.0,-0.2,-0.9
6.34,1.4,-0.2,-0.9
6.342,1.7,-0.2,-1.0
6.438,2.0,-0.2,-1.0
6.444,2.6,-0.2,-1.0
6.446,2.8,-0.2,-1.0
6.447,2.4,-0.2,-1.0
6.449,2.2,-0.9,-2.2
6.45,-1.5,-0.5,-0.5
6.529,2.8,0.5,-0.6
6.541,0.1,-0.3,-1.4
6.545,0.7,-0.3,-0.9
6.547,1.4,0.1,-0.5
6.555,1.3,0.0,-0.3
6.635,0.8,-0.2,-0.6
6.637,0.7,-0.1,-0.7
6.639,0.5,-0.1,-0.7
6.642,0.4,-0.1,-0.6
6.72,0.3,-0.1,-0.6
6.722,0.2,-0.0,-0.7
6.723,0.3,0.0,-0.6
6.725,0.3,-0.0,-0.4
6.727,0.4,0.0,-0.4
6.728,0.2,0.0,-0.2
6.812,0.4,0.1,0.1
6.814,0.3,-0.0,0.1
6.816,0.3,-0.0,0.1
6.817,0.3,-0.1,0.1
6.951,0.3,-0.1,0.3
6.961,0.4,0.1,0.1
6.963,0.4,-0.0,0.0
6.964,0.3,-0.1,0.0
6.966,0.2,-0.1,0.1
7.061,0.1,-0.1,-0.1
7.089,0.1,-0.1,-0.2
7.09,0.1,-0.1,-0.3
7.092,0.1,-0.1,-0.3
7.095,0.1,-0.1,-0.2
7.098,0.1,-0.1,-0.1
7.147,0.2,-0.0,-0.0
7.148,0.2,-0.1,0.0
7.151,0.1,-0.1,-0.0
7.156,0.1,-0.1,-0.0
7.238,0.1,-0.1,-0.2
7.239,0.0,-0.2,-0.3
7.241,0.0,-0.1,-0.2
7.242,0.0,-0.1,-0.3
7.332,-0.0,-0.2,-0.5
7.342,-0.1,-0.3,-0.6
7.344,-0.1,-0.3,-0.4
7.346,-0.1,-0.4,-0.0
7.347,-0.1,-0.5,0.1
7.349,-0.1,-0.4,-0.0
7.35,0.1,-0.6,-0.4
7.432,0.1,-0.3,-0.1
7.434,0.2,-0.1,0.0
7.436,0.1,0.0,-0.1
7.437,-0.1,-0.1,-0.3
