vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.182,-8.325,4.543,0.0
1.071,-6.545,7.274,0.002
1.276,-7.285,7.009,0.003
-1.527,-7.101,7.228,0.005
2.962,-6.422,6.359,0.092
1.098,-6.844,6.546,0.094
0.478,-7.441,6.562,0.096
1.654,-6.698,6.644,0.097
1.4,-7.0,6.8,0.099
1.247,-7.23,6.683,0.101
1.535,-6.823,6.787,0.193
1.287,-6.965,6.877,0.195
1.27,-7.017,6.747,0.197
1.27,-7.017,6.747,0.198
1.152,-7.142,6.89,0.2
1.287,-6.965,6.877,0.291
1.27,-7.017,6.747,0.293
1.328,-6.727,6.699,0.295
1.275,-6.857,6.682,0.296
1.223,-6.987,6.665,0.308
1.323,-6.887,6.765,0.392
1.417,-6.947,6.93,0.393
1.122,-7.059,6.938,0.396
1.078,-6.841,7.162,0.398
1.388,-6.892,6.604,0.408
1.062,-6.922,6.659,0.491
1.496,-7.088,6.592,0.493
1.129,-7.355,6.826,0.494
1.212,-7.308,6.796,0.496
1.27,-7.017,6.747,0.498
1.192,-6.904,6.712,0.591
1.175,-6.957,6.582,0.592
1.335,-7.023,6.587,0.594
1.342,-7.29,6.848,0.596
1.087,-7.165,6.677,0.597
1.401,-7.028,6.427,0.69
1.497,-7.116,6.219,0.692
1.48,-7.169,6.089,0.694
1.449,-7.086,6.137,0.706
1.491,-7.276,6.285,0.791
1.296,-7.288,6.392,0.792
1.083,-7.353,6.37,0.794
1.135,-7.223,6.387,0.796
1.201,-7.228,6.227,0.797
0.942,-7.69,6.448,0.891
0.609,-7.424,6.615,0.892
1.158,-7.01,6.452,0.894
0.91,-7.152,6.542,0.9
0.466,-7.305,6.74,0.902
0.471,-7.145,6.674,1.003
0.755,-6.926,6.471,1.005
0.838,-6.878,6.441,1.011
0.928,-7.127,6.299,1.013
0.862,-7.122,6.459,1.014
1.011,-7.08,6.269,1.091
1.229,-6.855,6.226,1.097
1.359,-6.838,6.278,1.099
1.248,-7.258,6.31,1.112
1.047,-7.43,6.483,1.115
1.14,-7.034,6.695,1.191
1.292,-6.804,6.812,1.196
1.11,-6.952,6.742,1.197
0.945,-7.074,6.429,1.199
0.89,-6.748,6.458,1.201
0.885,-6.909,6.524,1.291
0.614,-7.263,6.549,1.292
0.324,-7.215,6.491,1.294
0.489,-7.12,6.431,1.296
0.525,-7.043,6.318,1.301
0.212,-7.208,6.196,1.392
0.012,-7.408,5.996,1.393
-0.035,-7.377,5.913,1.395
-0.159,-7.662,6.122,1.397
-0.247,-7.87,6.217,1.398
2.075,-7.62,5.804,1.491
2.012,-7.521,5.614,1.496
1.964,-7.717,5.475,1.508
1.851,-7.978,5.377,1.51
1.705,-7.892,5.522,1.512
1.706,-7.811,5.407,1.581
1.62,-7.687,4.974,1.583
1.669,-7.41,4.997,1.585
1.516,-7.595,4.951,1.586
1.166,-8.054,5.144,1.588
1.051,-8.478,5.277,1.693
1.283,-8.768,5.68,1.696
1.414,-8.558,5.483,1.697
1.821,-8.306,5.058,1.699
2.058,-8.107,4.768,1.797
2.034,-8.246,4.756,1.798
2.219,-8.569,4.789,1.8
2.355,-9.251,4.915,1.802
2.203,-8.355,4.853,1.807
2.517,-6.714,5.236,1.808
2.244,-7.43,4.901,1.891
1.527,-8.917,4.365,1.903
1.501,-8.218,4.684,1.905
2.035,-8.164,4.641,1.907
0.879,-8.394,4.642,1.909
1.01,-8.184,4.445,1.992
0.786,-8.542,4.017,1.994
0.466,-8.454,3.644,1.996
0.232,-8.409,3.587,1.997
1.582,-8.705,2.938,2.005
2.624,-9.428,2.059,2.091
1.888,-9.686,1.62,2.092
1.603,-9.513,1.358,2.099
1.533,-9.767,1.533,2.101
1.559,-9.67,1.798,2.103
2.228,-9.56,2.196,2.22
2.156,-10.52,1.792,2.222
1.74,-11.2,1.18,2.223
1.292,-10.64,0.944,2.225
1.364,-10.18,1.348,2.227
2.829,-10.073,0.567,2.32
2.95,-9.876,0.081,2.322
3.106,-10.314,-0.531,2.323
2.581,-10.602,-0.491,2.325
1.824,-9.96,0.198,2.327
1.734,-9.535,0.574,2.328
2.768,-9.679,-0.004,2.391
2.464,-9.943,0.309,2.394
1.938,-9.426,0.585,2.396
1.528,-8.885,1.217,2.398
2.313,-8.721,2.156,2.49
2.21,-9.309,1.505,2.492
2.109,-8.938,1.754,2.493
1.855,-8.74,1.478,2.495
3.077,-9.104,0.444,2.591
2.916,-9.305,0.016,2.592
2.516,-9.205,-0.184,2.594
2.268,-9.289,-0.332,2.596
2.502,-9.923,-0.565,2.597
2.336,-9.895,-4.538,2.691
