vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.298,-5.856,6.254,0.0
2.732,-8.439,7.206,0.001
0.835,-5.423,9.387,0.01
0.077,-6.013,8.035,0.012
1.245,-6.774,6.729,0.014
1.132,-5.639,7.206,0.1
0.039,-6.306,7.468,0.101
1.024,-6.515,7.191,0.103
0.589,-6.32,7.631,0.104
0.958,-6.51,7.352,0.106
0.833,-6.367,7.233,0.2
0.69,-6.248,7.358,0.206
0.82,-6.231,7.411,0.207
0.655,-6.326,7.471,0.209
0.738,-6.278,7.441,0.211
0.672,-6.273,7.601,0.299
0.589,-6.32,7.631,0.301
0.684,-6.381,7.797,0.307
0.684,-6.381,7.797,0.308
0.672,-6.273,7.601,0.321
0.53,-6.183,7.353,0.4
0.189,-5.62,7.631,0.402
0.667,-7.402,5.851,0.405
0.249,-7.547,6.173,0.407
0.573,-7.52,6.11,0.408
0.514,-7.743,5.871,0.499
0.504,-7.912,5.906,0.501
0.72,-7.861,5.931,0.508
0.755,-7.665,6.033,0.51
0.657,-7.671,5.686,0.512
0.427,-7.58,5.49,0.599
0.343,-7.529,5.714,0.6
0.514,-7.643,6.071,0.602
0.312,-7.837,6.218,0.604
0.239,-7.616,6.408,0.605
0.333,-7.398,6.349,0.699
0.259,-7.478,5.939,0.701
0.176,-7.627,5.763,0.703
0.42,-7.961,5.931,0.714
0.543,-8.129,6.014,0.716
0.578,-7.933,6.116,0.798
0.671,-7.714,6.057,0.8
0.682,-7.645,5.822,0.802
0.731,-7.792,5.696,0.803
0.731,-7.792,5.696,0.805
0.804,-7.912,5.706,0.898
0.563,-7.99,5.545,0.9
0.588,-7.963,5.682,0.901
0.612,-7.937,5.818,0.909
0.529,-8.086,5.643,1.001
0.563,-7.99,5.545,1.002
0.563,-7.99,5.545,1.004
0.42,-8.161,5.531,1.006
0.553,-8.159,5.58,1.007
0.42,-8.161,5.531,1.014
0.41,-6.952,7.142,1.099
0.54,-6.934,7.195,1.101
0.126,-6.771,6.645,1.113
0.013,-6.735,6.723,1.116
0.185,-6.909,6.924,1.118
0.311,-7.08,6.669,1.201
0.103,-6.984,6.581,1.203
0.294,-7.132,6.539,1.208
0.258,-7.21,6.652,1.21
0.358,-7.11,6.752,1.211
0.245,-7.074,6.829,1.299
0.368,-6.761,6.994,1.301
0.516,-6.719,6.803,1.303
0.19,-6.748,6.858,1.304
0.313,-6.435,7.023,1.309
1.045,-6.974,6.529,1.398
0.492,-6.504,6.412,1.4
1.385,-6.409,7.024,1.402
1.07,-7.217,6.547,1.403
1.943,-7.071,6.314,1.499
2.31,-6.827,6.08,1.506
2.173,-6.851,6.053,1.518
1.743,-6.771,6.314,1.52
1.68,-6.747,6.241,1.522
1.41,-6.727,6.48,1.6
1.396,-6.869,6.308,1.602
1.186,-6.943,6.329,1.604
1.059,-6.894,6.182,1.606
1.229,-7.114,6.643,1.608
0.882,-7.212,6.637,1.699
0.867,-7.055,6.565,1.701
2.088,-7.079,6.186,1.706
1.806,-7.311,6.107,1.708
1.736,-7.483,5.725,1.709
1.729,-7.753,5.534,1.8
1.931,-8.29,5.503,1.801
1.333,-8.327,5.472,1.803
1.651,-8.278,5.077,1.805
1.693,-8.271,4.909,1.806
1.449,-8.822,5.123,1.899
1.367,-8.673,5.228,1.911
1.299,-7.982,5.716,1.913
1.348,-8.704,5.639,1.916
1.115,-8.577,5.467,1.917
1.092,-7.552,5.324,1.999
1.099,-8.282,5.416,2.001
0.983,-8.786,5.664,2.002
1.17,-8.028,5.682,2.004
1.325,-7.68,5.496,2.006
1.342,-7.893,5.432,2.099
1.244,-8.53,5.501,2.101
0.912,-8.121,5.614,2.103
0.728,-7.635,5.35,2.113
0.794,-8.489,5.093,2.115
0.688,-9.479,5.086,2.204
0.292,-9.052,5.124,2.206
0.216,-8.495,4.651,2.207
0.218,-9.25,4.205,2.209
-0.35,-9.959,4.392,2.211
0.662,-7.595,5.918,2.299
0.836,-7.691,6.164,2.301
0.644,-7.449,6.436,2.303
0.518,-7.145,6.482,2.304
1.71,-8.048,5.458,2.306
1.53,-8.651,4.747,2.399
1.111,-8.754,4.631,2.401
1.038,-9.088,4.159,2.406
0.746,-9.131,4.044,2.408
0.223,-9.013,3.935,2.409
1.592,-10.14,3.044,2.5
2.032,-10.34,2.624,2.501
1.752,-9.94,2.664,2.503
1.176,-10.02,2.932,2.505
0.836,-9.92,3.052,2.506
1.597,-9.475,3.395,2.599
1.379,-9.51,3.598,2.606
1.371,-9.236,3.784,2.607
1.618,-8.665,4.297,2.609
1.431,-8.981,4.485,2.625
-0.159,-8.912,5.259,2.699
-0.48,-8.696,5.014,2.705
-0.729,-8.906,4.829,2.711
-0.949,-9.11,4.816,2.713
-1.004,-8.961,4.937,2.715
-0.461,-7.942,6.158,2.799
-0.419,-7.71,6.223,2.801
0.765,-7.364,6.505,2.802
0.811,-7.127,6.551,2.804
0.838,-6.945,6.678,2.81
2.116,-6.909,6.314,2.899
2.063,-6.638,6.255,2.901
1.942,-6.785,6.023,2.903
1.842,-6.865,6.083,2.91
1.747,-6.888,6.061,2.911
1.811,-7.046,5.956,2.999
1.705,-7.443,5.918,3.001
1.668,-7.681,5.873,3.003
1.689,-7.874,5.984,3.015
1.658,-7.795,6.037,3.025
1.626,-7.716,6.089,3.1
1.563,-7.558,6.195,3.102
1.379,-7.547,6.068,3.104
1.379,-7.287,6.248,3.105
1.295,-7.197,6.062,3.199
1.326,-7.276,6.009,3.201
1.3,-7.14,5.98,3.202
1.3,-7.14,5.98,3.204
1.174,-7.084,6.011,3.206
1.237,-6.982,6.085,3.299
1.111,-7.186,5.936,3.301
0.947,-7.368,5.921,3.302
0.937,-7.482,6.085,3.304
0.842,-6.725,6.603,3.306
1.067,-7.867,4.967,3.399
0.874,-7.957,4.549,3.401
0.703,-8.671,3.706,3.402
0.691,-9.286,2.983,3.424
0.602,-9.048,3.57,3.426
-1.278,-9.211,2.322,3.503
-1.505,-8.902,3.031,3.504
-1.731,-8.653,3.414,3.506
-2.524,-9.17,3.23,3.509
-3.433,-9.933,1.467,3.511
-1.042,-10.502,-0.933,3.599
-1.326,-10.246,-0.118,3.601
-1.432,-10.512,0.371,3.602
-1.079,-10.619,0.306,3.604
-0.889,-10.589,0.363,3.606
-0.479,-10.459,0.686,3.699
-0.284,-10.424,1.075,3.7
-0.279,-10.519,1.106,3.702
-1.261,-10.539,-0.292,3.708
-1.278,-10.422,-0.216,3.71
-1.178,-10.322,-0.216,3.799
-1.159,-10.341,-0.312,3.801
-0.882,-10.218,-0.176,3.814
-0.708,-10.292,-0.022,3.816
-0.706,-10.194,-0.041,3.819
-0.7,-9.9,-0.1,3.898
-0.794,-9.706,-0.159,3.9
