vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.888,-8.112,5.218,0.0
1.747,-7.953,5.429,0.002
-0.359,-8.259,5.388,0.003
2.371,-8.229,6.194,0.005
2.22,-9.18,5.437,0.007
1.645,-8.455,4.416,0.1
1.073,-7.627,5.208,0.101
1.369,-7.831,5.18,0.103
2.202,-8.298,5.614,0.104
2.006,-8.194,5.641,0.106
1.706,-7.894,5.641,0.2
1.573,-8.127,5.208,0.202
2.122,-8.178,4.951,0.203
1.765,-8.135,5.153,0.205
2.18,-8.22,5.163,0.207
1.861,-8.139,5.125,0.303
1.541,-8.059,5.088,0.308
1.661,-7.939,5.125,0.31
1.825,-7.975,4.978,0.312
1.665,-8.035,5.153,0.324
1.922,-7.978,4.951,0.4
1.565,-7.935,5.153,0.403
1.606,-7.994,4.941,0.405
1.49,-8.21,4.931,0.407
1.239,-8.161,4.775,0.409
1.586,-8.214,4.904,0.501
1.551,-8.049,4.757,0.502
0.998,-7.902,4.986,0.504
1.096,-8.204,5.373,0.509
-1.41,-7.81,8.931,0.511
0.306,-8.352,1.036,0.6
0.028,-8.378,4.666,0.602
-1.399,-7.992,5.006,0.603
-1.9,-7.756,3.408,0.605
-1.6,-8.08,1.94,0.607
-1.4,-8.276,1.268,0.701
-1.8,-8.8,0.9,0.703
-1.7,-8.78,-0.46,0.704
-1.3,-8.892,-0.844,0.716
-1.0,-9.084,-0.788,0.718
0.364,-8.3,-3.748,0.801
0.864,-7.5,-4.748,0.803
2.766,-7.0,-5.581,0.804
3.209,-6.9,-6.483,0.806
3.379,-7.1,-6.377,0.808
3.573,-5.882,-6.638,0.899
3.835,-5.416,-6.99,0.901
4.6,-5.0,-7.5,0.903
5.161,-4.765,-7.912,0.904
7.73,-2.957,-6.761,1.0
7.465,-2.978,-6.43,1.002
7.678,-2.574,-6.657,1.004
7.622,-2.426,-6.843,1.007
7.7,-2.4,-6.9,1.014
7.86,-3.201,-6.074,1.125
7.806,-2.985,-6.094,1.127
7.968,-2.881,-6.399,1.128
8.4,-2.7,-6.6,1.149
8.266,-2.286,-6.268,1.152
8.622,0.33,-6.419,1.225
8.453,0.007,-6.333,1.227
7.798,-0.39,-6.081,1.229
8.54,-0.22,-6.9,1.234
8.383,-0.106,-7.129,1.235
7.963,-0.546,-6.929,1.24
7.886,-0.371,-6.657,1.242
7.65,-0.328,-6.605,1.298
7.165,-0.156,-6.448,1.299
7.625,0.064,-7.048,1.301
7.693,0.187,-7.033,1.426
7.029,-0.157,-6.486,1.432
6.914,-0.029,-6.343,1.434
7.243,-0.086,-6.729,1.436
6.954,-0.249,-6.743,1.437
7.09,-0.248,-6.705,1.501
7.494,0.031,-6.843,1.503
7.029,-0.157,-6.486,1.515
6.769,0.023,-6.086,1.524
7.183,0.494,-6.529,1.526
6.476,-2.619,-7.862,1.528
5.653,-3.698,-8.006,1.624
5.035,-4.01,-7.169,1.626
5.714,-2.757,-6.929,1.628
5.091,-3.48,-7.363,1.636
3.851,-6.096,-6.133,1.702
4.276,-5.794,-6.9,1.703
3.916,-5.337,-7.233,1.705
3.043,-5.627,-6.567,1.707
2.72,-6.022,-6.367,1.71
2.996,-5.716,-7.267,1.715
2.943,-5.94,-7.696,1.798
2.953,-6.855,-9.008,1.804
1.99,-6.916,-9.406,1.805
1.869,-6.249,-9.418,1.807
1.365,-5.976,-8.341,1.924
0.949,-5.682,-7.831,1.936
0.82,-5.867,-6.888,1.938
0.394,-6.19,-6.384,1.941
-0.076,-6.441,-6.465,1.943
-0.4,-7.9,-4.7,2.032
-0.682,-7.587,-4.753,2.033
-0.918,-8.313,-4.947,2.035
-0.891,-8.344,-5.276,2.037
-1.091,-8.664,-5.536,2.038
-0.936,-9.185,-5.475,2.04
0.5,-9.7,-2.9,2.099
0.094,-9.139,-2.727,2.105
-0.094,-8.761,-2.773,2.107
-0.255,-8.449,-3.239,2.11
-0.882,-8.584,-3.52,2.113
-1.453,-9.226,-2.925,2.223
-1.315,-9.613,-2.623,2.225
-1.34,-9.286,-3.317,2.227
-1.342,-9.894,-2.639,2.228
-0.078,-10.588,-0.153,2.326
