vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.712,-10.195,-1.829,0.0
0.736,-10.085,-1.486,0.002
1.872,-9.678,-1.666,0.003
1.792,-8.837,-2.048,0.005
-0.183,-9.535,-1.599,0.006
1.252,-9.72,-1.785,0.102
0.668,-9.747,-1.59,0.104
1.307,-9.555,-1.958,0.106
1.229,-9.83,-2.128,0.111
1.303,-9.924,-2.482,0.112
1.429,-9.73,-2.028,0.114
-0.259,-10.325,-0.756,0.175
1.707,-9.355,-1.758,0.177
0.785,-9.281,-1.689,0.178
1.295,-9.16,-1.53,0.18
-0.2,-9.376,-1.068,0.186
-0.3,-9.308,-0.944,0.298
-0.1,-8.712,-1.916,0.299
-0.3,-9.264,-1.452,0.301
0.0,-8.88,-1.34,0.316
-0.7,-9.42,-0.56,0.402
-0.6,-9.1,-1.3,0.404
-0.8,-8.96,-1.78,0.406
-0.8,-8.712,-1.916,0.408
-0.8,-9.3,-2.4,0.409
-1.1,-9.464,-2.552,0.415
-1.3,-9.6,-2.8,0.501
-1.7,-7.696,-4.328,0.502
0.547,-8.379,-4.672,0.504
0.822,-10.031,-3.874,0.505
0.407,-8.933,-5.653,0.507
-0.048,-7.496,-7.363,0.6
0.559,-6.581,-7.815,0.602
0.856,-4.889,-9.589,0.604
2.081,-3.037,-12.07,0.605
2.207,-4.785,-9.952,0.607
1.019,-5.463,-8.43,0.699
0.493,-6.115,-7.048,0.701
0.352,-6.296,-6.963,0.712
-0.041,-6.581,-7.515,0.714
-0.152,-6.804,-7.937,0.716
-0.03,-6.759,-7.993,0.8
-0.078,-6.556,-7.756,0.802
-0.011,-6.222,-7.522,0.803
0.211,-5.878,-7.478,0.805
0.437,-5.626,-7.859,0.807
0.541,-5.419,-8.185,0.9
0.696,-5.407,-8.374,0.901
0.668,-5.382,-8.38,0.903
0.761,-5.321,-8.293,0.905
0.803,-5.273,-8.37,0.906
0.935,-5.249,-8.414,1.0
0.894,-5.296,-8.336,1.002
0.854,-5.259,-8.205,1.003
0.769,-5.44,-8.104,1.005
0.594,-5.596,-8.036,1.007
0.503,-5.573,-8.07,1.107
0.368,-5.682,-8.08,1.134
0.368,-5.682,-8.08,1.137
0.451,-5.586,-8.235,1.14
0.544,-5.525,-8.148,1.142
0.678,-5.416,-8.138,1.229
0.761,-5.321,-8.293,1.231
0.763,-5.236,-8.24,1.232
0.672,-5.213,-8.274,1.234
0.631,-5.26,-8.196,1.235
0.589,-5.308,-8.119,1.302
0.546,-5.441,-8.095,1.31
0.629,-5.345,-8.25,1.312
0.546,-5.441,-8.095,1.314
0.678,-5.416,-8.138,1.316
0.72,-5.368,-8.215,1.401
0.72,-5.368,-8.215,1.402
0.72,-5.368,-8.215,1.404
0.722,-5.284,-8.162,1.406
0.72,-5.368,-8.215,1.407
0.722,-5.284,-8.162,1.499
0.678,-5.416,-8.138,1.501
0.587,-5.393,-8.172,1.502
0.629,-5.345,-8.25,1.504
0.538,-5.322,-8.284,1.6
0.54,-5.237,-8.231,1.602
0.54,-5.237,-8.231,1.603
0.54,-5.237,-8.231,1.605
0.54,-5.237,-8.231,1.607
0.632,-5.176,-8.143,1.7
0.437,-5.364,-7.46,1.701
-0.389,-6.592,-6.981,1.703
1.381,-7.419,-7.182,1.705
2.414,-5.886,-8.349,1.706
3.669,-2.414,-8.823,1.8
3.978,-1.252,-8.704,1.802
3.75,-1.562,-9.039,1.803
3.44,-2.0,-9.08,1.805
3.211,-2.386,-8.837,1.807
3.463,-1.571,-8.954,1.9
3.643,-1.971,-9.214,1.901
3.55,-3.038,-9.061,1.903
3.39,-3.438,-8.941,1.905
3.118,-3.452,-8.684,1.91
3.301,-2.624,-8.678,2.0
3.45,-2.438,-8.861,2.001
3.373,-3.433,-9.113,2.003
3.241,-3.624,-8.758,2.005
3.265,-3.119,-9.21,2.006
3.417,-2.429,-9.206,2.126
3.454,-3.457,-8.251,2.128
2.47,-5.562,-7.579,2.13
2.735,-5.981,-7.79,2.133
3.264,-4.795,-7.632,2.135
4.397,-4.029,-8.066,2.198
3.756,-3.305,-8.508,2.2
3.437,-4.029,-8.846,2.206
2.446,-5.043,-8.549,2.207
2.23,-4.638,-7.821,2.22
2.895,-3.481,-7.91,2.297
3.87,-3.838,-8.301,2.299
3.325,-3.419,-9.63,2.301
4.591,-3.486,-8.997,2.302
3.669,-3.514,-6.823,2.402
2.109,-5.114,-8.403,2.404
3.944,-3.995,-8.892,2.406
1.839,-4.476,-8.302,2.411
1.352,-3.71,-9.395,2.413
1.996,-3.205,-8.688,2.415
1.654,-0.957,-8.651,2.499
-0.215,-1.119,-9.35,2.501
0.504,-1.495,-9.312,2.503
0.69,-0.362,-11.619,2.504
-0.089,-0.486,-10.737,2.51
1.724,-0.252,-10.508,2.599
1.562,-1.826,-10.904,2.601
1.611,-2.631,-9.619,2.603
1.763,-0.456,-9.36,2.616
2.407,0.089,-9.494,2.629
2.017,0.158,-10.114,2.701
1.152,0.275,-9.541,2.703
0.446,0.985,-9.147,2.705
1.598,2.26,-9.987,2.719
0.78,0.732,-9.917,2.721
2.291,-0.073,-8.991,2.799
2.645,-0.156,-8.905,2.801
2.909,0.173,-9.209,2.803
2.636,0.211,-8.976,2.809
2.627,0.858,-9.007,2.811
2.855,1.916,-8.915,2.905
2.436,0.991,-8.436,2.906
2.409,-0.147,-8.969,2.908
2.045,-0.216,-9.985,2.91
1.755,0.556,-9.895,2.915
1.3,0.82,-9.74,3.003
1.627,0.438,-10.067,3.005
1.691,0.427,-9.991,3.017
1.455,0.576,-10.035,3.02
1.291,1.187,-9.811,3.022
1.1,1.04,-9.28,3.107
1.664,1.209,-9.464,3.114
2.164,1.149,-10.544,3.116
1.164,0.509,-10.064,3.117
0.709,0.173,-9.209,3.199
1.127,1.658,-9.607,3.201
1.809,2.733,-9.629,3.207
1.655,0.736,-9.655,3.208
0.673,-0.498,-9.013,3.21
0.255,-0.321,-9.679,3.299
0.485,-0.474,-9.06,3.302
0.725,-0.769,-9.399,3.304
0.689,-1.18,-9.745,3.306
0.373,-1.378,-9.708,3.315
0.216,-0.403,-9.636,3.403
0.312,0.404,-9.651,3.405
0.478,0.039,-10.19,3.418
0.298,-0.147,-10.007,3.42
-0.091,0.734,-9.163,3.422
0.463,0.665,-9.95,3.499
0.774,0.046,-10.605,3.501
0.434,-0.559,-9.965,3.502
1.065,-1.464,-9.938,3.504
1.113,-2.073,-10.348,3.506
0.669,-1.071,-9.323,3.599
0.815,-0.026,-9.54,3.602
1.267,0.182,-9.431,3.604
0.32,0.568,-9.583,3.606
0.441,0.736,-9.365,3.611
0.402,-0.06,-8.913,3.699
0.727,0.157,-9.077,3.701
1.146,-0.115,-8.547,3.702
1.283,0.812,-8.143,3.704
2.281,1.602,-7.374,3.706
2.729,1.543,-8.586,3.799
3.11,-0.635,-10.531,3.811
4.708,-3.188,-13.924,3.813
10.496,-9.206,-15.388,3.815
6.067,-4.549,-10.802,3.818
2.642,-2.053,-5.938,3.899
3.136,0.662,-6.535,3.901
3.312,-0.242,-7.636,3.903
3.625,-2.372,-9.343,3.906
4.8,-0.7,-11.6,3.908
3.686,1.229,-14.257,3.999
3.545,-2.833,-10.535,4.001
-1.265,-4.081,-8.29,4.003
-3.083,-2.229,-8.706,4.004
1.086,-0.843,-7.029,4.006
-1.025,-1.831,-6.233,4.099
-3.516,-2.404,-7.467,4.101
3.818,-5.671,-9.0,4.106
4.075,-5.231,-9.633,4.108
5.202,-5.575,-8.167,4.11
5.961,-5.51,-5.967,4.2
5.969,-7.508,-4.933,4.204
4.392,-7.102,-6.033,4.207
4.527,-7.143,-8.233,4.213
1.963,-6.584,-10.433,4.215
1.247,-4.888,-10.1,4.299
0.992,-3.702,-9.333,4.301
0.439,-1.39,-9.833,4.302
0.022,-0.82,-9.733,4.304
-0.735,-0.959,-9.6,4.306
0.312,-1.81,-10.115,4.399
-0.115,-2.219,-10.55,4.401
0.353,-2.833,-9.973,4.402
0.892,-3.61,-9.175,4.404
1.919,-4.276,-8.362,4.406
2.485,-5.419,-7.75,4.504
3.017,-5.829,-7.406,4.506
3.519,-5.576,-7.562,4.508
4.063,-4.971,-7.654,4.509
3.978,-4.152,-8.204,4.521
1.876,-3.306,-9.3,4.603
1.8,-2.1,-9.6,4.604
1.522,-1.72,-9.733,4.606
1.267,-2.233,-9.467,4.607
0.882,-2.929,-9.3,4.609
2.43,-3.662,-8.799,4.723
2.29,-4.138,-8.741,4.725
2.299,-4.576,-8.522,4.726
2.365,-4.519,-8.41,4.733
2.525,-4.119,-8.53,4.801
2.795,-3.381,-8.71,4.802
3.01,-3.138,-8.781,4.804
3.064,-3.295,-8.732,4.806
2.899,-3.476,-8.722,4.807
2.923,-3.771,-8.674,4.809
2.793,-4.033,-8.553,4.811
0.818,-3.871,-9.0,4.897
0.861,-3.81,-9.067,4.899
0.98,-3.255,-9.233,4.91
1.022,-3.12,-9.233,4.999
1.118,-3.371,-9.1,5.001
0.988,-3.553,-9.2,5.006
1.029,-3.418,-9.2,5.008
1.076,-3.506,-9.1,5.01
1.033,-3.567,-9.033,5.099
0.9,-3.6,-9.0,5.1
0.861,-3.81,-9.067,5.102
0.861,-3.81,-9.067,5.104
0.902,-3.675,-9.067,5.105
1.029,-3.418,-9.2,5.199
1.288,-3.053,-9.3,5.2
1.153,-3.012,-9.2,5.202
2.984,-3.495,-8.672,5.204
2.838,-3.752,-8.724,5.205
2.789,-3.814,-8.663,5.299
2.934,-3.557,-8.611,5.3
2.85,-3.538,-8.661,5.302
2.77,-3.738,-8.601,5.318
2.739,-3.876,-8.602,5.321
0.986,-3.478,-9.133,5.399
1.065,-3.059,-9.3,5.4
1.076,-3.506,-9.1,5.402
0.9,-3.6,-9.0,5.407
0.818,-3.871,-9.0,5.409
0.951,-3.837,-9.033,5.498
0.98,-3.255,-9.233,5.5
1.076,-3.506,-9.1,5.501
0.949,-3.763,-8.967,5.503
0.908,-3.898,-8.967,5.505
0.951,-3.837,-9.033,5.599
0.951,-3.837,-9.033,5.605
0.949,-3.763,-8.967,5.607
0.908,-3.898,-8.967,5.609
0.824,-4.094,-8.9,5.61
0.943,-3.539,-9.067,5.699
1.114,-3.222,-9.267,5.7
0.986,-3.478,-9.133,5.712
0.992,-3.702,-9.033,5.719
0.953,-3.912,-9.1,5.721
1.08,-3.655,-9.533,5.799
1.112,-3.147,-9.8,5.802
1.396,-3.751,-9.267,5.803
1.304,-3.649,-8.933,5.805
1.284,-2.904,-10.067,5.807
1.465,-2.959,-9.7,5.898
1.382,-3.229,-9.1,5.9
1.335,-3.141,-9.2,5.905
1.761,-2.31,-9.667,5.907
1.555,-2.986,-9.667,5.908
0.433,-4.567,-8.833,5.998
-0.104,-4.551,-9.167,6.0
0.51,-4.073,-9.833,6.002
0.2,-4.2,-9.7,6.003
0.423,-3.592,-9.401,6.009
0.81,-3.575,-9.666,6.098
1.093,-4.168,-9.404,6.11
1.218,-3.955,-9.018,6.112
1.321,-4.097,-8.688,6.124
1.555,-4.764,-8.655,6.125
1.419,-6.863,-7.23,6.198
1.411,-6.778,-7.178,6.2
1.6,-6.7,-6.7,6.203
0.13,-6.641,-4.307,6.205
1.3,-10.2,-3.5,6.206
-0.5,-6.647,-5.785,6.298
2.4,-7.092,-5.826,6.3
0.0,-9.313,-3.204,6.301
-0.2,-6.415,-6.347,6.311
1.4,-7.728,-5.751,6.313
1.3,-8.631,-4.43,6.397
0.2,-8.454,-4.566,6.399
0.4,-8.143,-4.748,6.401
0.5,-8.454,-4.566,6.402
0.0,-9.03,-4.069,6.498
0.9,-8.634,-4.654,6.509
0.1,-8.452,-4.343,6.521
0.2,-8.228,-4.345,6.523
0.0,-9.909,-2.494,6.524
-0.836,-10.516,-3.478,6.599
2.209,-9.871,-3.556,6.601
1.762,-9.498,-3.289,6.607
0.873,-9.387,-2.833,6.608
1.018,-9.542,-2.711,6.61
1.758,-9.362,-3.111,6.698
2.156,-9.244,-3.022,6.7
1.087,-8.893,-2.867,6.702
1.844,-8.756,-3.178,6.703
0.2,-8.931,-3.13,6.705
0.4,-9.287,-2.858,6.809
0.3,-9.155,-3.128,6.81
0.0,-8.888,-3.22,6.817
0.5,-8.842,-3.087,6.819
0.7,-9.157,-3.352,6.82
0.0,-9.381,-3.349,6.896
0.5,-9.162,-3.799,6.897
0.2,-8.844,-3.31,6.907
-0.2,-9.157,-3.352,6.909
0.1,-9.203,-3.485,7.003
-0.1,-9.427,-3.483,7.004
-0.2,-9.425,-3.26,7.006
-0.5,-9.289,-3.082,7.007
-1.1,-9.821,-2.674,7.009
0.0,-9.422,-3.036,7.011
0.1,-9.524,-1.632,7.112
0.3,-9.3,-2.4,7.116
0.3,-9.628,-2.704,7.123
0.5,-9.228,-3.004,7.125
2.6,-9.312,-2.716,7.127
2.7,-10.232,-2.776,7.171
0.8,-8.704,-3.372,7.172
1.0,-9.712,-2.416,7.174
1.4,-9.504,-2.772,7.176
-0.967,-9.604,-1.939,7.298
-0.537,-9.12,-2.793,7.3
-0.293,-9.258,-2.445,7.313
-0.215,-9.489,-2.419,7.315
-0.505,-9.73,-2.14,7.316
-0.489,-9.635,-2.113,7.378
-0.473,-9.54,-2.086,7.38
-0.709,-9.553,-2.271,7.382
-1.023,-9.737,-2.182,7.383
-1.137,-9.82,-2.193,7.385
-0.501,-10.006,-1.908,7.386
-0.277,-9.563,-2.118,7.474
1.451,-7.391,-1.888,7.476
-5.196,-8.476,-3.068,7.478
-0.839,-10.932,-1.409,7.486
