vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
5.011,-5.658,7.925,0.0
4.198,-5.474,7.079,0.001
4.538,-5.428,6.715,0.003
4.574,-5.13,7.609,0.103
4.521,-5.291,7.128,0.104
4.362,-5.272,7.285,0.106
4.194,-5.621,6.838,0.107
4.008,-5.606,6.583,0.109
4.153,-5.34,7.081,0.111
4.317,-5.138,7.287,0.206
4.226,-5.17,7.391,0.208
4.202,-5.326,7.321,0.209
4.225,-5.243,7.27,0.211
4.226,-5.17,7.391,0.213
4.087,-5.215,7.255,0.301
4.175,-5.257,7.03,0.303
4.247,-5.16,7.219,0.305
4.2,-5.1,7.1,0.306
4.202,-5.026,7.221,0.308
4.104,-5.053,6.742,0.401
4.238,-5.228,6.515,0.403
4.355,-4.966,6.602,0.405
4.079,-4.909,6.572,0.406
3.917,-4.738,6.387,0.412
3.791,-4.427,6.509,0.501
3.718,-4.545,6.482,0.503
3.974,-4.89,6.56,0.504
3.683,-4.963,6.551,0.506
3.113,-4.705,6.22,0.511
1.008,-4.045,6.547,0.604
0.827,-3.896,6.478,0.607
1.006,-4.184,6.11,0.609
0.91,-4.706,5.384,0.611
0.033,-4.98,4.788,0.612
-2.167,-4.993,3.047,0.701
-1.924,-5.505,2.181,0.703
-1.629,-7.046,1.037,0.705
-1.433,-9.187,0.693,0.706
-2.462,-10.692,2.01,0.716
-1.54,-11.083,-1.117,0.785
-2.519,-10.534,-1.566,0.787
-1.961,-11.424,-1.376,0.788
-1.388,-11.915,-0.885,0.79
-1.835,-11.147,-0.553,0.795
-0.808,-9.708,-5.845,0.899
0.367,-9.433,-7.367,0.901
0.91,-10.159,-7.479,0.902
1.322,-10.731,-7.074,0.909
0.74,-10.438,-6.217,1.002
1.422,-9.031,-7.074,1.004
1.63,-10.178,-6.238,1.006
1.198,-10.488,-8.384,1.007
-0.007,-8.058,-14.745,1.009
6.746,-8.273,-15.964,1.011
3.113,-8.585,-8.094,1.101
3.102,-4.781,-5.749,1.103
2.791,-4.377,-7.404,1.108
2.14,-6.636,-7.23,1.119
1.438,-7.555,-7.081,1.12
1.681,-7.372,-7.36,1.203
1.368,-6.987,-7.666,1.205
1.117,-5.647,-7.291,1.207
1.002,-4.181,-7.649,1.212
0.789,-3.296,-7.755,1.213
2.197,-3.988,-7.321,1.301
2.204,-4.283,-7.772,1.303
2.682,-5.627,-7.927,1.305
2.482,-6.327,-7.827,1.306
2.909,-6.336,-8.236,1.308
3.21,-5.407,-8.529,1.401
3.133,-4.233,-8.367,1.403
3.001,-3.571,-7.493,1.409
3.478,-3.344,-7.856,1.41
4.026,-4.238,-8.216,1.412
3.49,-5.639,-7.967,1.503
2.951,-6.296,-7.833,1.505
2.5,-7.0,-7.5,1.515
2.416,-6.237,-7.533,1.517
3.063,-5.449,-8.233,1.524
3.624,-5.106,-8.7,1.601
3.861,-5.157,-7.467,1.603
4.018,-5.429,-7.5,1.604
3.973,-6.01,-7.167,1.606
3.384,-6.263,-6.067,1.607
4.088,-6.147,-6.4,1.701
4.39,-5.439,-6.267,1.703
2.965,-6.341,-5.6,1.708
3.475,-6.802,-5.433,1.709
4.032,-6.563,-5.274,1.778
4.739,-6.858,-5.824,1.78
4.456,-5.289,-7.011,1.781
3.33,-4.621,-7.688,1.783
3.382,-4.627,-7.927,1.785
3.128,-3.38,-10.102,1.9
2.331,-3.992,-9.381,1.901
1.125,-3.668,-9.523,1.911
1.327,-5.009,-8.109,1.919
0.494,-5.876,-8.642,2.002
0.154,-6.147,-8.625,2.004
0.022,-6.056,-7.444,2.005
0.325,-5.268,-7.023,2.007
0.372,-5.42,-9.098,2.009
-0.046,-5.847,-8.425,2.01
1.001,-5.771,-7.993,2.101
1.951,-5.835,-8.246,2.102
2.13,-5.921,-7.788,2.104
2.831,-5.592,-8.481,2.106
3.035,-5.275,-8.153,2.112
2.978,-4.644,-8.056,2.201
2.994,-4.376,-8.142,2.202
2.816,-4.531,-8.887,2.208
2.519,-3.843,-7.966,2.21
2.964,-4.055,-7.155,2.211
2.839,-4.458,-8.424,2.309
1.612,-4.348,-8.315,2.319
0.801,-5.471,-7.793,2.32
0.888,-5.752,-8.185,2.322
0.462,-5.413,-8.369,2.324
2.515,-5.128,-8.662,2.401
2.97,-5.343,-8.175,2.407
3.577,-4.308,-7.957,2.411
3.904,-4.032,-7.791,2.412
4.474,-3.575,-9.066,2.414
3.357,-3.681,-7.658,2.501
3.191,-4.37,-7.274,2.503
2.579,-4.574,-7.902,2.505
1.623,-4.492,-8.143,2.506
1.023,-4.592,-8.243,2.508
0.557,-4.481,-9.258,2.6
1.181,-4.54,-9.847,2.607
2.077,-3.308,-9.257,2.609
3.645,-3.585,-8.687,2.61
3.417,-3.894,-8.508,2.612
3.689,-4.286,-7.702,2.701
3.641,-4.043,-8.032,2.702
3.169,-4.4,-7.346,2.704
2.732,-5.471,-7.374,2.709
2.264,-5.343,-7.847,2.711
4.784,-3.912,-7.86,2.801
4.852,-2.736,-8.18,2.805
4.968,-3.524,-8.02,2.807
4.532,-3.976,-7.68,2.809
4.144,-3.892,-7.36,2.81
4.988,-3.384,-8.22,2.901
4.472,-2.896,-8.88,2.902
4.324,-3.632,-8.96,2.904
3.892,-3.456,-8.28,2.905
4.148,-2.764,-9.12,2.907
4.448,-2.664,-10.22,3.0
4.432,-1.676,-10.28,3.007
3.004,-2.372,-6.36,3.009
4.064,-5.452,-6.36,3.011
3.06,-4.58,-7.4,3.021
2.492,-1.756,-9.58,3.1
2.944,-2.792,-9.26,3.102
3.364,-0.852,-10.26,3.104
2.24,-1.82,-8.9,3.105
2.068,-2.824,-8.22,3.107
4.133,-2.505,-9.14,3.201
4.1,-2.389,-9.065,3.203
3.833,-2.669,-8.35,3.204
3.967,-1.995,-8.26,3.21
3.933,-2.134,-8.061,3.212
5.427,-3.147,-8.351,3.301
4.533,-3.135,-8.455,3.303
4.612,-2.676,-8.508,3.304
4.373,-2.253,-7.849,3.306
4.188,-2.524,-8.592,3.308
3.898,-3.104,-8.765,3.4
3.178,-2.145,-8.518,3.402
3.718,-2.663,-8.612,3.405
3.394,-3.212,-8.196,3.416
3.191,-2.027,-8.891,3.501
2.691,-1.827,-8.791,3.503
3.155,-2.436,-9.955,3.504
1.7,-2.7,-8.6,3.506
2.936,-1.791,-9.236,3.511
3.109,-0.773,-9.709,3.606
2.236,-1.091,-10.036,3.608
1.973,-1.582,-8.673,3.61
3.245,-1.864,-8.645,3.611
2.855,-2.136,-8.255,3.613
4.137,-1.25,-9.174,3.701
3.098,-1.37,-8.455,3.703
1.666,-2.395,-8.443,3.704
