vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.481,-8.863,-3.83,0.0
1.03,-9.459,-3.893,0.002
1.074,-9.648,-3.781,0.004
1.407,-9.515,-4.048,0.005
1.141,-8.981,-4.115,0.008
-0.29,-8.849,-3.907,0.096
-0.575,-8.874,-3.773,0.098
-0.164,-9.018,-3.672,0.099
0.036,-9.418,-3.472,0.101
-0.313,-9.265,-3.218,0.103
0.978,-9.256,-3.256,0.196
-0.136,-9.178,-3.42,0.202
-0.407,-8.737,-3.467,0.204
-0.186,-9.43,-3.574,0.206
-0.315,-9.075,-3.335,0.207
-0.532,-8.759,-3.586,0.296
-0.311,-8.556,-3.601,0.298
-0.762,-8.908,-3.655,0.3
-0.711,-9.556,-3.001,0.305
-0.882,-10.211,-3.04,0.318
0.804,-9.581,-3.066,0.401
-2.99,-7.949,-4.107,0.402
-1.948,-8.738,-4.129,0.405
-0.355,-9.376,-3.996,0.407
-2.069,-9.146,-3.422,0.409
-1.815,-9.675,-2.835,0.495
-2.34,-8.901,-2.762,0.497
-2.266,-8.232,-3.297,0.502
-1.931,-7.054,-3.778,0.504
-1.822,-5.512,-4.002,0.505
-1.728,-3.184,-5.171,0.596
-0.612,-3.079,-5.73,0.598
-0.008,-2.853,-6.52,0.599
0.421,-2.812,-7.497,0.601
0.09,-3.143,-8.302,0.607
2.791,-1.227,-9.091,0.696
4.245,-0.564,-9.245,0.698
4.373,-0.382,-9.273,0.7
3.673,-0.882,-9.273,0.71
3.982,-1.255,-9.582,0.719
5.032,0.896,-9.821,0.821
4.779,1.236,-9.819,0.823
4.126,0.577,-10.217,0.824
3.557,-0.228,-10.238,0.826
2.979,0.136,-10.419,0.828
4.609,0.734,-9.984,0.922
3.734,0.364,-10.311,0.923
2.685,-0.797,-10.258,0.929
2.873,-1.108,-9.979,0.931
3.532,0.279,-9.947,0.933
3.582,0.425,-10.463,0.935
2.719,-0.533,-11.168,0.995
2.857,2.187,-10.348,0.996
3.752,2.896,-9.583,0.998
3.943,2.913,-9.352,1.0
3.443,2.613,-9.652,1.096
3.061,1.978,-9.113,1.098
3.122,2.457,-9.026,1.107
3.709,3.183,-8.83,1.109
