vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.766,3.196,9.364,0.0
-3.543,3.66,10.474,0.002
0.098,2.811,8.408,0.003
-0.713,3.179,9.053,0.005
-1.515,3.291,9.36,0.118
-1.038,4.226,9.551,0.12
0.966,3.804,9.336,0.125
-1.632,1.492,8.828,0.126
-0.481,2.587,9.125,0.224
-0.366,3.196,9.464,0.226
-1.092,3.255,9.37,0.227
-1.026,3.458,9.306,0.229
-0.677,3.364,9.209,0.235
-0.46,2.862,9.242,0.237
-0.521,3.025,9.383,0.294
-0.596,3.277,9.485,0.296
-0.596,3.277,9.485,0.298
-0.655,3.128,9.419,0.303
-0.67,3.219,9.379,0.305
-0.558,3.151,9.434,0.417
-0.596,3.277,9.485,0.419
-0.574,3.242,9.394,0.421
-0.574,3.242,9.394,0.422
-0.589,3.332,9.355,0.521
-0.566,3.296,9.264,0.529
-0.506,3.134,9.123,0.53
-0.44,3.338,9.058,0.533
-0.425,3.247,9.098,0.535
-0.336,3.215,9.243,0.537
-0.067,3.133,9.167,0.619
0.145,3.01,9.152,0.621
0.235,2.83,9.248,0.623
-0.083,3.098,9.132,0.629
0.515,3.509,9.34,0.631
0.225,3.953,9.202,0.719
0.592,2.745,9.33,0.721
1.366,2.304,9.036,0.723
1.134,1.396,8.564,0.724
1.37,0.181,8.221,0.744
2.538,2.428,7.457,0.818
2.755,2.436,7.055,0.82
3.182,1.155,6.782,0.822
3.291,0.127,6.391,0.823
4.34,-1.016,5.512,0.825
5.536,-1.377,5.421,0.921
6.667,-1.667,5.567,0.923
6.275,-0.153,5.735,0.925
5.666,-0.843,5.508,0.926
7.82,-2.598,4.672,0.928
10.402,0.008,2.782,1.019
11.441,0.263,4.433,1.021
9.676,2.002,4.82,1.022
8.384,3.135,4.047,1.024
9.902,1.708,3.482,1.031
11.89,-0.141,3.492,1.119
10.716,0.965,4.253,1.121
7.822,2.89,5.298,1.122
7.3,5.0,6.3,1.138
7.688,5.451,6.61,1.139
5.543,5.499,8.295,1.219
6.929,5.381,7.307,1.221
9.743,4.876,7.579,1.222
12.4,4.154,8.669,1.224
10.343,2.311,9.394,1.229
10.576,0.638,7.681,1.319
4.962,2.081,5.21,1.321
1.967,5.213,4.993,1.322
1.929,6.554,5.523,1.324
2.567,6.467,9.067,1.326
3.9,6.6,9.3,1.419
4.2,5.3,8.2,1.42
4.033,4.833,7.233,1.426
4.833,4.633,6.633,1.428
4.933,4.633,6.833,1.43
4.267,4.967,7.367,1.519
4.6,4.7,7.5,1.521
4.6,4.4,7.5,1.531
4.7,4.1,7.4,1.533
