vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.053,5.288,1.2,0.0
1.684,10.796,4.633,0.002
-0.253,11.312,2.5,0.004
1.398,8.075,4.367,0.011
1.933,8.133,3.867,0.125
0.853,10.088,3.3,0.127
1.145,9.186,3.867,0.128
1.743,8.561,4.133,0.13
1.325,9.131,3.633,0.132
1.325,9.131,3.933,0.226
1.557,8.839,4.267,0.228
1.373,9.043,4.033,0.23
1.278,9.22,3.833,0.236
1.237,9.084,3.833,0.238
1.239,9.01,3.767,0.239
1.149,9.037,3.733,0.325
1.063,8.916,3.867,0.327
1.196,8.949,3.833,0.333
1.11,8.827,3.667,0.334
1.067,8.767,3.733,0.347
1.198,8.875,3.767,0.43
1.284,8.996,3.633,0.432
1.198,8.875,3.767,0.433
1.11,8.827,3.667,0.435
1.196,8.949,3.833,0.437
1.196,8.949,3.833,0.525
1.376,8.894,3.9,0.528
1.375,8.969,3.967,0.529
1.241,8.935,4.0,0.531
1.151,8.963,3.967,0.532
1.194,9.024,3.9,0.625
1.147,9.112,3.8,0.627
1.104,9.051,3.867,0.628
1.016,9.004,3.767,0.63
1.145,9.186,3.567,0.632
-0.394,9.215,3.461,0.725
-0.575,8.813,3.586,0.726
-0.649,8.326,3.672,0.728
-0.478,8.456,3.856,0.738
-0.366,8.586,3.877,0.739
0.929,8.357,3.986,0.825
1.061,8.551,4.055,0.827
1.106,8.755,3.976,0.828
1.186,8.671,4.057,0.83
1.247,8.522,4.212,0.831
1.078,8.698,4.19,0.926
0.855,8.596,4.18,0.927
0.837,8.531,4.253,0.929
0.794,8.745,4.024,0.935
0.598,8.782,4.008,0.937
0.394,8.745,3.924,1.025
0.037,8.531,4.053,1.027
-0.249,8.159,4.196,1.028
-0.427,7.761,4.206,1.03
-0.499,6.51,5.697,1.032
-0.676,6.218,5.927,1.125
-0.853,5.925,6.158,1.127
-0.912,5.691,6.336,1.138
-1.011,5.301,6.633,1.14
-1.233,5.303,6.899,1.142
0.007,5.02,7.459,1.225
0.013,4.64,7.619,1.227
-0.208,4.377,8.131,1.228
-0.311,4.167,8.701,1.23
-0.337,3.888,8.664,1.232
1.637,3.498,9.015,1.325
1.768,2.799,9.407,1.327
1.468,2.159,9.387,1.328
2.133,0.167,9.933,1.33
2.013,-0.033,10.093,1.332
1.998,-0.146,9.744,1.425
2.383,-1.07,10.253,1.427
2.174,-1.355,10.129,1.428
1.742,-1.048,9.99,1.43
1.404,-0.908,9.912,1.432
2.998,-1.067,9.549,1.525
2.298,-1.867,9.849,1.535
3.963,-3.012,11.182,1.536
4.898,-0.067,13.249,1.538
4.078,2.159,14.739,1.54
2.671,2.257,12.986,1.624
2.916,0.539,10.708,1.626
2.398,-0.367,8.649,1.634
1.855,-1.182,8.178,1.635
1.778,-1.241,8.539,1.725
1.835,-0.755,9.267,1.727
2.263,-0.712,9.782,1.728
2.237,-0.688,9.918,1.73
1.949,-0.884,9.824,1.732
1.953,-1.149,9.727,1.827
1.98,-1.173,9.59,1.829
2.053,-1.149,9.527,1.831
2.171,-0.943,9.586,1.832
2.247,-1.051,9.473,1.834
2.369,-1.11,9.435,1.927
