gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.1,0.1,0.1
0.001,-0.1,0.1,0.2
0.003,1.0,0.0,0.1
0.004,-0.2,-0.2,0.1
0.006,-0.3,0.1,0.1
0.099,-0.4,0.2,0.1
0.1,0.4,0.0,-0.0
0.102,0.2,-0.2,-0.0
0.104,0.1,-0.1,-0.0
0.105,-0.1,-0.0,-0.0
0.2,-0.2,-0.0,-0.0
0.201,-0.1,-0.0,-0.0
0.203,0.0,-0.0,-0.0
0.209,0.1,-0.0,0.0
0.21,0.0,-0.1,0.0
0.317,-0.1,0.0,-0.0
0.32,-0.1,0.0,-0.1
0.328,-0.2,-0.0,-0.1
0.33,-0.1,-0.0,-0.0
0.342,-0.2,-0.0,0.0
0.402,-0.2,0.0,0.0
0.414,-0.3,0.1,0.1
0.416,-0.3,0.1,0.1
0.417,-0.4,0.1,0.0
0.419,-0.5,0.1,0.0
0.503,-0.6,0.1,0.1
0.505,-0.8,0.2,0.2
0.507,-1.0,0.2,0.4
0.508,-1.2,0.1,0.4
0.51,-2.0,0.5,1.0
0.599,-2.3,-0.4,-0.5
0.602,-2.0,-0.1,0.9
0.604,-2.4,0.3,1.1
0.606,-3.0,0.1,1.0
0.608,-3.1,-0.2,1.1
0.712,-3.0,-0.2,1.2
0.716,-3.0,-0.3,1.4
0.727,-2.9,-0.5,1.4
0.738,-2.7,-0.6,1.6
0.74,-2.7,-0.6,1.6
0.8,-3.1,-0.6,1.7
0.802,-3.3,-0.7,1.7
0.804,-3.1,-0.7,1.7
0.805,-2.7,-0.7,1.7
0.807,-2.3,-0.7,1.7
0.897,-2.4,-0.7,1.7
0.899,-2.5,-0.7,1.6
0.901,-2.4,-0.7,1.6
0.907,-2.1,-0.8,1.6
1.007,-1.7,-0.8,1.6
1.008,-1.5,-0.7,1.5
1.022,-1.3,-0.7,1.5
1.024,-0.9,-0.7,1.5
1.025,-0.6,-0.7,1.4
1.145,-0.6,-0.7,1.3
1.147,-0.8,-0.7,1.2
1.149,-0.9,-0.7,1.1
1.161,-0.9,-0.7,0.9
1.163,-0.7,-0.7,0.9
1.236,-0.5,-0.6,0.7
1.237,-0.3,-0.6,0.7
1.242,-0.3,-0.5,0.6
1.244,-0.4,-0.4,0.4
1.245,-0.3,-0.4,0.3
1.247,-0.3,-0.4,0.3
1.249,-0.3,-0.3,0.3
1.299,-0.3,-0.3,0.2
1.301,-0.2,-0.2,0.2
1.303,-0.0,-0.1,0.1
1.43,0.1,-0.1,0.1
1.432,0.1,-0.0,0.1
1.433,0.0,0.0,0.1
1.435,0.0,0.1,0.1
1.437,0.1,0.2,0.0
1.521,0.3,0.2,0.0
1.522,0.5,0.2,-0.0
1.533,0.7,0.2,0.0
1.535,1.2,0.3,0.1
1.536,2.7,0.4,0.1
1.538,3.7,0.5,-0.0
1.628,3.2,0.6,-0.2
1.63,2.4,0.7,-0.2
1.632,2.2,0.9,-0.2
1.634,2.8,1.0,-0.2
1.708,2.6,1.2,-0.3
1.71,2.0,1.2,-0.4
1.712,1.8,1.3,-0.3
1.713,2.2,1.3,-0.2
1.715,2.2,1.4,-0.2
1.716,2.1,1.4,-0.3
1.8,1.9,1.4,-0.3
1.801,1.7,1.5,-0.3
1.803,1.5,1.4,-0.3
1.805,1.6,1.2,-0.5
1.937,1.7,1.1,-0.6
1.95,1.8,1.1,-0.6
1.952,2.0,1.2,-0.7
1.953,2.0,1.3,-0.7
1.963,1.9,1.3,-0.7
2.033,1.6,1.3,-0.7
2.035,1.4,1.3,-0.6
2.036,1.2,1.2,-0.6
2.043,1.2,1.2,-0.6
2.045,1.4,1.1,-0.6
2.048,1.5,0.9,-0.6
2.107,1.4,0.8,-0.6
2.108,1.2,0.7,-0.5
2.11,0.9,0.6,-0.5
2.112,0.6,0.5,-0.5
2.113,0.4,0.6,-0.6
2.231,0.2,0.6,-0.8
2.233,-0.1,0.5,-0.9
2.235,-0.5,0.5,-0.9
2.237,-0.4,0.5,-0.9
2.332,-0.4,0.4,-1.0
2.334,-0.6,0.4,-0.9
2.335,-0.4,0.4,-0.8
2.337,-0.4,0.4,-0.9
2.338,-0.4,0.4,-0.9
2.34,-0.5,0.4,-0.8
2.433,-0.4,0.4,-0.7
2.435,-0.3,0.4,-0.7
2.436,-0.2,0.4,-0.7
2.438,-0.3,0.4,-0.8
2.44,-0.3,0.3,-0.8
2.499,-0.4,0.4,-0.8
2.505,-0.2,0.4,-0.8
2.506,-0.0,0.5,-0.7
2.508,-0.1,0.5,-0.8
2.51,-0.1,0.5,-0.9
2.628,-0.2,0.4,-0.9
2.63,-0.3,0.4,-0.8
2.635,-0.3,0.3,-0.8
2.734,-0.4,0.2,-0.8
2.735,-0.4,0.2,-0.8
2.737,-0.4,0.1,-0.8
2.738,-0.4,-0.0,-0.7
2.74,-0.5,0.0,-0.6
2.742,-0.4,-0.0,-0.6
2.862,-0.3,-0.0,-0.5
2.864,-0.3,0.0,-0.5
2.865,-0.4,0.1,-0.5
2.867,-0.4,0.1,-0.4
2.869,-0.4,0.1,-0.4
2.87,-0.5,0.2,-0.4
2.924,-0.5,0.3,-0.4
2.926,-0.4,0.3,-0.3
2.933,-0.5,0.3,-0.3
2.934,-0.4,0.2,-0.2
2.936,-0.4,0.3,-0.2
3.04,-0.4,0.3,-0.1
3.042,-0.4,0.3,-0.1
3.053,-0.4,0.2,-0.0
3.055,-0.4,0.2,-0.0
3.134,-0.4,0.2,0.0
3.136,-0.4,0.3,-0.0
3.137,-0.4,0.2,-0.0
3.139,-0.4,0.2,-0.1
3.144,-0.5,0.3,-0.1
3.224,-0.4,0.3,-0.0
3.226,-0.4,0.3,-0.1
3.227,-0.4,0.2,-0.1
3.229,-0.5,0.2,-0.1
3.23,-0.5,0.2,-0.0
3.324,-0.4,0.2,-0.0
3.325,-0.4,0.2,0.0
3.327,-0.4,0.2,0.0
3.334,-0.4,0.2,0.0
3.336,-0.3,0.2,0.1
3.44,-0.4,0.2,0.0
3.443,-0.4,0.2,0.0
3.461,-0.5,0.2,0.0
3.463,-0.5,0.2,-0.0
3.464,-0.5,0.2,0.0
3.527,-0.4,0.2,0.0
3.529,-0.4,0.2,0.0
3.53,-0.4,0.2,-0.0
3.532,-0.4,0.2,-0.0
3.533,-0.4,0.2,-0.0
3.627,-0.3,0.2,-0.0
3.636,-0.3,0.2,-0.0
3.638,-0.4,0.2,-0.0
3.641,-0.4,0.1,-0.0
3.643,-0.4,0.1,0.0
3.723,-0.4,0.1,0.1
3.725,-0.4,0.1,0.1
3.73,-0.4,0.1,0.1
3.732,-0.4,0.1,0.2
3.734,-0.5,0.1,0.2
3.867,-0.5,0.1,0.3
3.879,-0.5,0.1,0.3
3.881,-0.4,0.1,0.3
3.883,-0.3,0.1,0.3
3.892,-0.3,0.1,0.3
3.952,-0.3,0.1,0.3
3.953,-0.3,0.1,0.3
3.955,-0.2,0.1,0.2
3.957,-0.1,0.1,0.2
3.959,-0.2,0.1,0.2
4.03,-0.2,0.1,0.2
4.031,-0.1,0.1,0.2
4.033,-0.1,0.1,0.3
4.036,-0.0,0.1,0.3
4.038,-0.0,0.1,0.2
4.113,0.0,0.1,0.2
4.116,0.1,0.1,0.1
4.118,-0.0,0.0,0.1
4.12,-0.0,0.0,0.2
4.121,0.2,0.1,0.2
4.226,0.3,0.1,0.2
4.228,0.2,0.1,0.1
4.23,0.1,-0.1,0.1
4.332,0.2,-0.1,0.0
4.334,0.2,-0.2,0.0
4.336,0.2,-0.2,0.0
4.337,0.1,-0.2,0.0
4.339,0.3,-0.2,0.0
4.34,0.4,-0.2,0.1
4.345,0.4,-0.2,0.0
4.424,0.5,-0.2,-0.1
4.425,0.5,-0.2,-0.1
4.427,0.3,-0.4,-0.1
4.429,0.3,-0.6,-0.0
4.434,0.5,-0.7,0.1
4.542,0.5,-0.8,0.1
4.551,0.4,-0.9,0.1
4.553,0.1,-1.1,0.2
4.555,0.1,-1.1,0.4
4.566,0.5,-1.1,0.6
4.636,0.9,-1.2,0.8
4.637,0.7,-1.2,0.9
4.639,0.9,-1.2,0.9
4.641,1.1,-1.3,0.9
4.642,1.0,-2.1,0.8
4.723,0.4,-2.7,1.2
4.725,-0.6,-3.7,1.6
4.731,-1.5,-4.2,2.0
4.733,-2.0,-4.6,2.0
4.848,-2.2,-4.8,1.9
4.85,-2.1,-4.8,1.8
4.851,-2.1,-4.3,1.8
4.857,-2.6,-3.5,1.6
4.859,-3.6,-2.9,1.0
4.933,-3.7,-2.5,0.4
4.943,-3.0,-1.8,-0.4
4.945,-1.7,-1.0,-1.1
4.947,-0.3,-0.4,-1.4
4.963,1.0,-0.2,-1.6
5.023,1.8,-0.1,-1.5
5.025,2.5,-0.1,-1.2
5.03,2.8,-0.3,-0.7
5.031,2.1,-0.6,-0.5
5.033,1.0,-0.8,-0.5
5.132,0.0,-1.0,-0.5
5.133,-0.4,-1.2,-0.6
5.135,-0.4,-1.4,-0.7
5.137,-0.5,-1.5,-0.6
