vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.645,-2.565,9.496,0.0
0.409,-2.289,9.567,0.006
1.255,-2.715,9.044,0.009
1.045,-2.665,9.296,0.011
0.955,-2.795,9.484,0.094
1.182,-2.642,9.325,0.096
0.964,-2.684,9.351,0.097
1.082,-2.562,9.385,0.099
-0.652,-2.835,9.37,0.104
-0.543,-2.914,9.329,0.106
1.118,-2.758,9.375,0.193
0.882,-2.702,9.405,0.194
0.882,-2.702,9.405,0.196
1.045,-2.665,9.296,0.198
1.1,-2.66,9.38,0.199
1.1,-2.66,9.38,0.298
1.018,-2.678,9.435,0.299
1.018,-2.678,9.435,0.301
0.964,-2.684,9.351,0.303
0.964,-2.684,9.351,0.315
1.1,-2.66,9.38,0.393
1.1,-2.66,9.38,0.395
1.1,-2.66,9.38,0.397
0.964,-2.684,9.351,0.399
0.964,-2.684,9.351,0.402
0.964,-2.684,9.351,0.493
0.964,-2.684,9.351,0.495
0.945,-2.585,9.356,0.497
0.945,-2.585,9.356,0.499
0.945,-2.585,9.356,0.593
0.945,-2.585,9.356,0.595
0.964,-2.684,9.351,0.596
0.964,-2.684,9.351,0.598
0.964,-2.684,9.351,0.599
0.945,-2.585,9.356,0.693
0.945,-2.585,9.356,0.695
0.964,-2.684,9.351,0.697
0.964,-2.684,9.351,0.699
0.882,-2.702,9.405,0.711
0.882,-2.702,9.405,0.793
0.882,-2.702,9.405,0.794
0.827,-2.707,9.322,0.796
0.982,-2.782,9.345,0.801
1.018,-2.678,9.435,0.803
1.018,-2.678,9.435,0.895
0.964,-2.684,9.351,0.897
0.945,-2.585,9.356,0.898
0.964,-2.684,9.351,0.904
0.964,-2.684,9.351,0.906
1.009,-2.769,9.207,0.999
0.864,-2.904,9.311,1.001
0.845,-2.805,9.316,1.003
0.782,-2.922,9.365,1.004
0.764,-2.824,9.371,1.006
0.745,-2.725,9.376,1.097
0.645,-2.945,9.336,1.099
0.745,-3.025,9.276,1.1
0.827,-3.007,9.222,1.112
0.755,-3.515,8.944,1.115
1.667,-3.927,8.84,1.193
1.555,-3.869,8.904,1.198
1.36,-2.908,9.262,1.199
0.97,-3.646,8.769,1.201
1.519,-4.076,8.714,1.203
0.067,-1.513,10.427,1.293
-1.195,0.25,11.199,1.295
-2.476,-1.088,10.375,1.296
-1.057,-3.006,9.111,1.3
-0.448,-3.605,9.21,1.301
0.659,-4.248,9.148,1.396
0.363,-3.507,9.207,1.398
0.826,-4.515,7.915,1.4
2.344,-6.411,6.811,1.401
3.329,-6.416,6.516,1.403
4.734,-6.891,4.216,1.493
3.886,-6.269,5.684,1.494
3.257,-6.465,5.758,1.507
2.534,-6.291,6.016,1.509
3.092,-7.227,6.121,1.512
2.994,-5.902,7.768,1.593
2.13,-5.723,7.449,1.594
1.638,-6.187,7.391,1.597
1.891,-6.636,7.457,1.599
2.153,-6.949,8.266,1.601
3.46,-7.7,7.28,1.693
2.392,-6.32,6.956,1.695
3.132,-7.42,6.776,1.7
3.296,-7.36,6.028,1.702
3.528,-7.28,5.604,1.704
4.52,-8.2,5.36,1.792
4.792,-7.92,5.656,1.794
3.896,-7.06,5.328,1.796
3.84,-7.0,5.12,1.797
3.88,-8.2,5.34,1.799
4.481,-6.753,6.44,1.892
3.642,-6.604,6.553,1.904
3.534,-6.785,6.789,1.906
3.3,-6.3,6.8,1.909
3.932,-6.63,6.623,1.911
3.492,-6.581,6.036,1.992
3.611,-6.928,5.696,1.994
3.558,-7.296,5.347,1.996
3.851,-7.577,4.883,1.998
3.991,-7.626,4.57,2.006
4.951,-8.436,1.889,2.092
4.736,-8.038,2.144,2.094
3.782,-9.031,2.378,2.096
5.897,-7.27,0.342,2.102
6.081,-7.608,0.769,2.103
5.216,-7.862,1.574,2.192
4.086,-6.959,3.998,2.193
5.27,-8.097,0.824,2.195
4.971,-7.907,1.01,2.197
4.451,-7.905,1.893,2.292
4.287,-8.169,1.684,2.303
4.196,-9.06,1.157,2.314
3.624,-8.842,0.661,2.316
3.542,-9.324,0.806,2.318
3.033,-9.239,-0.81,2.392
2.4,-9.412,-1.053,2.394
2.667,-9.543,-1.161,2.399
2.367,-9.337,-0.484,2.401
2.824,-9.56,0.198,2.402
4.123,-9.549,-1.07,2.492
3.434,-9.289,-1.202,2.494
3.628,-9.485,-1.083,2.497
3.717,-9.645,-0.651,2.499
3.213,-9.209,-0.038,2.501
3.34,-9.194,-0.221,2.592
3.534,-9.389,-0.102,2.594
3.602,-9.468,-0.006,2.595
3.177,-9.351,-0.13,2.597
3.362,-9.374,-0.385,2.599
3.536,-9.257,-0.309,2.692
3.528,-8.985,-0.183,2.698
3.309,-8.972,-0.226,2.699
3.374,-9.283,-0.423,2.702
3.804,-9.136,-0.713,2.703
3.64,-9.294,-0.621,2.793
3.051,-9.334,-0.653,2.795
3.236,-9.257,-0.409,2.797
3.443,-9.362,-0.328,2.798
3.215,-8.977,0.255,2.8
2.96,-9.006,0.621,2.893
3.189,-9.06,0.832,2.894
2.834,-8.789,1.098,2.896
3.145,-8.83,1.366,2.898
3.03,-8.753,1.511,2.899
1.239,-8.655,3.299,2.999
1.298,-9.183,2.63,3.001
1.06,-8.637,2.566,3.002
2.069,-9.519,2.515,3.004
2.127,-9.639,2.211,3.02
1.444,-9.296,2.373,3.101
1.717,-9.549,2.328,3.103
1.234,-9.606,2.39,3.104
1.345,-9.605,2.608,3.106
1.025,-9.423,2.541,3.108
1.272,-9.752,2.554,3.193
1.215,-9.632,2.858,3.199
1.128,-9.148,2.946,3.201
1.247,-9.421,2.978,3.202
1.239,-9.555,2.799,3.204
1.289,-9.401,2.682,3.293
1.796,-9.267,2.561,3.294
1.781,-9.127,2.568,3.296
1.564,-9.078,2.54,3.297
1.539,-9.155,2.599,3.299
1.828,-9.056,2.681,3.392
2.14,-8.963,2.934,3.394
2.013,-8.416,3.088,3.396
4.463,-6.97,3.806,3.409
5.416,-7.24,4.193,3.412
