vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.176,-7.598,-7.12,0.0
-0.82,-7.218,-7.116,0.002
-1.633,-6.969,-6.706,0.004
-0.586,-7.457,-6.629,0.103
-2.176,-7.098,-7.02,0.111
-1.959,-7.263,-6.467,0.112
0.357,-7.229,-6.314,0.114
-0.971,-7.214,-6.857,0.116
-0.78,-6.882,-7.484,0.117
-0.545,-6.32,-7.896,0.203
-0.463,-7.347,-7.331,0.204
-0.553,-7.288,-7.422,0.206
-0.643,-6.229,-7.414,0.208
-0.351,-5.096,-7.841,0.209
-0.186,-4.143,-9.329,0.302
-0.453,-4.742,-9.325,0.304
-0.474,-4.979,-8.637,0.309
-0.116,-4.751,-7.952,0.311
-0.032,-3.404,-8.313,0.315
-0.43,-3.491,-8.217,0.402
-0.27,-3.809,-8.583,0.404
-0.235,-4.004,-9.191,0.406
-0.117,-4.452,-8.696,0.408
0.426,-3.822,-8.457,0.409
0.604,-2.687,-8.926,0.502
0.352,-3.043,-9.713,0.504
-0.235,-3.704,-10.191,0.505
-0.548,-3.543,-10.113,0.507
-0.857,-6.17,-8.761,0.512
-0.064,-4.074,-8.334,0.609
-0.314,-4.497,-7.962,0.611
0.256,-3.505,-8.063,0.612
0.707,-2.775,-8.247,0.614
1.115,-1.096,-9.45,0.615
2.844,1.602,-9.896,0.713
2.189,0.864,-10.171,0.714
1.511,0.216,-10.269,0.716
0.789,-0.916,-10.131,0.718
0.478,-0.831,-9.762,0.73
2.381,-1.384,-9.697,0.812
1.961,-1.168,-10.094,0.813
1.748,-1.19,-10.158,0.815
1.854,-1.156,-9.898,0.817
1.928,-0.701,-9.527,0.818
2.087,-0.323,-9.565,0.902
2.424,0.191,-9.615,0.903
2.441,0.322,-9.562,0.905
2.429,0.126,-9.455,0.907
2.123,-0.435,-9.487,0.908
2.165,-0.287,-9.677,1.002
2.313,-0.477,-9.635,1.004
2.195,-0.334,-9.76,1.006
2.33,-0.347,-9.583,1.016
2.312,-0.104,-9.608,1.018
2.217,-0.27,-9.547,1.102
2.2,-0.4,-9.6,1.103
2.153,-0.483,-9.57,1.105
2.266,-0.56,-9.605,1.119
2.266,-0.56,-9.605,1.12
2.266,-0.56,-9.605,1.202
2.235,-0.513,-9.523,1.204
2.283,-0.43,-9.553,1.206
2.33,-0.347,-9.583,1.211
2.497,-0.081,-9.916,1.212
2.041,-0.078,-9.962,1.302
1.983,-0.73,-9.853,1.303
1.932,-1.494,-10.039,1.305
1.519,-1.716,-10.303,1.306
1.927,-0.728,-10.599,1.308
2.175,0.982,-10.157,1.402
1.616,-0.497,-10.119,1.404
1.469,0.02,-10.589,1.406
1.849,2.137,-9.486,1.407
-0.477,-2.235,-9.887,1.409
-1.151,-0.745,-8.176,1.502
-1.034,-2.042,-7.145,1.504
0.253,-0.828,-8.189,1.514
0.701,-0.137,-8.883,1.522
0.748,-0.708,-9.394,1.523
1.428,-0.201,-9.977,1.602
1.523,-1.217,-10.064,1.604
1.557,-0.475,-9.619,1.606
1.925,0.909,-9.529,1.607
2.319,2.972,-8.545,1.716
1.787,2.87,-9.228,1.718
1.115,2.677,-9.496,1.72
1.091,2.664,-8.977,1.722
0.992,2.311,-8.702,1.732
3.193,1.847,-7.796,1.802
2.727,2.853,-7.644,1.804
3.295,3.805,-7.668,1.806
3.972,4.168,-7.669,1.807
3.395,3.205,-7.868,1.809
4.354,4.898,-5.999,1.902
4.344,5.558,-4.379,1.903
4.341,6.193,-3.947,1.913
3.746,6.102,-3.401,1.914
3.803,6.365,-3.533,1.916
4.247,5.957,-1.294,2.001
6.364,8.951,1.972,2.01
8.762,10.789,2.077,2.011
6.787,7.83,-2.574,2.013
3.583,5.306,-2.266,2.015
6.333,8.108,6.673,2.104
4.914,7.129,4.257,2.105
6.227,8.182,4.935,2.107
6.722,7.931,3.376,2.109
5.049,8.012,4.01,2.11
3.849,8.712,5.01,2.201
5.388,7.947,2.422,2.203
5.839,8.235,3.212,2.205
4.902,7.976,3.88,2.206
5.861,9.465,2.688,2.208
5.424,10.319,1.562,2.302
3.04,9.2,-0.22,2.315
3.499,10.595,3.47,2.316
2.882,10.71,1.221,2.318
3.301,11.305,-0.87,2.32
6.461,10.559,2.138,2.401
4.276,7.667,2.169,2.403
3.739,8.941,1.462,2.405
3.627,9.474,0.797,2.406
3.236,9.399,0.096,2.408
2.267,9.453,-0.327,2.501
2.167,8.893,-1.247,2.507
1.956,9.404,-0.502,2.509
0.856,9.484,0.058,2.511
0.689,10.611,-1.556,2.512
0.295,9.845,0.452,2.602
0.453,10.187,1.504,2.604
-0.879,9.759,2.214,2.605
1.626,13.774,-8.758,2.607
0.326,9.574,-0.358,2.609
0.704,9.523,-1.185,2.701
0.132,9.692,-1.772,2.703
0.732,9.592,-1.772,2.705
0.734,9.704,-1.264,2.706
0.311,9.868,-1.555,2.708
0.362,9.774,-1.751,2.807
0.396,9.477,-2.415,2.809
0.562,9.874,-1.951,2.81
0.566,9.396,-2.536,2.812
-0.136,9.885,-2.443,2.814
-1.287,8.961,-3.906,2.901
-1.106,8.926,-4.143,2.903
-0.493,8.987,-4.149,2.904
-1.267,8.696,-4.569,2.906
-0.899,9.112,-4.393,2.908
1.71,8.353,-4.834,3.001
1.592,8.598,-5.553,3.009
0.47,8.242,-6.297,3.011
1.451,8.063,-6.172,3.013
1.684,7.796,-6.705,3.023
