vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.186,-9.789,-1.583,0.0
2.763,-7.507,-1.52,0.006
-1.343,-8.759,-2.555,0.008
0.901,-10.408,-1.394,0.01
1.484,-9.673,-1.495,0.011
1.48,-9.742,-1.619,0.115
0.95,-9.604,-1.597,0.117
0.832,-9.253,-2.11,0.118
0.735,-9.677,-1.792,0.12
1.256,-9.651,-1.661,0.218
1.162,-9.599,-1.526,0.22
1.06,-9.683,-1.638,0.226
1.181,-9.45,-2.013,0.227
0.907,-9.455,-1.758,0.229
1.087,-9.397,-1.877,0.231
-0.4,-9.536,-1.948,0.316
-0.3,-9.62,-1.66,0.322
-0.5,-9.84,-1.62,0.324
-0.7,-9.508,-2.044,0.325
-0.7,-9.316,-1.988,0.337
-0.7,-9.4,-1.7,0.417
-0.6,-9.58,-1.44,0.418
-0.2,-9.812,-1.716,0.42
-0.2,-9.564,-1.852,0.421
-0.4,-9.524,-1.632,0.423
-0.6,-9.304,-1.672,0.516
-0.8,-8.748,-2.864,0.518
-0.4,-8.912,-3.016,0.52
-0.4,-9.396,-2.428,0.521
-0.7,-8.68,-2.74,0.523
-0.5,-7.88,-3.34,0.616
-0.6,-8.488,-2.684,0.618
-0.8,-8.9,-2.7,0.62
-0.5,-9.008,-3.044,0.621
-0.1,-8.968,-2.824,0.623
1.733,-9.267,-4.867,0.716
1.313,-8.867,-7.307,0.717
1.351,-9.456,-7.709,0.719
2.311,-8.356,-7.489,0.729
2.153,-7.967,-7.427,0.817
1.738,-7.589,-6.502,0.824
1.542,-7.411,-5.538,0.826
1.03,-6.85,-5.769,0.828
1.004,-6.819,-5.634,0.829
0.389,-6.922,-6.122,0.891
0.193,-7.315,-7.048,0.893
-0.167,-7.933,-7.433,0.899
0.244,-8.52,-6.795,0.905
-0.381,-7.563,-6.53,0.908
-0.129,-7.343,-5.814,1.015
-0.071,-7.257,-5.986,1.022
0.111,-7.584,-5.971,1.024
0.188,-7.768,-6.271,1.026
0.229,-7.457,-6.686,1.118
0.397,-7.155,-6.829,1.119
0.441,-6.889,-6.914,1.121
0.345,-6.882,-6.943,1.122
0.345,-6.882,-6.943,1.134
0.345,-6.882,-6.943,1.136
0.288,-6.968,-6.771,1.22
0.237,-7.144,-6.643,1.222
0.311,-7.284,-6.571,1.223
0.193,-7.41,-6.557,1.225
0.193,-7.41,-6.557,1.227
0.126,-7.36,-6.671,1.316
0.113,-7.18,-6.586,1.318
0.142,-7.137,-6.671,1.32
0.266,-7.101,-6.729,1.321
0.273,-7.191,-6.771,1.323
0.244,-7.234,-6.686,1.416
0.34,-7.241,-6.657,1.423
0.237,-7.144,-6.643,1.424
0.237,-7.144,-6.643,1.426
0.237,-7.144,-6.643,1.428
0.266,-7.101,-6.729,1.516
0.295,-7.058,-6.814,1.518
