orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.006,1.0,0.0,0.0,-0.2
0.011,1.0,0.0,0.0,-0.2
0.095,1.0,0.0,0.0,-0.2
0.1,1.0,0.0,0.0,-0.2
0.104,1.0,0.0,0.0,-0.2
0.2,1.0,0.0,0.0,-0.2
0.209,1.0,0.0,0.0,-0.2
0.314,1.0,0.0,0.0,-0.2
0.348,1.0,0.0,0.0,-0.2
0.417,1.0,0.0,0.0,-0.2
0.426,1.0,0.0,0.0,-0.2
0.434,1.0,0.0,0.0,-0.2
0.509,1.0,0.0,0.0,-0.2
0.521,1.0,0.0,0.0,-0.2
0.526,1.0,0.0,0.0,-0.2
0.586,1.0,0.0,0.0,-0.2
0.598,1.0,0.0,0.0,-0.2
0.716,1.0,0.0,0.0,-0.2
0.721,1.0,0.0,0.0,-0.2
0.799,1.0,-0.0,0.0,-0.2
0.822,1.0,-0.0,0.0,-0.2
0.827,1.0,-0.0,0.1,-0.2
0.919,1.0,-0.0,0.1,-0.2
0.928,1.0,-0.0,0.1,-0.1
1.024,1.0,-0.0,0.1,-0.1
1.033,1.0,-0.0,0.1,-0.1
1.042,1.0,-0.1,0.2,-0.0
1.134,1.0,-0.1,0.2,0.0
1.139,0.9,-0.2,0.2,0.1
1.144,0.9,-0.4,0.3,0.2
1.226,0.8,-0.5,0.3,0.3
1.236,0.7,-0.6,0.3,0.4
1.348,0.6,-0.6,0.4,0.4
1.354,0.5,-0.5,0.5,0.4
1.364,0.5,-0.4,0.6,0.4
1.419,0.5,-0.4,0.7,0.4
1.424,0.4,-0.4,0.7,0.4
1.509,0.4,-0.5,0.7,0.4
1.514,0.4,-0.5,0.7,0.4
1.622,0.4,-0.5,0.7,0.4
1.633,0.4,-0.5,0.7,0.4
1.644,0.5,-0.5,0.7,0.4
1.692,0.5,-0.5,0.6,0.4
1.697,0.6,-0.5,0.6,0.4
1.709,0.6,-0.5,0.5,0.3
1.819,0.6,-0.5,0.5,0.3
1.824,0.7,-0.5,0.5,0.3
1.947,0.7,-0.5,0.4,0.3
1.959,0.7,-0.5,0.4,0.3
1.973,0.8,-0.4,0.4,0.2
2.019,0.8,-0.4,0.4,0.2
2.024,0.8,-0.4,0.3,0.2
2.12,0.8,-0.5,0.3,0.3
2.127,0.8,-0.5,0.2,0.3
2.141,0.7,-0.5,0.2,0.3
2.221,0.7,-0.5,0.2,0.3
2.242,0.7,-0.5,0.3,0.4
2.312,0.7,-0.5,0.3,0.4
2.32,0.6,-0.5,0.4,0.4
2.405,0.6,-0.5,0.4,0.4
2.41,0.5,-0.5,0.5,0.5
2.5,0.5,-0.5,0.5,0.5
2.505,0.4,-0.5,0.6,0.5
2.514,0.4,-0.5,0.6,0.5
2.624,0.4,-0.6,0.6,0.5
