accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,-3.0,0.3,10.1
0.011,-4.0,5.2,8.6
0.099,-1.9,-0.3,9.2
0.103,-2.9,2.3,9.7
0.106,-2.4,1.8,9.2
0.205,-2.6,1.8,9.0
0.208,-2.5,1.6,9.1
0.299,-2.8,1.5,8.9
0.303,-3.1,1.7,8.8
0.316,-3.3,1.8,8.4
0.401,-3.6,2.0,8.0
0.404,-4.1,2.0,7.7
0.499,-4.6,2.0,7.5
0.503,-4.7,0.8,7.2
0.509,-5.4,-0.1,8.2
0.601,-5.9,-0.6,9.2
0.604,-6.6,-2.3,7.9
0.702,-6.3,-4.8,7.6
0.705,-5.6,-4.7,7.7
0.717,-6.7,-4.3,6.5
0.801,-5.9,-4.1,6.0
0.804,-5.0,-5.0,4.4
0.899,-5.0,-4.6,3.4
0.902,-4.7,-4.2,2.8
0.91,-6.0,-5.4,2.8
1.006,-6.6,-5.6,1.8
1.009,-8.1,-6.0,2.3
1.101,-9.1,-6.8,2.4
1.118,-9.9,-4.6,2.3
1.2,-11.0,-3.6,1.7
1.203,-11.2,-3.8,2.0
1.206,-11.0,-4.6,2.1
1.307,-10.8,-4.8,2.2
1.311,-10.2,-3.7,2.6
1.4,-9.9,-3.1,2.3
1.403,-9.8,-2.5,2.5
1.406,-9.9,-1.7,2.7
1.501,-9.9,-1.4,2.3
1.517,-9.6,-1.6,2.4
1.614,-9.6,-1.8,1.6
1.619,-9.3,-2.0,1.4
1.624,-9.1,-1.9,1.3
1.703,-8.9,-2.3,1.2
1.71,-9.0,-2.0,1.2
1.799,-9.1,-2.1,1.3
1.803,-9.0,-1.6,1.5
1.806,-9.0,-1.8,1.6
1.91,-9.3,-1.9,1.6
1.913,-9.3,-2.0,1.8
1.999,-9.5,-2.0,1.9
2.006,-9.5,-2.0,2.0
2.01,-9.7,-1.8,2.1
2.101,-9.6,-1.8,2.1
2.109,-9.8,-1.9,2.1
2.204,-9.7,-2.1,2.0
2.207,-9.7,-2.0,2.0
2.211,-9.7,-2.1,1.8
2.302,-9.7,-2.1,1.8
2.308,-9.7,-2.0,1.7
2.399,-9.6,-1.9,1.7
2.406,-9.7,-1.8,1.6
2.409,-9.5,-1.8,1.8
2.501,-9.5,-1.6,1.8
2.504,-9.4,-1.5,1.8
2.6,-9.4,-1.3,2.0
2.603,-9.4,-1.3,1.9
2.617,-9.6,-1.4,2.0
2.707,-9.1,-1.2,2.1
2.71,-8.9,-1.1,2.1
2.801,-8.9,-1.1,2.3
2.807,-8.7,-1.1,2.4
2.899,-8.6,-1.2,2.4
2.904,-8.5,-1.3,2.6
2.907,-8.4,-1.2,2.7
