gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.5,0.1,-0.1
0.009,-0.0,0.0,-0.2
0.123,-0.4,-0.1,-0.2
0.126,-0.1,-0.0,-0.2
0.232,0.0,0.0,0.2
0.235,-0.0,0.0,0.1
0.238,0.1,0.0,-0.0
0.34,-0.0,0.0,-0.2
0.351,-0.1,0.1,-0.1
0.364,-0.0,0.1,0.1
0.43,-0.8,0.2,0.2
0.434,-2.5,0.4,0.4
0.526,-4.1,0.7,0.7
0.529,-4.9,0.8,1.0
0.633,-5.6,0.6,1.4
0.636,-4.4,0.7,1.9
0.653,-3.0,0.7,2.3
0.737,-2.7,0.9,2.7
0.758,-2.6,1.0,2.9
0.831,-2.8,1.0,3.2
0.835,-3.0,0.9,3.4
0.841,-2.6,0.5,3.2
0.927,-2.2,0.3,2.5
0.93,-1.6,0.1,1.7
1.028,-0.7,0.2,0.8
1.031,0.3,0.3,0.2
1.034,0.2,0.2,-0.2
1.142,-0.6,0.1,-0.2
1.157,0.1,0.0,-0.0
1.234,0.1,0.1,0.2
1.237,0.2,0.2,0.3
1.24,0.4,0.2,0.4
1.326,0.2,0.1,0.3
1.329,-0.4,-0.0,-0.1
1.426,-0.3,-0.0,-0.6
1.43,0.2,0.0,-1.0
1.434,0.5,-0.0,-1.3
1.54,0.6,-0.1,-1.5
1.551,0.6,-0.2,-1.5
1.627,0.6,-0.2,-1.4
1.63,0.6,-0.3,-1.0
1.638,0.6,-0.4,-0.5
1.733,0.3,-0.2,-0.1
1.736,0.0,-0.3,0.4
1.825,-0.1,-0.1,0.7
1.828,0.1,-0.2,0.6
1.831,-0.1,-0.4,0.4
1.942,-0.7,-0.6,0.1
1.954,-1.2,-0.6,-0.1
2.025,-1.4,-0.5,-0.1
2.028,0.6,-0.5,0.8
2.034,-1.2,-0.6,0.8
2.13,-2.6,-0.4,0.9
2.133,-3.4,-0.1,0.9
2.231,-2.6,0.0,1.1
2.234,-0.9,0.3,1.5
2.34,0.7,0.5,1.8
2.356,1.3,0.7,2.0
2.359,0.9,0.7,1.7
2.43,-0.9,0.4,1.2
2.434,-1.5,0.1,0.5
