accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-4.4,2.9,7.0
0.005,-3.5,4.5,9.8
0.132,-1.6,4.7,8.9
0.136,-2.4,3.2,8.8
0.228,-2.9,4.0,8.8
0.236,-2.6,3.0,8.8
0.24,-2.6,3.1,8.9
0.327,-2.4,3.1,8.7
0.331,-2.3,3.4,8.7
0.348,-2.2,3.1,8.6
0.429,-2.3,3.0,8.3
0.432,-1.8,2.7,7.6
0.531,-1.1,2.8,6.7
0.534,-1.5,-0.4,5.8
0.537,-2.2,0.6,6.7
0.63,-3.0,-0.7,6.1
0.633,-4.4,-3.0,6.0
0.727,-4.8,-2.2,6.7
0.731,-5.9,-2.5,6.8
0.745,-6.6,-3.8,5.2
0.831,-7.7,-5.1,3.5
0.834,-10.6,-7.1,3.5
0.927,-12.0,-9.7,2.2
0.943,-11.3,-7.9,2.2
0.947,-11.2,-3.8,3.0
1.03,-11.2,-5.0,2.5
1.039,-10.4,-5.7,0.4
1.126,-9.1,-6.6,-0.2
1.142,-8.7,-5.4,-0.4
1.227,-8.3,-5.6,-1.2
1.23,-8.2,-5.3,-1.3
1.233,-8.7,-4.6,-0.4
1.329,-9.0,-4.7,-0.8
1.338,-9.5,-4.6,-0.6
1.427,-10.1,-4.5,-0.4
1.43,-10.1,-5.0,-0.6
1.434,-9.7,-2.3,0.8
1.529,-9.1,-0.6,1.8
1.548,-8.9,-2.8,0.4
1.627,-9.0,-3.2,-0.3
1.63,-9.0,-3.2,-0.1
1.648,-9.1,-3.1,0.1
1.729,-9.2,-3.5,0.3
1.732,-9.1,-3.5,0.5
1.827,-9.0,-3.3,0.8
1.83,-9.2,-3.7,1.1
1.834,-9.2,-3.8,1.2
1.936,-9.2,-3.9,0.9
1.939,-8.8,-4.1,1.0
2.027,-8.7,-3.8,0.9
2.03,-8.9,-3.7,0.9
2.033,-8.7,-3.7,0.8
2.129,-8.9,-3.9,0.5
2.132,-8.4,-4.0,0.8
2.252,-7.5,-3.4,1.0
2.255,-8.0,-3.5,0.5
2.263,-11.2,-4.3,0.6
2.33,-8.9,-3.6,1.1
2.336,-8.4,-4.3,0.7
2.34,-8.1,-4.7,1.4
2.427,-8.1,-3.9,2.0
2.434,-8.5,-3.9,1.6
2.531,-8.6,-5.4,1.4
2.538,-8.7,-5.6,0.8
2.637,-9.2,-5.7,1.2
2.64,-9.5,-5.6,1.2
2.652,-10.7,-5.7,1.5
2.728,-12.5,-6.4,1.9
2.735,-10.9,-5.6,1.5
2.833,-8.6,-5.0,1.4
2.836,-7.2,-4.7,0.6
2.926,-7.9,0.1,0.7
2.93,-10.3,-5.6,0.5
2.933,-10.6,-5.2,0.4
3.028,-8.5,-4.4,-0.3
3.031,-7.5,-3.0,0.7
3.126,-7.1,-2.9,0.5
3.129,-7.5,-3.3,0.2
3.133,-7.4,-3.3,0.2
3.228,-8.4,-3.0,0.5
3.231,-10.3,-3.3,0.8
3.326,-9.9,-3.4,0.8
3.33,-10.6,-4.4,0.9
3.333,-9.8,-5.7,1.2
3.428,-7.7,-5.1,1.7
3.439,-9.4,-4.2,1.0
3.525,-9.9,-3.5,1.9
3.532,-7.7,-3.1,1.9
3.535,-6.6,-4.2,0.7
3.634,-6.4,-4.4,0.6
3.638,-6.8,-4.2,0.6
3.728,-7.8,-4.2,1.2
3.733,-8.6,-4.4,1.2
3.737,-11.4,-5.1,1.5
3.853,-10.5,-5.3,1.6
4.237,-7.3,-5.1,0.7
4.24,-7.8,-4.8,1.2
4.334,-7.2,-6.1,2.4
4.338,-7.8,-5.8,2.0
4.43,-8.8,-5.5,2.6
4.439,-7.9,-5.1,3.0
4.531,-9.6,-4.2,1.3
4.534,-11.0,-3.1,0.5
4.537,-10.5,-1.8,0.2
3.863,-11.0,-5.3,1.1
3.866,-13.4,-6.9,2.0
3.94,-10.5,-5.8,0.8
3.943,-10.2,-5.1,0.5
3.946,-10.9,-6.0,1.4
4.027,-8.9,-3.2,0.5
4.03,-7.8,-2.6,1.1
4.128,-7.3,-2.5,1.1
4.131,-6.9,-3.4,0.1
4.226,-7.3,-3.9,-0.4
4.639,-11.1,-1.6,-0.6
4.643,-11.7,-3.1,-0.3
4.733,-10.3,-3.6,0.4
4.736,-9.4,-4.1,0.5
4.826,-8.1,-4.2,1.1
4.83,-6.7,-3.8,1.1
4.833,-7.1,-4.1,1.5
4.929,-6.4,-4.4,2.5
4.932,-4.7,-4.3,3.1
5.033,-4.8,-5.4,3.1
5.036,-5.0,-6.0,3.2
5.039,-7.7,-8.4,2.1
5.128,-21.0,-11.7,1.3
5.136,-18.4,-7.4,-0.0
5.226,-14.1,-3.7,2.1
5.229,-19.3,-6.0,1.5
5.239,-16.7,-4.3,-0.9
5.329,-14.4,1.3,0.2
5.335,-16.0,3.9,-2.1
5.426,-9.6,3.4,-3.3
5.431,-4.3,2.8,-1.1
5.435,-3.5,0.8,-0.7
5.528,-1.5,-0.2,2.0
5.531,-2.0,-3.1,4.2
5.629,-2.1,-3.1,6.0
5.633,-7.6,-5.9,8.1
5.637,-9.7,-5.8,9.6
5.729,-11.5,-6.0,13.4
5.741,-13.5,-3.4,17.5
5.828,-16.2,-3.1,19.3
5.836,-14.5,-6.1,13.2
5.84,-12.9,-7.7,5.0
5.929,-1.7,-4.2,1.3
5.934,-11.4,-5.5,1.4
6.026,-4.1,-2.8,3.2
6.029,-6.3,-0.6,9.9
6.126,-3.4,6.5,15.7
6.133,-7.2,2.3,11.8
6.148,-9.9,5.8,-0.9
