accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006,-1.0,0.5,9.3
0.123,-3.2,-0.4,10.1
0.126,1.0,-0.6,9.0
0.13,-1.0,1.0,9.9
0.201,-1.3,1.3,10.1
0.204,-0.9,0.7,9.2
0.208,-0.6,0.6,9.4
0.298,-0.9,0.7,8.9
0.302,-1.3,0.5,8.5
0.434,-1.9,1.2,8.4
0.445,-1.6,2.3,6.9
0.524,-3.0,1.9,6.5
0.531,-4.4,-1.6,5.4
0.534,-4.3,-2.0,3.3
0.623,-6.4,-4.8,3.2
0.626,-7.5,-4.7,2.2
0.629,-8.8,-7.5,-0.6
0.699,-11.5,-4.2,0.5
0.703,-14.7,-5.5,-0.5
0.825,-14.2,-6.2,-2.9
0.829,-13.0,-6.6,-4.1
0.93,-11.0,-7.3,-3.6
0.934,-10.6,-3.7,-1.8
0.937,-10.4,-3.2,-0.9
1.023,-9.7,-3.1,-0.7
1.027,-8.9,-3.3,-1.2
1.033,-8.7,-3.4,-1.1
1.1,-8.7,-3.3,-1.1
1.119,-9.5,-2.9,0.1
1.222,-9.7,-2.2,-0.0
1.225,-9.9,-4.1,0.5
1.299,-10.0,-0.7,2.7
1.302,-10.0,-2.4,2.0
1.31,-9.7,-2.7,0.2
1.396,-8.0,-3.0,0.1
1.408,-8.6,-2.9,-0.1
1.497,-8.7,-3.1,-0.5
1.504,-8.9,-3.3,-0.8
1.598,-9.5,-3.4,-1.1
1.601,-10.2,-3.5,-0.9
1.604,-11.2,-3.9,-1.1
1.7,-10.7,-4.2,-1.5
1.703,-9.2,-4.6,-0.9
1.802,-9.9,-3.9,-0.8
1.806,-10.9,-4.7,-1.7
1.809,-12.8,-4.6,-4.5
1.927,-14.7,-6.4,-2.6
1.943,-11.5,-4.1,-1.0
2.024,-9.8,-6.2,-1.1
2.027,-8.5,-5.4,-1.8
2.031,-6.4,-4.6,-1.1
2.122,-4.9,-3.2,-0.0
2.126,-3.8,-3.4,0.1
2.133,-3.5,-4.4,-0.0
2.224,-4.6,-5.0,-0.2
2.231,-6.0,-4.7,0.1
2.322,-6.9,-3.6,0.2
2.342,-9.9,-4.0,-0.5
2.346,-11.6,-4.1,-0.8
2.424,-12.4,-3.8,0.6
2.431,-13.5,-3.9,1.5
2.523,-12.9,-4.2,-0.5
2.526,-11.4,-2.6,-1.0
2.529,-9.1,-3.1,-0.1
2.63,-9.0,-4.7,-1.4
2.633,-8.1,-3.6,-0.5
2.722,-7.8,-2.8,-0.2
2.729,-7.5,-2.7,-0.0
2.733,-7.7,-3.1,-0.1
