gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.1,0.1,-0.1
0.005,-0.4,-0.1,0.1
0.101,-0.0,-0.0,0.0
0.104,-0.1,-0.1,-0.0
0.108,-0.1,-0.0,-0.0
0.204,-0.0,0.0,-0.0
0.207,-0.0,0.0,-0.0
0.31,-0.0,0.1,-0.0
0.316,-0.1,0.1,0.0
0.398,0.0,0.0,0.0
0.405,-0.1,0.0,0.0
0.408,-0.0,0.1,0.1
0.515,-0.0,0.1,0.0
0.519,0.0,0.1,0.1
0.598,-0.0,0.1,0.0
0.606,0.1,0.1,0.1
0.609,-0.1,0.0,0.1
0.71,0.0,0.1,0.1
0.72,-0.0,0.1,0.2
0.792,0.0,0.2,0.3
0.795,-1.4,0.6,1.2
0.802,-3.0,1.5,1.6
0.9,-4.4,2.6,2.4
0.904,-6.1,2.7,3.4
1.011,-5.2,2.3,4.2
1.015,-3.9,2.9,4.9
1.018,-6.9,2.6,4.7
1.113,-3.7,2.4,5.8
1.124,-4.1,3.1,5.3
1.2,-1.8,2.8,5.3
1.207,0.0,2.2,4.6
1.21,1.5,1.8,3.1
1.306,1.3,1.3,1.5
1.312,0.2,0.6,0.4
1.398,-0.6,0.0,-0.4
1.401,-0.7,-0.4,-0.9
1.404,-0.4,-0.7,-1.1
1.518,-0.3,-1.0,-1.3
1.529,-0.5,-1.1,-1.5
1.598,-0.7,-1.2,-1.6
1.601,-0.5,-1.1,-1.9
1.609,0.1,-0.9,-2.1
1.709,1.0,-0.7,-2.2
1.712,1.3,-0.6,-2.2
1.799,1.4,-0.3,-2.0
1.806,1.5,-0.1,-1.6
1.809,1.2,0.0,-1.1
1.921,0.8,0.2,-0.6
1.925,0.7,0.5,-0.1
1.995,0.5,0.7,0.5
2.008,0.4,0.9,1.1
2.098,0.0,1.1,1.5
2.105,-0.2,1.2,1.9
2.109,-1.1,1.0,2.0
2.203,-1.6,0.9,1.8
2.208,-0.8,0.8,1.1
2.316,-0.2,0.4,0.6
2.332,0.4,0.1,0.2
2.335,0.0,-0.3,-0.0
2.402,-0.7,-0.5,-0.2
2.409,-1.8,-0.6,-0.3
2.499,-2.7,-0.5,-0.5
2.502,-2.4,-0.2,-0.5
2.505,-1.4,-0.1,-0.2
2.612,-0.2,0.2,0.1
2.615,0.6,0.4,0.3
2.7,1.4,0.5,0.4
2.704,1.1,0.5,0.3
2.71,1.0,0.7,0.4
2.803,1.7,0.7,0.4
2.811,2.2,0.6,0.5
2.897,2.9,-0.4,0.7
2.905,1.8,-1.3,-0.2
2.908,2.8,-1.7,-0.9
3.014,0.7,-2.3,-1.1
3.018,-1.2,-2.7,-1.4
3.097,-2.0,-2.5,-1.6
3.104,-2.3,-2.1,-1.9
3.108,-1.4,-1.6,-1.6
3.203,-0.8,-1.2,-1.3
3.207,-0.6,-0.9,-0.9
3.3,-1.0,-0.5,-0.6
3.307,-0.9,0.1,-0.4
3.311,-0.2,0.6,-0.1
3.41,0.2,0.9,0.6
3.423,-0.1,1.5,1.3
3.501,0.4,1.7,2.0
3.504,0.4,1.4,2.0
3.597,1.2,1.3,1.8
3.603,0.3,0.8,1.7
3.609,-2.2,0.7,2.0
3.698,-3.7,0.1,2.4
3.716,-4.1,0.2,1.8
3.81,-1.1,0.2,1.5
3.813,0.4,0.2,1.4
3.824,0.4,0.3,1.5
3.898,-0.5,0.3,1.1
3.907,-0.7,0.2,0.7
3.996,-0.1,0.2,0.2
4.0,0.6,0.3,-0.4
4.007,1.0,0.3,-0.7
4.108,1.1,0.2,-0.9
4.115,1.7,0.0,-1.0
4.205,2.4,-0.4,-1.1
4.225,2.3,-0.9,-1.7
4.229,2.1,-1.3,-2.5
4.299,2.7,-1.7,-2.5
4.305,1.9,-2.3,-2.1
4.401,1.0,-2.2,-2.0
4.404,-0.2,-2.2,-1.9
4.408,-1.0,-1.9,-1.7
4.503,-1.0,-1.6,-1.6
4.506,-0.5,-1.3,-1.5
4.615,0.8,-1.0,-1.2
4.63,1.1,-1.3,-0.8
4.642,0.7,-1.1,-0.2
4.74,-0.3,-0.6,0.5
4.746,-1.0,-0.0,1.8
4.796,-1.9,0.5,3.2
4.801,-2.5,1.0,4.7
4.815,-1.3,1.6,4.8
4.894,-1.3,1.1,4.3
5.017,-1.0,1.1,2.8
5.03,0.3,0.7,2.0
5.034,2.2,0.4,1.5
5.108,3.7,-0.3,1.3
5.115,2.5,-1.1,1.3
5.119,-0.2,-1.6,1.4
5.201,0.8,-1.4,1.7
5.207,5.0,-0.4,1.4
5.309,1.3,-0.6,-0.4
5.32,1.8,2.6,-0.6
5.323,0.2,1.4,-0.5
5.401,0.4,1.9,-1.7
5.408,-0.9,2.4,-4.0
5.502,1.6,1.6,-2.0
5.506,-0.2,0.2,-1.9
5.509,2.6,0.6,-2.5
5.603,-2.1,-1.4,-1.1
5.607,-1.8,-3.5,-2.4
5.721,-0.9,-5.5,-5.7
5.724,-3.5,-7.1,-11.0
5.744,-2.7,-3.1,-8.1
5.799,-1.9,-1.7,-10.7
5.803,16.8,1.1,-3.9
5.901,17.8,5.2,0.3
5.904,3.1,-2.8,2.4
5.908,6.3,-3.9,7.7
6.003,6.4,-4.4,6.5
6.006,-0.5,-3.0,4.4
6.114,2.5,-3.1,4.4
6.117,-2.6,-2.2,2.2
6.131,1.2,-2.2,1.0
6.198,-0.7,-3.7,0.6
6.201,0.0,-2.1,0.5
6.301,-0.6,-3.4,0.6
6.304,-0.6,-1.0,-0.5
6.315,-0.0,-0.1,-0.8
6.399,-1.2,-0.4,-0.4
6.409,2.0,0.5,-1.5
6.513,-0.2,-0.1,-1.0
6.527,-0.5,0.2,-1.1
6.532,0.1,0.0,-1.4
6.601,0.5,0.4,-1.7
6.604,1.2,0.0,-1.7
6.702,0.2,0.0,-1.1
6.709,0.2,0.1,-1.1
6.713,0.0,0.1,-1.0
6.81,-0.2,0.2,-0.6
6.813,-0.4,-0.2,-0.1
6.91,0.2,-0.5,0.4
6.926,0.4,-0.8,0.9
7.003,-0.4,-1.7,0.9
7.007,0.3,-1.5,0.7
7.013,0.8,-1.1,0.5
7.098,0.8,-1.1,0.5
7.102,0.6,-1.2,0.5
7.197,0.7,-1.3,0.4
7.204,0.9,-1.6,0.3
7.207,-0.7,-1.6,0.4
7.33,-3.2,-1.7,0.5
7.334,-4.8,-1.8,0.2
7.4,-3.5,-1.5,-0.2
7.409,-0.9,-1.9,-0.5
7.412,1.2,-1.9,-0.7
7.506,1.1,-1.6,-0.8
7.51,-0.1,-1.4,-0.6
7.614,-0.1,-0.9,-0.4
7.618,0.4,-0.4,-0.2
7.625,1.3,0.2,0.1
7.701,0.9,0.4,0.4
7.705,0.0,0.6,0.5
7.797,-0.5,0.6,0.6
7.8,-0.3,0.4,0.5
7.803,0.1,0.2,0.3
7.898,0.3,-0.1,0.1
7.905,0.0,-0.3,0.0
8.011,-0.2,-0.4,-0.0
8.016,-0.2,-0.5,-0.1
8.031,-0.1,-0.4,-0.1
8.102,-0.0,-0.3,-0.0
8.105,-0.1,-0.2,0.0
8.199,-0.1,0.0,0.1
8.202,-0.0,0.2,0.2
8.209,0.0,0.3,0.2
8.298,0.0,0.3,0.1
8.301,0.1,0.2,0.0
8.408,0.1,0.2,0.0
8.413,0.0,-0.0,0.0
8.426,-0.0,0.0,0.0
8.505,0.0,-0.1,0.1
8.509,-0.1,-0.1,0.1
8.601,-0.2,-0.0,0.2
8.604,-0.1,0.1,0.3
8.7,-0.0,0.1,0.3
8.703,0.0,0.1,0.3
8.707,-0.1,0.0,0.2
8.82,-0.0,0.1,0.1
8.832,0.2,0.0,-0.1
8.9,1.1,0.3,-0.3
8.904,0.7,0.4,-0.1
8.907,-0.1,0.5,-0.0
9.001,-0.5,0.4,0.1
9.004,-0.4,-0.0,-0.0
9.101,0.2,0.1,-0.2
9.105,0.4,-0.2,-0.0
9.108,0.1,-0.4,0.0
9.216,-0.1,-0.5,0.1
9.235,-0.2,-0.7,0.1
9.299,-0.3,-0.8,0.1
9.302,-0.4,-0.7,0.1
9.308,-0.4,-0.5,0.1
9.404,-0.3,-0.3,0.1
9.407,-0.1,-0.1,0.1
9.503,0.5,0.1,0.0
9.506,0.2,0.2,-0.1
9.51,0.7,0.3,-0.3
9.621,0.5,0.2,-0.5
9.638,0.6,0.5,-1.0
9.7,-0.7,0.8,-0.7
9.705,-0.9,0.6,-0.7
9.708,0.5,2.0,-1.3
9.797,0.7,2.1,-1.6
9.8,1.1,2.6,-2.3
9.911,0.4,2.7,-2.8
9.923,0.9,1.9,-3.1
9.926,2.0,1.1,-2.9
9.998,0.6,0.0,-2.9
10.002,1.7,-0.6,-2.3
10.103,-0.2,-1.4,-1.5
10.106,0.4,-1.8,-0.7
10.109,0.6,-1.7,-0.3
