accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,2.6,5.3,7.6
0.007,1.1,5.5,8.9
0.1,0.6,5.2,8.3
0.104,1.2,4.8,8.1
0.107,1.0,5.5,8.2
0.206,1.3,5.0,8.1
0.21,1.1,5.1,8.2
0.3,1.2,5.0,8.4
0.303,1.1,4.8,8.5
0.4,1.2,4.9,8.5
0.404,1.2,4.9,8.4
0.407,1.0,4.7,8.3
0.502,1.6,4.8,8.5
0.505,1.1,4.6,8.5
0.6,1.3,4.7,8.5
0.604,1.1,4.9,8.6
0.607,1.2,4.7,8.4
0.704,1.2,4.9,8.4
0.707,0.9,4.9,7.6
0.791,0.7,5.2,6.5
0.794,-0.4,7.2,1.7
0.8,-1.1,2.5,-1.4
0.9,-3.2,1.7,0.4
0.903,-7.2,-1.1,3.4
1.009,-9.4,-7.5,3.7
1.012,-11.0,-2.2,5.8
1.015,-16.3,-8.6,3.0
1.107,-14.6,-8.7,4.8
1.119,-17.1,-6.8,4.5
1.203,-17.2,-7.8,7.7
1.206,-15.6,-5.5,6.1
1.21,-13.4,-5.0,5.4
1.307,-10.9,-4.1,6.6
1.311,-9.6,-2.2,6.1
1.4,-8.7,-3.1,5.1
1.403,-8.5,-3.4,4.4
1.407,-8.9,-3.6,4.1
1.502,-9.5,-2.5,4.2
1.524,-10.1,-2.5,4.1
1.6,-10.7,-2.3,4.1
1.603,-10.8,-2.6,3.8
1.607,-11.4,-2.9,3.0
1.702,-11.0,-2.5,2.9
1.708,-9.6,-2.0,2.7
1.801,-9.2,-1.9,2.5
1.804,-8.3,-1.9,2.8
1.808,-7.0,-1.7,2.8
1.909,-6.6,-2.0,2.4
1.913,-6.5,-1.9,2.5
1.999,-7.3,-2.3,2.8
2.003,-8.4,-2.2,3.3
2.1,-10.0,-2.2,3.4
2.103,-13.5,-2.3,4.3
2.107,-14.8,-1.0,3.6
2.202,-13.9,-2.4,3.4
2.209,-11.3,-1.6,5.0
2.302,-8.7,-3.0,3.9
2.322,-8.3,-2.6,2.4
2.325,-9.4,-1.5,1.3
2.405,-8.1,-1.4,1.7
2.408,-7.7,-1.4,1.9
2.5,-6.7,-2.4,1.5
2.503,-7.2,-3.1,1.5
2.508,-6.5,-3.5,2.0
2.607,-6.9,-3.4,3.0
2.61,-7.3,-2.9,2.7
2.699,-8.5,-2.5,4.6
2.706,-8.7,-1.6,4.6
2.71,-10.6,-2.2,4.6
2.802,-12.8,-2.8,6.0
2.809,-17.0,-3.5,6.3
2.9,-14.3,-1.2,7.0
2.903,-9.3,-1.0,3.0
2.906,-10.7,-0.4,1.3
3.001,-12.0,1.2,4.2
3.01,-10.7,-0.7,2.3
3.1,-9.7,-1.3,1.7
3.103,-8.9,-3.1,1.2
3.107,-7.7,-3.3,1.0
3.201,-6.7,-3.2,1.2
3.205,-6.1,-2.6,1.8
3.302,-5.3,-2.9,1.9
3.305,-5.6,-3.9,2.5
3.309,-7.3,-4.3,3.4
3.401,-9.2,-3.9,4.2
3.416,-11.8,-4.0,3.2
3.498,-13.2,-3.4,3.9
3.508,-8.0,-3.2,4.0
3.599,-8.9,-2.2,2.5
3.602,-12.5,1.0,3.4
3.606,-15.8,-1.1,4.4
3.701,-10.4,-2.1,5.6
3.704,-8.5,-2.9,3.0
3.799,-8.4,-3.4,1.5
3.802,-7.3,-4.7,2.3
3.819,-7.0,-2.3,3.2
3.901,-6.4,-2.9,3.2
3.904,-6.6,-3.9,2.6
3.999,-6.1,-4.3,2.4
4.002,-8.1,-4.2,3.1
4.006,-10.2,-3.8,4.2
4.103,-12.0,-4.1,4.5
4.113,-13.8,-4.6,4.9
4.199,-14.0,-3.6,4.8
4.211,-11.5,-2.0,4.1
4.214,-14.3,-2.1,4.2
4.301,-16.9,-2.0,4.1
4.304,-12.9,-1.7,3.1
4.399,-12.4,-0.9,2.2
4.402,-10.5,-0.9,2.0
4.41,-8.9,-1.8,2.0
4.501,-7.7,-2.0,1.4
4.508,-6.8,-2.6,1.3
4.605,-8.4,-2.1,2.6
4.62,-6.9,-1.2,2.7
4.624,-5.8,-0.4,2.0
4.741,-5.1,0.0,2.6
4.745,-5.3,0.1,4.0
4.793,-6.3,-2.6,3.8
4.798,-7.7,-2.7,4.0
4.804,-15.8,-6.7,7.5
4.9,-12.2,-2.7,7.7
5.001,-12.5,-5.5,6.4
5.012,-14.5,-2.9,8.0
