accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,1.8,4.4,9.6
0.006,-1.6,3.4,8.7
0.1,0.2,3.1,7.6
0.104,-1.2,3.3,5.9
0.107,-1.2,1.9,4.7
0.205,-1.9,2.2,6.8
0.209,-0.5,-1.6,8.0
0.297,-0.9,4.0,9.7
0.304,-2.7,3.8,6.3
0.317,-5.4,2.2,4.6
0.402,-8.9,-1.2,3.7
0.406,-10.9,-2.9,3.3
0.502,-13.6,-2.3,3.5
0.505,-16.5,-4.3,2.9
0.509,-15.7,-8.5,1.4
0.599,-11.6,-8.1,2.8
0.602,-11.2,-5.1,3.2
0.697,-9.8,-2.6,3.1
0.7,-9.1,-0.5,5.2
0.712,-9.5,-2.3,3.2
0.774,-8.5,-3.6,3.0
0.777,-9.0,-3.3,3.1
0.895,-9.3,-2.6,3.0
0.899,-9.4,-2.5,2.7
0.975,-10.2,-1.5,2.7
0.979,-9.6,-1.2,2.4
0.982,-9.6,-1.5,2.3
1.098,-9.2,-1.8,2.2
1.115,-9.3,-2.0,2.2
1.204,-8.8,-1.8,2.0
1.208,-8.8,-1.5,2.3
1.211,-8.2,-1.8,2.2
1.299,-8.2,-2.2,2.0
1.302,-8.7,-2.2,2.2
1.397,-9.7,-2.3,3.1
1.405,-9.6,-1.3,3.1
1.408,-9.3,-1.0,3.1
1.474,-9.6,-1.4,3.0
1.485,-9.4,-1.8,3.2
1.595,-9.0,-1.4,3.5
1.598,-9.0,-1.7,2.9
1.699,-9.3,-2.0,3.1
1.702,-9.1,-2.0,3.0
1.706,-9.2,-1.9,2.9
1.797,-9.4,-1.7,3.0
1.801,-9.5,-1.2,2.8
1.808,-8.9,-0.8,2.8
1.906,-9.5,-0.6,2.3
1.909,-9.7,-0.4,2.0
1.997,-9.9,-0.4,1.6
2.0,-8.7,-0.1,1.3
2.003,-9.5,-0.5,1.3
2.098,-9.1,-0.1,1.3
2.102,-8.3,-0.8,2.0
2.172,-9.2,-0.5,1.8
2.175,-10.0,-1.3,2.3
2.183,-10.1,-0.9,3.1
2.297,-11.2,-1.2,4.0
2.3,-10.7,-1.5,4.6
2.431,-9.4,-1.7,5.1
2.434,-9.6,-1.3,5.3
2.438,-9.6,-2.0,4.9
2.5,-10.8,-3.6,4.3
2.503,-14.4,-5.0,4.4
2.507,-14.0,-3.7,3.1
2.597,-16.3,-1.1,1.1
2.608,-15.9,-0.9,0.3
2.698,-12.8,-1.4,1.5
2.701,-11.4,-2.9,2.0
2.798,-9.7,-2.9,1.6
2.805,-8.5,-2.0,0.7
2.872,-7.8,-1.6,0.7
2.875,-8.1,-0.8,1.5
2.884,-7.6,-0.6,1.5
3.022,-7.5,-0.2,1.7
3.026,-8.4,-0.3,1.4
3.103,-7.1,-0.6,3.4
3.11,-7.5,-1.1,4.3
3.114,-8.1,-0.7,4.1
3.196,-11.9,0.4,2.1
