gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.003,-0.2,0.2,0.3
0.007,-0.0,0.2,0.2
0.11,-0.3,-0.1,0.0
0.113,0.1,-0.1,0.0
0.117,-0.2,-0.1,0.1
0.184,0.1,-0.0,0.1
0.187,-0.1,-0.1,0.1
0.31,0.0,-0.0,0.0
0.321,-0.0,-0.0,0.0
0.382,-0.1,-0.0,-0.0
0.385,-0.1,0.0,0.0
0.392,-0.4,0.0,0.1
0.477,-0.5,0.1,0.2
0.48,-1.2,0.2,0.3
0.606,-2.7,0.3,0.6
0.61,-3.9,0.6,1.0
0.613,-4.2,0.9,1.4
0.718,-4.8,1.2,1.7
0.727,-3.7,1.4,2.3
0.739,-3.6,1.5,2.9
0.807,-3.9,1.8,3.1
0.811,-3.4,1.7,3.5
0.905,-3.1,1.6,3.7
0.909,-2.4,1.4,3.4
0.912,-1.8,0.9,2.7
1.009,-1.4,0.8,1.9
1.013,-1.1,0.4,1.7
1.114,-0.4,0.2,1.4
1.125,0.2,-0.1,0.8
1.129,0.3,-0.2,0.0
1.211,0.3,-0.3,-0.5
1.215,0.2,-0.4,-0.7
1.278,0.2,-0.5,-0.7
1.286,-0.2,-0.6,-0.7
1.289,-0.5,-0.5,-0.6
1.404,-0.8,-0.6,-0.4
1.517,-0.9,-0.4,-0.0
1.52,-1.0,-0.6,0.3
1.533,-1.2,-0.6,0.4
1.603,-1.4,-0.5,0.4
1.606,-1.4,-0.3,0.4
1.609,-1.1,-0.2,0.6
1.705,-1.1,-0.2,0.7
1.708,-0.9,-0.0,0.8
1.806,-0.3,0.0,0.8
1.809,-0.2,0.1,0.9
1.812,-0.3,0.1,0.9
1.926,-0.4,0.2,0.9
1.929,-0.3,0.2,0.8
1.984,0.1,0.5,0.7
1.987,0.7,0.5,0.7
1.99,0.0,-0.2,0.3
2.102,-0.3,0.1,-0.5
2.106,0.6,0.5,-1.2
2.222,2.4,0.4,-1.2
2.231,3.0,-0.3,-1.1
2.234,2.1,-0.7,-1.4
2.304,1.1,-0.7,-1.9
2.307,-0.1,-1.0,-2.4
2.418,-0.4,-0.8,-2.5
2.425,-0.2,-0.7,-2.3
2.428,0.2,-0.5,-1.8
2.501,0.2,-0.3,-1.2
2.504,0.2,0.0,-0.3
2.615,-0.1,0.1,0.6
2.618,-0.5,0.2,1.5
2.631,-0.8,0.1,2.0
2.682,-1.0,0.0,2.4
2.686,-1.0,-0.1,2.3
2.799,-1.1,0.2,2.3
2.802,-0.8,0.4,2.5
2.91,-0.6,0.0,2.6
2.913,-0.7,-0.2,2.2
2.916,-1.0,-0.1,1.6
3.016,-0.9,-0.1,0.9
3.019,-0.8,-0.0,0.5
3.03,-0.5,-0.0,0.2
3.103,-0.2,0.1,-0.1
3.112,0.2,0.4,-0.3
3.206,0.6,0.5,-0.4
3.209,0.7,0.3,-0.7
3.212,1.4,0.5,-1.2
3.302,2.2,0.2,-1.8
3.306,2.7,-0.1,-2.4
3.404,2.9,-0.3,-2.8
3.422,2.6,-0.7,-2.8
3.502,1.4,-1.1,-2.7
3.508,0.1,-1.1,-2.6
3.61,-0.4,-0.9,-2.5
3.613,-0.2,-0.7,-2.3
3.619,0.1,-0.5,-2.0
3.701,-0.2,-0.3,-1.4
3.709,-0.5,-0.1,-0.4
3.712,-0.8,-0.3,0.9
3.811,-1.2,-0.1,2.2
3.823,-0.5,-0.1,3.3
3.901,-0.4,-0.1,4.0
3.913,-2.0,0.5,4.2
3.917,-2.7,0.3,4.0
4.028,-2.7,-0.4,3.6
4.036,-2.0,-0.4,3.0
4.091,-1.2,-0.4,2.1
4.095,-1.2,-0.4,1.1
4.099,-1.0,-0.3,0.3
4.193,-0.8,-0.2,-0.2
4.196,-0.8,-0.1,-0.2
4.309,-0.5,0.1,-0.4
4.313,-0.0,0.5,-0.7
4.319,0.8,0.8,-1.1
4.408,2.1,1.0,-1.7
4.412,3.7,1.2,-2.2
4.505,5.0,0.9,-2.2
4.518,5.1,-0.5,-2.3
4.521,3.2,-0.9,-2.8
4.618,0.9,-1.2,-3.1
4.621,-0.2,-1.2,-3.1
4.704,-0.3,-1.2,-2.8
4.708,0.3,-1.0,-2.4
4.714,0.9,-1.1,-1.8
4.781,0.0,-1.0,-0.8
4.785,-0.3,-1.1,1.1
4.905,-0.6,-0.7,3.2
4.912,-0.5,-0.4,4.4
5.028,0.7,-0.7,4.2
5.032,1.2,0.5,3.5
5.035,2.5,1.5,2.6
5.103,4.1,2.2,1.2
5.106,0.6,2.8,0.5
5.204,1.2,1.7,-0.0
5.207,1.2,0.3,-0.4
5.211,3.2,-0.4,-0.8
5.318,-0.3,-2.3,-2.1
5.321,3.8,2.0,-1.8
5.404,-5.2,-8.8,-4.4
5.408,-4.6,-7.3,-5.7
5.411,-4.9,-7.7,-8.7
5.483,7.8,2.9,-2.6
5.49,4.9,-3.4,-2.6
5.626,3.5,-1.8,0.8
5.629,0.5,-2.4,0.6
5.724,1.9,-3.6,2.0
5.727,-1.6,-3.5,1.7
5.742,-2.6,-3.3,1.1
5.745,-0.6,-2.4,0.7
5.806,2.8,-0.2,1.3
5.81,3.5,1.6,1.2
5.905,1.7,1.6,2.0
5.908,0.7,0.2,2.5
6.007,-1.0,0.0,2.5
6.013,-1.6,0.8,2.4
6.114,-0.9,1.9,2.6
6.118,2.4,2.1,2.7
6.131,4.5,1.7,2.3
6.202,0.8,1.7,2.6
6.213,-6.5,-1.2,0.2
6.304,0.7,-0.3,0.2
6.308,2.0,-0.7,-0.7
6.312,0.9,-0.7,-0.9
6.406,-0.0,-0.2,-0.8
6.41,-0.8,0.4,-0.6
6.519,0.0,0.8,-0.2
6.53,1.5,0.5,0.1
6.538,1.5,0.2,0.1
6.603,0.6,-0.1,-0.2
6.607,0.8,-0.1,-0.3
6.706,0.6,-0.2,-0.3
6.714,0.0,-0.1,-0.4
6.717,-0.0,0.1,-0.3
