gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,-0.0,0.0,-0.1
0.005,-0.1,0.1,0.0
0.107,-0.1,0.1,0.1
0.11,-0.1,-0.2,-0.1
0.113,-0.1,-0.0,-0.0
0.209,-0.2,-0.2,-0.1
0.212,-0.2,0.1,0.1
0.292,-0.4,0.2,0.2
0.303,-0.9,0.2,0.4
0.317,-1.7,0.4,0.9
0.404,-2.9,0.7,1.4
0.509,-3.7,1.2,2.2
0.516,-3.5,1.6,3.0
0.519,-3.5,1.8,3.7
0.522,-4.2,2.8,3.9
0.609,-5.1,3.8,3.5
0.612,-6.0,4.0,4.6
0.692,-5.8,3.1,4.7
0.695,-5.3,3.3,4.5
0.778,-1.6,1.9,4.1
0.786,2.9,1.5,3.1
0.902,2.9,1.5,1.4
0.905,0.5,0.6,0.7
0.908,-1.9,0.3,0.4
1.012,-3.6,0.1,0.4
1.015,-3.3,-0.2,0.6
1.018,-1.4,-0.1,0.7
1.113,0.7,0.2,0.4
1.129,1.9,0.1,-0.2
1.206,2.0,-0.3,-0.8
1.213,1.5,-0.7,-1.3
1.216,0.9,-1.1,-1.6
1.307,0.6,-1.3,-1.8
1.311,0.6,-1.3,-1.9
1.402,0.8,-1.3,-1.8
1.405,0.8,-1.1,-1.7
1.409,0.7,-1.1,-1.6
1.509,0.5,-0.9,-1.4
1.52,0.3,-0.8,-1.2
1.605,0.1,-0.6,-0.8
1.608,-0.2,-0.4,-0.4
1.611,-0.6,-0.0,0.2
1.709,-0.7,0.1,0.6
1.712,-0.4,0.5,0.9
1.811,-0.0,0.9,1.2
1.814,0.2,0.8,1.4
1.817,0.2,0.5,1.2
1.951,0.1,0.4,0.9
1.954,-0.2,0.3,0.5
2.011,-0.6,0.3,0.3
2.015,-0.9,0.3,0.3
2.018,-0.8,0.3,0.4
2.099,-0.5,0.4,0.4
2.102,-0.5,0.5,0.4
2.216,-0.4,0.5,0.4
2.22,-0.3,0.5,0.4
2.228,-0.2,0.4,0.3
2.304,-0.2,0.2,0.1
2.307,-0.6,0.1,-0.1
2.401,-0.5,-0.4,-0.2
2.408,-0.1,-0.5,-0.2
2.507,0.3,-1.0,-0.7
2.51,0.3,-0.9,-1.0
2.513,0.6,-1.1,-1.2
2.618,0.7,-0.9,-1.2
2.621,0.9,-0.7,-1.0
2.706,1.0,-0.6,-0.8
2.712,0.9,-0.6,-0.6
2.716,0.5,-0.5,-0.5
2.812,0.2,-0.5,-0.4
2.816,0.0,-0.3,-0.4
2.912,-0.0,-0.1,-0.2
2.915,-0.0,0.3,0.1
2.918,-0.1,0.5,0.5
3.018,-0.4,0.8,0.9
3.021,-0.5,0.9,1.2
3.102,-0.8,1.4,1.5
3.109,-1.1,0.8,1.5
3.114,-1.5,0.1,1.1
3.206,-0.4,0.4,0.5
3.209,0.5,1.0,0.5
3.302,0.7,-0.1,0.2
3.305,-0.3,-0.6,-0.0
3.313,-0.9,-0.8,-0.4
3.417,-0.8,-0.3,-0.5
3.43,-0.3,-0.2,-0.5
3.506,0.3,-0.1,-0.4
3.512,0.6,-0.0,-0.3
3.515,0.5,0.1,-0.2
3.607,0.3,0.1,-0.1
3.613,0.3,0.1,-0.1
3.702,0.3,0.2,-0.1
3.706,0.3,0.4,-0.1
3.709,0.3,0.6,0.1
3.822,0.5,0.7,0.4
3.833,0.4,0.8,0.6
3.902,0.0,0.8,0.7
3.906,-0.8,0.4,0.7
3.909,-1.5,-0.1,0.3
4.002,-1.2,0.1,0.1
4.006,-0.6,-0.4,-0.2
4.103,0.0,-0.2,-0.4
4.113,0.7,-0.2,-0.5
4.195,1.0,-0.3,-0.5
4.211,1.0,-0.5,-0.7
4.214,0.8,-1.1,-1.1
4.306,0.5,-1.2,-1.5
4.309,0.3,-1.3,-1.7
4.388,0.3,-1.3,-1.8
4.391,0.4,-0.9,-1.6
4.394,0.4,-0.7,-1.4
4.506,0.3,-0.4,-0.9
4.51,0.2,-0.2,-0.4
4.625,0.3,0.1,0.1
4.638,0.2,0.5,0.6
4.642,-0.0,0.9,1.1
4.707,-0.2,1.4,1.6
4.711,-0.2,1.7,2.0
4.802,-0.3,1.9,2.1
4.81,-0.7,1.7,2.0
4.819,-1.1,1.4,1.8
4.917,-1.2,1.0,1.4
4.921,-1.0,0.7,0.9
5.008,-0.7,0.3,0.4
5.011,-0.6,-0.1,0.0
5.014,-0.4,-0.5,-0.3
5.108,-0.0,-0.6,-0.7
5.111,0.3,-0.7,-1.0
5.202,0.3,-1.1,-1.2
5.205,-0.0,-1.5,-1.4
5.208,-1.0,-1.7,-1.6
5.319,-2.2,-1.3,-1.9
5.322,-1.7,-0.9,-1.8
5.404,-0.4,-0.2,-1.3
5.407,1.1,0.4,-0.7
5.41,1.7,0.6,-0.3
5.51,1.7,0.8,0.0
5.513,1.3,0.9,0.2
5.582,0.8,0.9,0.5
5.586,0.4,0.8,0.8
5.589,-1.4,0.7,0.8
5.708,-1.8,0.5,0.9
5.815,-1.7,0.5,1.1
5.821,-1.1,0.3,1.0
5.825,-0.1,-0.0,0.8
5.905,1.0,-0.2,0.4
5.908,1.5,0.5,0.1
5.914,1.8,0.5,0.1
6.003,1.4,0.1,0.3
6.006,0.2,-0.6,0.5
6.11,-1.1,-0.6,0.3
6.113,-1.3,-0.7,-0.1
6.132,-0.9,-0.7,-0.6
6.213,0.0,-0.6,-1.0
6.219,0.7,-0.4,-1.2
6.301,0.8,-0.4,-1.2
