gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.0,-0.0,-0.0
0.004,0.2,0.2,-0.1
0.008,0.0,0.1,-0.0
0.093,-0.1,-0.1,-0.0
0.096,-0.0,-0.0,-0.0
0.218,-0.0,0.0,-0.0
0.221,0.0,-0.0,-0.0
0.342,-0.0,-0.0,-0.0
0.345,-0.0,0.0,-0.0
0.359,-0.1,0.0,-0.0
0.417,-0.0,0.0,0.0
0.421,-0.0,0.1,0.0
0.428,-0.0,0.1,0.0
0.514,-0.0,0.1,0.0
0.524,-0.0,-0.0,-0.0
0.623,-0.1,0.0,-0.0
0.626,-0.0,0.0,0.0
0.732,-0.1,0.0,0.0
0.735,-0.1,0.1,-0.0
0.753,0.0,0.1,-0.0
0.821,-0.1,0.1,-0.0
0.824,-0.2,0.1,-0.0
0.919,-0.3,0.2,0.0
0.923,-0.6,0.3,0.0
0.927,-1.0,0.5,0.1
1.016,-1.9,0.9,0.1
1.019,-2.3,1.7,0.4
1.133,-1.8,2.6,0.9
1.146,-1.9,3.2,1.3
1.149,-2.2,4.4,1.8
1.223,-0.7,4.9,2.0
1.228,-2.0,5.3,1.6
1.33,-3.0,5.2,1.4
1.336,-4.0,4.8,1.5
1.34,-3.5,4.0,1.6
1.39,-2.3,2.7,1.4
1.398,-1.8,1.5,0.8
1.524,-2.2,0.6,0.1
1.537,-2.6,0.1,-0.2
1.62,-2.1,-0.1,-0.3
1.629,-0.8,-0.2,-0.1
1.632,0.5,-0.2,-0.1
1.717,1.0,-0.3,-0.3
1.724,1.1,-0.6,-0.6
1.728,0.9,-1.0,-0.9
1.833,0.6,-1.4,-1.2
1.836,0.3,-1.5,-1.4
1.918,-0.5,-1.5,-1.5
1.922,-1.1,-1.3,-1.3
1.927,-1.4,-0.9,-1.2
2.02,0.1,-0.4,-1.2
2.023,1.4,-0.6,-1.2
2.118,1.2,-1.5,-0.8
2.122,-0.1,-2.1,-0.4
2.125,-1.4,-1.5,-0.1
2.249,-1.9,-0.6,-0.0
2.253,-1.5,-0.3,0.3
2.323,-1.0,-0.2,1.0
2.33,-1.2,0.0,1.5
2.333,-1.7,0.3,1.7
2.415,-2.0,0.7,1.8
2.419,-1.9,1.2,2.2
2.512,-1.0,1.9,2.7
2.516,-0.7,2.3,2.7
2.631,0.8,2.6,2.5
2.634,1.9,2.0,1.7
2.646,1.8,1.1,0.5
2.719,1.7,0.4,-0.2
2.727,2.1,-1.2,-0.2
2.843,2.4,-2.2,-0.4
2.846,1.9,-2.5,-1.0
2.85,1.2,-2.8,-1.5
2.925,0.7,-2.8,-1.7
2.928,0.5,-2.6,-1.7
2.931,0.4,-2.1,-1.4
3.027,0.2,-1.7,-1.0
3.039,-0.3,-1.4,-0.6
3.119,-1.3,-1.3,-0.5
3.122,-3.4,-1.5,-0.2
3.218,-3.7,-0.3,0.3
3.221,-0.8,1.9,0.9
3.225,2.1,3.0,1.7
3.319,2.9,2.7,2.4
