orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.007,0.6,0.1,-0.2,-0.8
0.012,0.6,0.1,-0.2,-0.8
0.116,0.6,0.1,-0.2,-0.8
0.121,0.6,0.0,-0.2,-0.8
0.13,0.6,0.0,-0.2,-0.8
0.216,0.6,0.0,-0.2,-0.8
0.225,0.6,0.0,-0.2,-0.8
0.313,0.6,0.0,-0.2,-0.8
0.336,0.6,0.0,-0.2,-0.8
0.341,0.6,0.0,-0.2,-0.8
0.404,0.6,0.0,-0.1,-0.8
0.412,0.6,-0.0,-0.1,-0.8
0.52,0.7,-0.1,-0.0,-0.7
0.533,0.7,-0.1,0.1,-0.7
0.538,0.8,-0.1,0.2,-0.6
0.631,0.8,-0.1,0.3,-0.6
0.643,0.8,-0.1,0.4,-0.5
0.705,0.8,-0.1,0.5,-0.3
0.71,0.7,-0.2,0.6,-0.2
0.719,0.7,-0.2,0.7,-0.1
0.79,0.7,-0.1,0.7,-0.1
0.795,0.7,-0.0,0.7,-0.1
0.908,0.7,0.0,0.7,-0.1
0.918,0.6,0.0,0.8,-0.1
1.014,0.6,0.0,0.8,-0.0
1.024,0.6,-0.0,0.8,0.0
1.029,0.6,-0.1,0.8,0.1
1.127,0.6,-0.1,0.8,0.1
1.132,0.6,-0.0,0.8,0.1
1.143,0.6,-0.0,0.8,0.0
1.214,0.7,-0.0,0.8,-0.0
1.219,0.7,-0.0,0.7,-0.0
1.311,0.7,-0.0,0.7,-0.1
1.316,0.7,-0.0,0.7,-0.1
1.331,0.7,-0.1,0.7,-0.1
1.411,0.7,-0.1,0.7,-0.2
1.42,0.7,-0.1,0.6,-0.2
1.525,0.7,-0.1,0.6,-0.2
1.53,0.7,-0.1,0.6,-0.3
1.608,0.7,-0.1,0.6,-0.3
1.626,0.8,-0.2,0.6,-0.3
1.634,0.8,-0.2,0.6,-0.3
1.712,0.8,-0.2,0.6,-0.3
1.721,0.7,-0.2,0.6,-0.3
1.813,0.7,-0.2,0.6,-0.2
1.822,0.7,-0.1,0.6,-0.2
1.827,0.7,-0.1,0.6,-0.2
1.96,0.7,-0.1,0.6,-0.2
1.972,0.7,-0.1,0.6,-0.2
2.019,0.7,-0.1,0.7,-0.2
2.024,0.7,-0.1,0.7,-0.1
2.029,0.7,-0.1,0.7,-0.1
2.1,0.7,-0.1,0.7,-0.1
2.111,0.7,-0.1,0.7,-0.1
2.232,0.7,-0.1,0.7,-0.1
2.237,0.7,-0.1,0.7,-0.1
2.256,0.7,-0.1,0.7,-0.1
2.311,0.7,-0.1,0.7,-0.1
2.322,0.7,-0.1,0.7,-0.1
2.408,0.7,-0.1,0.7,-0.1
2.418,0.7,-0.1,0.7,-0.0
2.423,0.7,-0.1,0.7,-0.1
2.515,0.7,-0.1,0.7,-0.1
2.524,0.7,-0.1,0.7,-0.1
2.634,0.7,-0.1,0.7,-0.1
2.639,0.7,-0.1,0.7,-0.1
2.644,0.7,-0.1,0.6,-0.2
2.718,0.7,-0.1,0.6,-0.2
2.723,0.8,-0.1,0.6,-0.2
2.813,0.8,-0.1,0.6,-0.2
2.822,0.8,-0.1,0.6,-0.2
2.827,0.8,-0.1,0.6,-0.2
2.916,0.8,-0.1,0.6,-0.2
2.926,0.7,-0.1,0.6,-0.2
3.029,0.7,-0.1,0.6,-0.2
3.036,0.7,-0.1,0.6,-0.2
3.048,0.7,-0.1,0.7,-0.1
