accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.003,1.0,3.8,9.6
0.103,0.7,3.4,9.1
0.106,0.9,2.6,8.9
0.11,1.0,3.0,9.4
0.117,0.8,3.0,9.5
0.203,0.6,2.9,9.4
0.206,0.8,3.1,9.5
0.301,0.7,3.3,9.3
0.304,0.7,3.1,9.1
0.402,0.6,3.3,8.9
0.406,0.6,3.6,8.7
0.41,0.3,3.9,7.8
0.503,0.4,4.3,6.5
0.507,0.6,4.3,5.4
0.601,0.1,4.3,4.3
0.604,-1.1,3.7,3.0
0.608,-2.6,2.0,1.3
0.703,-5.6,-0.7,-0.3
0.706,-8.6,-3.4,-2.0
0.82,-12.5,-4.6,-3.5
0.824,-18.7,-7.6,-3.0
0.831,-24.0,-10.2,-1.8
0.903,-22.1,-16.4,-2.4
0.906,-13.8,-4.7,-7.1
1.001,-12.2,1.4,-2.0
1.01,-10.7,-1.5,0.2
1.013,-12.3,-7.1,-1.0
1.103,-9.3,-7.9,-0.5
1.122,-7.6,-8.0,0.1
1.2,-10.6,-6.9,1.2
1.208,-9.7,-5.6,1.0
1.211,-9.4,-3.9,1.1
1.303,-10.0,-3.9,0.3
1.306,-10.9,-4.0,-0.4
1.401,-10.3,-3.8,-0.2
1.409,-10.3,-3.0,-0.3
1.412,-9.8,-3.0,-0.3
1.503,-10.2,-2.8,-0.1
1.517,-10.1,-2.7,0.0
1.601,-9.6,-2.8,-0.2
1.607,-9.5,-2.7,-0.2
1.611,-9.6,-2.6,-0.1
1.702,-9.6,-2.5,0.1
1.706,-10.0,-2.3,0.1
1.801,-10.3,-2.3,0.4
1.804,-8.3,-2.5,0.3
1.807,-8.5,-2.9,1.0
1.913,-8.3,-3.1,0.8
1.918,-9.5,-3.0,0.1
2.0,-10.1,-3.0,0.3
2.009,-9.1,-2.9,0.4
2.101,-8.6,-2.9,0.0
2.104,-8.6,-3.0,0.1
2.107,-8.5,-3.0,0.2
2.202,-8.0,-3.1,0.1
2.21,-7.8,-3.4,0.4
2.301,-8.1,-3.5,0.8
2.313,-8.6,-3.6,1.0
2.323,-9.5,-4.0,1.3
2.406,-10.8,-3.9,1.6
2.409,-12.0,-4.0,1.5
2.501,-11.3,-3.0,1.6
2.504,-12.0,-2.9,0.6
2.507,-13.0,-3.9,1.0
2.607,-11.2,-4.0,0.7
2.611,-10.6,-3.0,-0.7
2.701,-10.1,-3.4,-1.3
2.708,-9.1,-2.0,0.4
2.711,-8.7,-1.8,0.9
2.802,-8.7,-2.7,-0.8
2.805,-8.5,-3.3,-0.9
2.901,-7.8,-3.6,-0.9
2.904,-8.0,-3.1,-0.8
2.908,-7.3,-2.9,-0.2
3.01,-7.0,-2.7,0.1
3.013,-7.5,-3.0,0.1
3.101,-7.5,-3.2,0.7
3.104,-8.1,-2.9,0.8
