gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.1,-0.0,0.0
0.006,-0.4,-0.1,-0.1
0.009,-0.2,-0.1,0.1
0.096,-0.2,-0.1,-0.0
0.102,-0.2,-0.0,-0.0
0.191,-0.1,0.1,-0.2
0.194,0.3,0.2,-0.7
0.201,-0.1,0.1,-0.1
0.303,-0.1,0.1,0.1
0.315,-0.3,0.2,0.2
0.39,-0.4,0.4,0.5
0.397,-0.9,0.5,0.8
0.401,-1.2,0.8,1.2
0.491,-2.3,1.0,1.6
0.499,-1.5,1.2,1.9
0.592,-1.3,1.4,2.1
0.596,-2.3,1.4,2.4
0.705,-2.9,0.8,2.4
0.709,-3.0,0.7,2.5
0.721,-4.0,0.5,2.5
0.792,-3.8,0.3,2.5
0.804,-2.4,0.4,2.4
0.893,-1.9,0.6,2.3
0.896,-1.6,0.6,2.1
0.91,-1.6,0.6,2.0
0.992,-1.2,0.8,1.8
0.996,-1.3,0.8,1.8
1.102,-1.1,0.8,1.6
1.119,-1.2,0.7,1.4
1.122,-1.0,0.7,1.1
1.199,-0.9,0.7,0.7
1.202,-0.2,0.7,0.4
1.29,-0.2,0.6,0.2
1.301,-0.4,0.5,0.2
1.304,-0.5,0.4,0.2
1.392,-0.3,0.3,0.1
1.395,0.2,0.2,0.0
1.499,0.4,0.1,-0.1
1.513,0.6,0.0,-0.2
1.516,0.7,-0.0,-0.3
1.6,0.7,-0.1,-0.3
1.604,0.8,-0.1,-0.3
1.69,1.0,-0.1,-0.4
1.693,0.9,-0.2,-0.4
1.697,1.2,-0.1,-0.5
1.8,1.0,-0.2,-0.6
1.809,1.2,-0.1,-0.7
1.894,0.7,-0.3,-0.7
1.897,0.8,-0.1,-0.9
1.903,0.9,-0.1,-0.8
1.992,0.9,-0.2,-0.5
1.999,0.7,-0.3,-0.3
2.088,-0.0,-0.3,-0.4
2.092,-0.2,-0.2,-0.6
2.205,-0.4,-0.2,-0.5
2.213,-0.1,-0.1,-0.3
2.216,-0.1,0.0,0.1
2.292,-0.2,0.2,0.5
2.299,-0.0,0.3,0.9
2.394,-0.0,0.5,1.1
2.4,-0.3,0.7,1.1
2.404,-0.7,0.8,1.3
2.493,-1.1,0.8,1.3
2.502,-0.3,0.9,1.3
2.601,-0.2,0.8,1.4
2.604,-0.8,0.7,1.2
2.624,-1.5,0.5,1.2
2.693,-1.6,0.2,1.2
2.7,-1.1,0.3,0.9
2.79,-0.9,0.5,0.5
2.8,-0.6,0.4,0.4
2.803,-0.2,0.6,0.3
2.897,-0.3,0.5,0.2
2.9,0.0,0.5,0.1
3.004,0.3,0.5,-0.1
3.007,0.8,0.4,-0.2
3.023,0.5,0.2,-0.3
3.096,0.4,-0.1,-0.3
3.099,-0.0,-0.5,-0.5
