accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.003,-0.2,1.6,10.0
0.006,0.1,1.9,10.5
0.102,-0.2,0.6,9.3
0.105,0.2,1.7,9.4
0.112,-0.2,1.5,9.4
0.2,-0.2,2.1,9.4
0.203,-0.2,1.6,9.7
0.207,-0.4,1.3,9.7
0.314,-0.2,1.4,9.8
0.327,-0.7,1.3,9.6
0.404,-0.5,2.0,9.3
0.407,-0.2,1.1,8.7
0.41,-0.6,1.9,8.7
0.502,-0.5,1.3,8.3
0.505,-1.2,1.2,8.5
0.599,-1.3,0.8,8.4
0.603,-1.7,1.2,7.5
0.61,-3.2,1.3,7.6
0.702,-2.7,-1.2,8.4
0.714,-3.8,0.8,8.8
0.8,-4.6,0.1,8.8
0.803,-5.7,-0.5,7.6
0.81,-6.1,-3.8,4.8
0.906,-6.5,-7.5,4.7
0.91,-6.8,-7.8,4.1
1.007,-6.9,-7.3,3.4
1.01,-7.3,-6.5,3.9
1.013,-8.2,-6.2,3.8
1.109,-8.8,-6.0,3.1
1.118,-9.5,-5.8,3.3
1.202,-9.7,-6.1,2.8
1.205,-9.7,-5.5,2.7
1.209,-9.2,-5.6,2.8
1.301,-9.1,-5.4,2.7
1.308,-8.8,-5.0,2.7
1.399,-8.9,-4.8,3.1
1.402,-9.1,-4.0,3.4
1.5,-9.2,-3.1,4.2
1.511,-8.8,-4.0,3.5
1.514,-9.1,-3.4,2.6
1.608,-9.3,-3.5,2.5
1.611,-8.9,-3.5,2.4
1.7,-9.5,-3.6,2.6
1.703,-9.2,-3.3,2.3
1.711,-8.9,-3.7,2.4
1.801,-9.0,-3.9,2.2
1.809,-9.0,-3.9,2.1
1.9,-8.7,-3.7,2.4
1.903,-8.7,-3.8,2.4
1.906,-9.2,-3.7,2.4
2.007,-8.6,-3.4,2.8
2.01,-7.9,-3.0,2.5
2.1,-8.0,-3.8,2.6
2.103,-8.9,-4.0,2.7
2.106,-9.1,-3.9,3.2
2.201,-8.2,-3.2,3.4
2.208,-7.9,-3.3,3.3
2.299,-8.2,-3.8,3.2
2.302,-8.2,-3.8,3.4
2.306,-8.1,-3.2,3.7
2.406,-8.0,-3.2,3.4
2.409,-8.3,-3.4,3.3
2.5,-8.8,-2.9,3.3
2.503,-9.4,-2.4,2.9
2.506,-9.9,-2.6,2.9
2.601,-12.8,-2.1,2.1
2.612,-11.3,-2.4,2.3
2.699,-10.1,-2.1,1.8
2.703,-9.3,-1.7,1.6
2.706,-7.5,-0.5,1.3
2.801,-9.2,-0.3,1.0
2.804,-11.4,-1.4,1.0
2.899,-10.6,-1.7,1.5
2.908,-9.5,-1.3,1.9
2.911,-9.0,-1.6,1.5
3.001,-8.6,-0.9,2.2
3.018,-8.8,-1.9,2.1
3.099,-8.7,-1.9,2.5
