accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.005,-0.7,0.5,9.8
0.009,-0.3,1.0,9.8
0.092,-0.6,0.5,9.9
0.095,-0.2,0.4,9.7
0.099,-1.0,0.8,10.1
0.199,-0.7,0.9,9.9
0.203,-0.8,0.6,9.8
0.292,-0.8,0.7,9.8
0.296,-0.6,0.6,9.7
0.309,-0.6,0.7,9.5
0.419,-0.5,0.6,9.6
0.423,-0.5,0.5,9.5
0.494,-0.4,0.4,9.6
0.498,-0.5,0.2,9.7
0.504,-0.7,0.2,9.9
0.59,-0.8,0.1,10.1
0.593,-0.8,0.1,10.1
0.692,-0.9,-0.1,9.8
0.695,-0.8,-0.2,9.6
0.706,-1.0,-0.2,9.3
0.796,-1.1,0.0,9.2
0.8,-1.5,0.4,8.3
0.917,-1.2,0.5,6.9
0.92,-0.7,-1.2,4.8
0.928,-1.1,0.4,4.3
1.026,-3.1,2.3,4.5
1.029,-6.3,0.7,4.6
1.032,-7.2,0.4,6.5
1.127,-9.2,-0.9,5.0
1.135,-11.7,-2.6,2.1
1.217,-15.0,-5.2,0.1
1.221,-17.0,-10.8,0.3
1.231,-14.4,-10.7,-0.9
1.321,-12.5,-6.7,-0.9
1.324,-14.4,-3.4,0.6
1.398,-13.9,-2.0,1.3
1.402,-11.2,-3.0,1.8
1.405,-9.3,-4.9,1.4
1.519,-9.1,-5.6,0.8
1.619,-9.6,-4.6,0.7
1.622,-10.5,-3.6,0.3
1.625,-11.2,-3.1,-0.3
1.692,-12.6,-2.9,-0.4
1.696,-13.0,-2.8,0.1
1.699,-12.9,-2.9,0.5
1.818,-13.6,-3.2,-0.2
1.821,-15.9,-3.5,-0.8
1.928,-11.4,-2.9,1.2
1.931,-9.0,-2.2,2.0
1.935,-10.1,-0.4,-1.4
2.019,-9.2,0.5,-2.1
2.022,-8.1,0.0,-0.8
2.117,-6.2,-0.7,0.9
2.12,-5.6,-2.2,1.2
2.124,-5.4,-3.4,1.1
2.194,-5.9,-3.3,0.6
2.201,-6.8,-2.4,0.9
2.29,-8.7,-1.9,1.0
2.294,-11.5,-2.9,0.8
2.392,-13.9,-4.7,0.7
2.395,-13.9,-5.0,0.6
2.399,-13.3,-4.8,-1.1
2.498,-17.9,-4.8,0.6
2.502,-10.4,-3.7,1.9
2.593,-6.6,-3.0,0.9
2.602,-9.6,-4.3,0.3
2.614,-10.4,-4.9,0.5
2.727,-9.9,-3.5,-0.0
2.73,-10.8,-2.0,-0.8
2.824,-11.9,-1.3,-1.3
2.827,-11.5,-1.4,-1.0
2.834,-10.2,-1.6,-0.2
2.917,-9.3,-2.2,0.1
2.922,-8.8,-2.7,-0.2
2.925,-8.8,-3.1,-0.4
3.019,-8.9,-3.2,0.1
3.041,-13.0,-3.4,-0.8
3.116,-11.1,-3.7,0.8
3.12,-6.5,-3.9,4.5
3.217,-7.3,-1.2,2.2
3.22,-10.1,1.5,-0.5
3.225,-11.5,0.3,0.0
3.299,-9.4,-0.4,2.7
3.319,-8.8,-2.5,2.4
3.39,-8.7,-3.1,0.7
3.407,-8.9,-4.1,0.1
3.491,-9.4,-3.5,1.0
3.495,-9.7,-3.2,1.2
3.501,-10.7,-3.7,0.8
3.615,-12.1,-4.7,1.0
3.618,-12.4,-4.5,1.3
3.692,-11.4,-4.0,1.5
3.695,-10.7,-3.6,1.5
3.699,-8.9,-3.8,2.6
3.799,-8.3,-4.1,1.7
3.816,-10.3,-4.8,0.4
3.893,-12.1,-3.7,-0.3
3.897,-13.8,-2.3,-1.4
3.9,-16.7,-1.4,-2.5
3.994,-15.7,-1.3,-2.0
4.0,-13.8,-2.0,-0.9
4.092,-11.1,-2.9,-0.3
4.097,-8.6,-3.5,-0.4
4.106,-7.2,-3.6,-0.7
4.226,-6.1,-3.2,-0.4
4.23,-5.2,-2.3,0.3
4.318,-5.1,-2.0,1.1
4.321,-5.8,-0.6,1.3
4.325,-6.4,2.0,1.1
4.417,-8.0,0.5,1.0
4.42,-10.4,-1.9,1.5
4.423,-13.2,-3.3,3.0
4.525,-16.2,-4.5,2.9
4.529,-17.5,-4.1,0.7
4.617,-16.6,-2.0,-0.6
4.62,-12.7,-1.2,-1.0
4.623,-10.9,-0.3,-0.6
4.718,-10.1,-1.0,0.7
4.721,-7.9,-3.0,1.5
4.816,-6.3,-5.0,1.1
4.819,-5.8,-6.0,0.8
4.916,-8.6,-6.3,0.9
4.92,-12.6,-5.9,0.3
4.931,-12.9,-3.2,-0.9
5.018,-13.1,-1.3,-1.4
5.021,-13.1,-1.4,-1.0
5.116,-15.6,-3.6,-1.2
5.12,-16.1,-4.1,-2.1
5.123,-15.6,-2.0,-1.7
5.223,-12.5,-1.2,-0.1
5.227,-9.6,-2.0,0.6
5.321,-7.8,-2.5,-0.0
5.324,-6.5,-1.8,0.4
5.335,-6.2,-1.2,0.8
5.431,-5.2,0.9,1.7
5.438,-5.9,-0.1,3.2
5.492,-7.3,0.1,3.7
5.495,-9.5,0.3,3.3
5.498,-10.4,0.9,3.1
5.597,-11.4,1.1,2.1
5.602,-12.3,1.0,-1.3
5.693,-12.0,-2.9,-1.9
5.705,-6.2,0.3,-8.3
5.823,-25.7,-5.3,-12.8
5.826,-14.5,-4.0,-4.5
5.831,-1.0,-3.5,8.9
5.919,-10.8,-9.8,-4.1
5.926,-4.7,-4.2,9.2
5.932,-0.0,-8.0,7.4
6.019,-4.5,-5.0,7.2
6.023,-6.1,3.6,5.8
6.116,-8.6,1.7,1.5
6.128,-10.2,-1.5,-2.0
6.131,-9.6,-1.9,-0.4
6.217,-10.4,-1.7,-2.2
6.221,-8.0,0.1,3.7
6.319,-8.5,-1.5,4.3
6.322,-12.3,-3.9,5.7
6.33,-13.5,-9.5,10.2
