orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.006,1.0,0.2,-0.0,0.1
0.011,1.0,0.2,0.0,0.1
0.116,1.0,0.2,0.0,0.1
0.121,1.0,0.2,-0.0,0.1
0.131,1.0,0.2,0.0,0.1
0.21,1.0,0.2,0.0,0.1
0.219,1.0,0.2,0.0,0.1
0.337,1.0,0.2,0.0,0.1
0.358,1.0,0.2,-0.0,0.1
0.363,1.0,0.1,-0.0,0.1
0.416,1.0,0.1,-0.0,0.2
0.421,1.0,0.1,-0.0,0.2
0.506,1.0,0.0,0.0,0.2
0.515,1.0,-0.0,0.0,0.2
0.52,1.0,-0.1,0.1,0.2
0.613,0.9,-0.2,0.1,0.3
0.628,0.9,-0.3,0.1,0.3
0.765,0.9,-0.3,0.2,0.4
0.77,0.8,-0.4,0.2,0.4
0.779,0.7,-0.4,0.3,0.5
0.809,0.7,-0.4,0.4,0.5
0.814,0.6,-0.5,0.4,0.5
0.903,0.5,-0.6,0.4,0.5
0.913,0.4,-0.7,0.4,0.5
1.013,0.3,-0.7,0.4,0.5
1.022,0.3,-0.7,0.4,0.5
1.027,0.2,-0.7,0.4,0.5
1.124,0.2,-0.7,0.4,0.6
1.132,0.2,-0.7,0.3,0.6
1.143,0.1,-0.7,0.3,0.6
1.211,0.1,-0.7,0.3,0.6
1.221,0.1,-0.7,0.2,0.6
1.309,0.1,-0.7,0.2,0.7
1.314,0.1,-0.7,0.2,0.6
1.324,0.1,-0.7,0.1,0.6
1.43,0.2,-0.7,0.1,0.6
1.439,0.2,-0.7,0.1,0.6
1.54,0.3,-0.7,0.1,0.6
1.545,0.3,-0.7,0.1,0.6
1.551,0.4,-0.7,0.1,0.6
1.597,0.4,-0.7,0.1,0.6
1.605,0.5,-0.6,0.1,0.6
1.725,0.5,-0.6,0.1,0.6
1.731,0.5,-0.6,0.1,0.6
1.806,0.6,-0.6,0.0,0.6
1.815,0.6,-0.6,0.0,0.6
1.82,0.5,-0.6,0.0,0.6
1.925,0.5,-0.6,0.0,0.6
1.947,0.5,-0.7,0.0,0.6
2.01,0.4,-0.7,0.0,0.6
2.015,0.3,-0.7,0.1,0.6
2.02,0.3,-0.7,0.1,0.6
2.118,0.2,-0.7,0.1,0.6
2.123,0.2,-0.7,0.1,0.6
2.228,0.2,-0.7,0.2,0.7
2.233,0.1,-0.7,0.1,0.7
2.253,0.1,-0.7,0.1,0.7
2.308,0.1,-0.7,0.1,0.7
2.317,0.1,-0.7,0.1,0.7
2.405,0.0,-0.7,0.1,0.7
2.415,0.0,-0.7,0.1,0.7
2.42,0.0,-0.7,0.1,0.7
2.513,0.0,-0.7,0.0,0.7
2.518,0.1,-0.7,0.0,0.7
2.625,0.1,-0.7,0.0,0.7
2.635,0.1,-0.7,0.0,0.7
2.64,0.2,-0.7,0.1,0.6
2.727,0.2,-0.7,0.1,0.6
2.732,0.3,-0.7,0.1,0.6
2.807,0.4,-0.7,0.1,0.6
2.816,0.4,-0.7,0.1,0.6
2.821,0.5,-0.7,0.0,0.6
2.913,0.5,-0.6,-0.0,0.6
2.922,0.5,-0.6,-0.0,0.6
3.029,0.6,-0.6,-0.1,0.6
3.034,0.6,-0.6,-0.1,0.5
3.109,0.6,-0.6,-0.1,0.5
3.114,0.6,-0.6,-0.1,0.5
3.119,0.6,-0.6,-0.0,0.5
