accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,5.0,4.2,8.3
0.009,-4.4,3.2,7.3
0.1,-2.0,6.5,7.9
0.104,-1.4,4.6,8.2
0.107,-1.3,5.0,7.7
0.211,-1.3,4.8,8.2
0.215,-1.2,4.6,8.1
0.3,-1.4,5.1,8.4
0.303,-1.4,4.9,8.2
0.32,-1.4,4.9,7.7
0.402,-1.5,4.8,7.2
0.407,-1.3,4.7,6.3
0.5,-1.4,3.1,5.5
0.503,-0.8,3.6,5.5
0.507,-1.3,2.7,5.1
0.601,-2.2,1.3,5.1
0.605,-4.1,-1.2,6.0
0.699,-5.9,-2.6,7.0
0.702,-6.8,-2.1,7.0
0.718,-8.2,-3.3,7.1
0.808,-8.4,-3.8,4.8
0.812,-11.4,-4.1,6.3
0.9,-11.7,-3.8,5.4
0.909,-13.1,-5.0,3.4
0.912,-12.4,-6.3,2.0
1.009,-11.3,-6.7,1.2
1.013,-10.3,-6.9,0.6
1.1,-9.7,-6.8,0.2
1.126,-8.8,-6.1,0.9
1.13,-8.5,-5.3,1.6
1.223,-8.8,-5.6,1.5
1.226,-9.3,-5.1,1.6
1.301,-10.5,-4.1,1.3
1.304,-10.4,-3.3,1.6
1.308,-10.3,-1.3,1.7
1.401,-10.0,-2.2,0.9
1.405,-9.6,-1.5,0.5
1.499,-9.3,-1.7,0.1
1.519,-9.0,-1.6,-0.1
1.599,-9.3,-2.4,-0.1
1.603,-9.3,-2.6,0.3
1.606,-9.4,-3.6,0.5
1.701,-9.1,-3.2,0.7
1.704,-9.4,-3.2,0.9
1.804,-9.1,-2.9,0.8
1.807,-9.3,-3.1,1.0
1.811,-9.3,-3.0,1.2
1.911,-9.4,-3.4,1.1
1.921,-9.2,-3.2,1.1
2.0,-9.0,-3.2,0.9
2.003,-8.5,-3.1,0.9
2.013,-8.6,-3.4,0.7
2.101,-9.1,-3.6,0.6
2.104,-9.4,-3.4,0.9
2.199,-9.2,-3.0,0.5
2.203,-9.0,-5.0,0.5
2.206,-8.5,-2.7,2.3
2.305,-9.5,-3.8,0.7
